Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Pressure Units,Precipitable Water Units,Wind Speed Units,Version
NSRDB,125,-,-,-,18.219999313354492,-67.1500015258789,-4,35,-4,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,mbar,mm,m/s,unknown
Year,Month,Day,Hour,Minute,Wind Speed,Clearsky GHI,GHI
2017,2,4,18,40,2.6,0,0
2017,2,4,18,45,2.7,0,0
2017,2,4,18,50,2.8000000000000003,0,0
2017,2,4,18,55,2.8000000000000003,0,0
2017,2,4,19,0,2.9000000000000004,0,0
2017,2,4,19,5,2.9000000000000004,0,0
2017,2,4,19,10,2.9000000000000004,0,0
2017,2,4,19,15,3,0,0
2017,2,4,19,20,3,0,0
2017,2,4,19,25,3,0,0
2017,2,4,19,30,3,0,0
2017,2,4,19,35,3,0,0
2017,2,4,19,40,3.1,0,0
2017,2,4,19,45,3.1,0,0
2017,2,4,19,50,3.1,0,0
2017,2,4,19,55,3.2,0,0
2017,2,4,20,0,3.2,0,0
2017,2,4,20,5,3.2,0,0
2017,2,4,20,10,3.2,0,0
2017,2,4,20,15,3.2,0,0
2017,2,4,20,20,3.3000000000000003,0,0
2017,2,4,20,25,3.3000000000000003,0,0
2017,2,4,20,30,3.3000000000000003,0,0
2017,2,4,20,35,3.3000000000000003,0,0
2017,2,4,20,40,3.4000000000000004,0,0
2017,2,4,20,45,3.4000000000000004,0,0
2017,2,4,20,50,3.4000000000000004,0,0
2017,2,4,20,55,3.5,0,0
2017,2,4,21,0,3.5,0,0
2017,2,4,21,5,3.5,0,0
2017,2,4,21,10,3.5,0,0
2017,2,4,21,15,3.6,0,0
2017,2,4,21,20,3.6,0,0
2017,2,4,21,25,3.6,0,0
2017,2,4,21,30,3.6,0,0
2017,2,4,21,35,3.6,0,0
2017,2,4,21,40,3.6,0,0
2017,2,4,21,45,3.6,0,0
2017,2,4,21,50,3.7,0,0
2017,2,4,21,55,3.7,0,0
2017,2,4,22,0,3.7,0,0
2017,2,4,22,5,3.7,0,0
2017,2,4,22,10,3.8000000000000003,0,0
2017,2,4,22,15,3.8000000000000003,0,0
2017,2,4,22,20,3.8000000000000003,0,0
2017,2,4,22,25,3.9000000000000004,0,0
2017,2,4,22,30,3.9000000000000004,0,0
2017,2,4,22,35,3.9000000000000004,0,0
2017,2,4,22,40,4,0,0
2017,2,4,22,45,4,0,0
2017,2,4,22,50,4,0,0
2017,2,4,22,55,4.1000000000000005,0,0
2017,2,4,23,0,4.1000000000000005,0,0
2017,2,4,23,5,4.1000000000000005,0,0
2017,2,4,23,10,4.1000000000000005,0,0
2017,2,4,23,15,4.1000000000000005,0,0
2017,2,4,23,20,4.1000000000000005,0,0
2017,2,4,23,25,4.1000000000000005,0,0
2017,2,4,23,30,4.1000000000000005,0,0
2017,2,4,23,35,4.1000000000000005,0,0
2017,2,4,23,40,4.2,0,0
2017,2,4,23,45,4.2,0,0
2017,2,4,23,50,4.2,0,0
2017,2,4,23,55,4.3,0,0
2017,2,5,0,0,4.3,0,0
2017,2,5,0,5,4.3,0,0
2017,2,5,0,10,4.3,0,0
2017,2,5,0,15,4.4,0,0
2017,2,5,0,20,4.4,0,0
2017,2,5,0,25,4.4,0,0
2017,2,5,0,30,4.4,0,0
2017,2,5,0,35,4.4,0,0
2017,2,5,0,40,4.4,0,0
2017,2,5,0,45,4.4,0,0
2017,2,5,0,50,4.5,0,0
2017,2,5,0,55,4.5,0,0
2017,2,5,1,0,4.5,0,0
2017,2,5,1,5,4.5,0,0
2017,2,5,1,10,4.5,0,0
2017,2,5,1,15,4.6000000000000005,0,0
2017,2,5,1,20,4.6000000000000005,0,0
2017,2,5,1,25,4.6000000000000005,0,0
2017,2,5,1,30,4.6000000000000005,0,0
2017,2,5,1,35,4.6000000000000005,0,0
2017,2,5,1,40,4.6000000000000005,0,0
2017,2,5,1,45,4.6000000000000005,0,0
2017,2,5,1,50,4.7,0,0
2017,2,5,1,55,4.7,0,0
2017,2,5,2,0,4.7,0,0
2017,2,5,2,5,4.7,0,0
2017,2,5,2,10,4.7,0,0
2017,2,5,2,15,4.7,0,0
2017,2,5,2,20,4.7,0,0
2017,2,5,2,25,4.7,0,0
2017,2,5,2,30,4.7,0,0
2017,2,5,2,35,4.7,0,0
2017,2,5,2,40,4.7,0,0
2017,2,5,2,45,4.800000000000001,0,0
2017,2,5,2,50,4.800000000000001,0,0
2017,2,5,2,55,4.800000000000001,0,0
2017,2,5,3,0,4.800000000000001,0,0
2017,2,5,3,5,4.800000000000001,0,0
2017,2,5,3,10,4.800000000000001,0,0
2017,2,5,3,15,4.800000000000001,0,0
2017,2,5,3,20,4.800000000000001,0,0
2017,2,5,3,25,4.800000000000001,0,0
2017,2,5,3,30,4.800000000000001,0,0
2017,2,5,3,35,4.800000000000001,0,0
2017,2,5,3,40,4.800000000000001,0,0
2017,2,5,3,45,4.800000000000001,0,0
2017,2,5,3,50,4.9,0,0
2017,2,5,3,55,4.9,0,0
2017,2,5,4,0,4.9,0,0
2017,2,5,4,5,4.9,0,0
2017,2,5,4,10,4.9,0,0
2017,2,5,4,15,4.9,0,0
2017,2,5,4,20,4.9,0,0
2017,2,5,4,25,4.9,0,0
2017,2,5,4,30,4.9,0,0
2017,2,5,4,35,4.9,0,0
2017,2,5,4,40,4.9,0,0
2017,2,5,4,45,4.9,0,0
2017,2,5,4,50,4.9,0,0
2017,2,5,4,55,4.9,0,0
2017,2,5,5,0,4.9,0,0
2017,2,5,5,5,4.9,0,0
2017,2,5,5,10,4.9,0,0
2017,2,5,5,15,4.800000000000001,0,0
2017,2,5,5,20,4.800000000000001,0,0
2017,2,5,5,25,4.800000000000001,0,0
2017,2,5,5,30,4.800000000000001,0,0
2017,2,5,5,35,4.800000000000001,0,0
2017,2,5,5,40,4.800000000000001,0,0
2017,2,5,5,45,4.800000000000001,0,0
2017,2,5,5,50,4.800000000000001,0,0
2017,2,5,5,55,4.800000000000001,0,0
2017,2,5,6,0,4.800000000000001,0,0
2017,2,5,6,5,4.800000000000001,0,0
2017,2,5,6,10,4.800000000000001,0,0
2017,2,5,6,15,4.800000000000001,0,0
2017,2,5,6,20,4.9,0,0
2017,2,5,6,25,4.9,0,0
2017,2,5,6,30,4.9,0,0
2017,2,5,6,35,4.9,0,0
2017,2,5,6,40,4.9,0,0
2017,2,5,6,45,5,0,0
2017,2,5,6,50,5,0,0
2017,2,5,6,55,5,0,0
2017,2,5,7,0,5,0,0
2017,2,5,7,5,5,12,12
2017,2,5,7,10,5.1000000000000005,20,20
2017,2,5,7,15,5.1000000000000005,30,30
2017,2,5,7,20,5.1000000000000005,42,42
2017,2,5,7,25,5.2,56,56
2017,2,5,7,30,5.2,71,71
2017,2,5,7,35,5.2,87,87
2017,2,5,7,40,5.300000000000001,104,104
2017,2,5,7,45,5.4,122,122
2017,2,5,7,50,5.4,140,140
2017,2,5,7,55,5.4,158,158
2017,2,5,8,0,5.5,177,177
2017,2,5,8,5,5.5,196,196
2017,2,5,8,10,5.5,215,215
2017,2,5,8,15,5.5,234,234
2017,2,5,8,20,5.5,253,253
2017,2,5,8,25,5.5,273,273
2017,2,5,8,30,5.5,292,292
2017,2,5,8,35,5.5,311,311
2017,2,5,8,40,5.5,330,330
2017,2,5,8,45,5.6000000000000005,350,350
2017,2,5,8,50,5.6000000000000005,369,369
2017,2,5,8,55,5.6000000000000005,388,388
2017,2,5,9,0,5.6000000000000005,406,406
2017,2,5,9,5,5.6000000000000005,425,425
2017,2,5,9,10,5.6000000000000005,443,443
2017,2,5,9,15,5.6000000000000005,461,461
2017,2,5,9,20,5.5,479,479
2017,2,5,9,25,5.5,496,496
2017,2,5,9,30,5.5,514,514
2017,2,5,9,35,5.5,531,531
2017,2,5,9,40,5.5,547,547
2017,2,5,9,45,5.5,564,564
2017,2,5,9,50,5.5,580,580
2017,2,5,9,55,5.5,595,595
2017,2,5,10,0,5.5,611,611
2017,2,5,10,5,5.5,626,626
2017,2,5,10,10,5.5,640,640
2017,2,5,10,15,5.4,654,654
2017,2,5,10,20,5.4,668,668
2017,2,5,10,25,5.4,682,682
2017,2,5,10,30,5.4,695,695
2017,2,5,10,35,5.4,707,707
2017,2,5,10,40,5.4,719,719
2017,2,5,10,45,5.4,731,731
2017,2,5,10,50,5.300000000000001,742,742
2017,2,5,10,55,5.300000000000001,752,752
2017,2,5,11,0,5.300000000000001,763,763
2017,2,5,11,5,5.300000000000001,773,773
2017,2,5,11,10,5.2,782,782
2017,2,5,11,15,5.2,791,791
2017,2,5,11,20,5.2,800,800
2017,2,5,11,25,5.1000000000000005,808,808
2017,2,5,11,30,5.1000000000000005,815,815
2017,2,5,11,35,5.1000000000000005,822,822
2017,2,5,11,40,5.1000000000000005,828,828
2017,2,5,11,45,5,834,834
2017,2,5,11,50,5,839,839
2017,2,5,11,55,5,844,844
2017,2,5,12,0,5,848,848
2017,2,5,12,5,5,852,852
2017,2,5,12,10,4.9,856,856
2017,2,5,12,15,4.9,859,859
2017,2,5,12,20,4.9,861,861
2017,2,5,12,25,4.800000000000001,863,863
2017,2,5,12,30,4.800000000000001,864,864
2017,2,5,12,35,4.800000000000001,865,865
2017,2,5,12,40,4.7,865,865
2017,2,5,12,45,4.7,864,864
2017,2,5,12,50,4.7,863,547
2017,2,5,12,55,4.6000000000000005,862,395
2017,2,5,13,0,4.6000000000000005,860,300
2017,2,5,13,5,4.6000000000000005,857,267
2017,2,5,13,10,4.6000000000000005,855,236
2017,2,5,13,15,4.6000000000000005,851,217
2017,2,5,13,20,4.5,847,195
2017,2,5,13,25,4.5,843,180
2017,2,5,13,30,4.5,838,165
2017,2,5,13,35,4.5,832,143
2017,2,5,13,40,4.5,827,127
2017,2,5,13,45,4.4,820,115
2017,2,5,13,50,4.4,814,102
2017,2,5,13,55,4.4,806,93
2017,2,5,14,0,4.4,799,85
2017,2,5,14,5,4.4,790,83
2017,2,5,14,10,4.4,781,82
2017,2,5,14,15,4.4,771,80
2017,2,5,14,20,4.3,761,78
2017,2,5,14,25,4.3,751,76
2017,2,5,14,30,4.3,740,75
2017,2,5,14,35,4.3,728,83
2017,2,5,14,40,4.3,716,94
2017,2,5,14,45,4.2,704,108
2017,2,5,14,50,4.2,691,126
2017,2,5,14,55,4.2,677,153
2017,2,5,15,0,4.2,664,192
2017,2,5,15,5,4.2,650,192
2017,2,5,15,10,4.2,635,184
2017,2,5,15,15,4.2,621,183
2017,2,5,15,20,4.1000000000000005,606,179
2017,2,5,15,25,4.1000000000000005,590,172
2017,2,5,15,30,4.1000000000000005,574,168
2017,2,5,15,35,4.1000000000000005,558,165
2017,2,5,15,40,4.1000000000000005,542,157
2017,2,5,15,45,4,525,150
2017,2,5,15,50,4,508,141
2017,2,5,15,55,4,490,137
2017,2,5,16,0,4,473,128
2017,2,5,16,5,4,455,123
2017,2,5,16,10,3.9000000000000004,437,121
2017,2,5,16,15,3.9000000000000004,419,115
2017,2,5,16,20,3.9000000000000004,400,111
2017,2,5,16,25,3.8000000000000003,381,104
2017,2,5,16,30,3.8000000000000003,363,99
2017,2,5,16,35,3.8000000000000003,344,93
2017,2,5,16,40,3.8000000000000003,325,90
2017,2,5,16,45,3.8000000000000003,306,83
2017,2,5,16,50,3.7,287,78
2017,2,5,16,55,3.7,268,74
2017,2,5,17,0,3.7,249,67
2017,2,5,17,5,3.6,229,63
2017,2,5,17,10,3.6,210,58
2017,2,5,17,15,3.6,192,53
2017,2,5,17,20,3.5,173,47
2017,2,5,17,25,3.4000000000000004,154,43
2017,2,5,17,30,3.4000000000000004,136,37
2017,2,5,17,35,3.4000000000000004,119,33
2017,2,5,17,40,3.3000000000000003,102,28
2017,2,5,17,45,3.2,85,24
2017,2,5,17,50,3.2,69,20
2017,2,5,17,55,3.2,55,16
2017,2,5,18,0,3.1,41,12
2017,2,5,18,5,3.1,29,9
2017,2,5,18,10,3.1,19,6
2017,2,5,18,15,3.2,11,2
2017,2,5,18,20,3.2,0,0
2017,2,5,18,25,3.2,0,0
2017,2,5,18,30,3.2,0,0
2017,2,5,18,35,3.2,0,0
2017,2,5,18,40,3.2,0,0
2017,2,5,18,45,3.2,0,0
2017,2,5,18,50,3.3000000000000003,0,0
2017,2,5,18,55,3.3000000000000003,0,0
2017,2,5,19,0,3.3000000000000003,0,0
2017,2,5,19,5,3.3000000000000003,0,0
2017,2,5,19,10,3.4000000000000004,0,0
2017,2,5,19,15,3.4000000000000004,0,0
2017,2,5,19,20,3.4000000000000004,0,0
2017,2,5,19,25,3.5,0,0
2017,2,5,19,30,3.5,0,0
2017,2,5,19,35,3.5,0,0
2017,2,5,19,40,3.6,0,0
2017,2,5,19,45,3.6,0,0
2017,2,5,19,50,3.6,0,0
2017,2,5,19,55,3.7,0,0
2017,2,5,20,0,3.7,0,0
2017,2,5,20,5,3.7,0,0
2017,2,5,20,10,3.7,0,0
2017,2,5,20,15,3.8000000000000003,0,0
2017,2,5,20,20,3.8000000000000003,0,0
2017,2,5,20,25,3.8000000000000003,0,0
2017,2,5,20,30,3.8000000000000003,0,0
2017,2,5,20,35,3.8000000000000003,0,0
2017,2,5,20,40,3.8000000000000003,0,0
2017,2,5,20,45,3.8000000000000003,0,0
2017,2,5,20,50,3.9000000000000004,0,0
2017,2,5,20,55,3.9000000000000004,0,0
2017,2,5,21,0,3.9000000000000004,0,0
2017,2,5,21,5,3.9000000000000004,0,0
2017,2,5,21,10,3.9000000000000004,0,0
2017,2,5,21,15,3.9000000000000004,0,0
2017,2,5,21,20,3.9000000000000004,0,0
2017,2,5,21,25,3.9000000000000004,0,0
2017,2,5,21,30,3.9000000000000004,0,0
2017,2,5,21,35,3.9000000000000004,0,0
2017,2,5,21,40,3.9000000000000004,0,0
2017,2,5,21,45,4,0,0
2017,2,5,21,50,4,0,0
2017,2,5,21,55,4,0,0
2017,2,5,22,0,4,0,0
2017,2,5,22,5,4,0,0
2017,2,5,22,10,4,0,0
2017,2,5,22,15,4,0,0
2017,2,5,22,20,3.9000000000000004,0,0
2017,2,5,22,25,3.9000000000000004,0,0
2017,2,5,22,30,3.9000000000000004,0,0
2017,2,5,22,35,3.9000000000000004,0,0
2017,2,5,22,40,3.9000000000000004,0,0
2017,2,5,22,45,3.9000000000000004,0,0
2017,2,5,22,50,3.9000000000000004,0,0
2017,2,5,22,55,3.9000000000000004,0,0
2017,2,5,23,0,3.9000000000000004,0,0
2017,2,5,23,5,3.9000000000000004,0,0
2017,2,5,23,10,3.9000000000000004,0,0
2017,2,5,23,15,3.8000000000000003,0,0
2017,2,5,23,20,3.8000000000000003,0,0
2017,2,5,23,25,3.8000000000000003,0,0
2017,2,5,23,30,3.8000000000000003,0,0
2017,2,5,23,35,3.8000000000000003,0,0
2017,2,5,23,40,3.8000000000000003,0,0
2017,2,5,23,45,3.8000000000000003,0,0
2017,2,5,23,50,3.8000000000000003,0,0
2017,2,5,23,55,3.8000000000000003,0,0
2017,2,6,0,0,3.8000000000000003,0,0
2017,2,6,0,5,3.8000000000000003,0,0
2017,2,6,0,10,3.8000000000000003,0,0
2017,2,6,0,15,3.8000000000000003,0,0
2017,2,6,0,20,3.7,0,0
2017,2,6,0,25,3.7,0,0
2017,2,6,0,30,3.7,0,0
2017,2,6,0,35,3.7,0,0
2017,2,6,0,40,3.7,0,0
2017,2,6,0,45,3.7,0,0
2017,2,6,0,50,3.7,0,0
2017,2,6,0,55,3.7,0,0
2017,2,6,1,0,3.7,0,0
2017,2,6,1,5,3.7,0,0
2017,2,6,1,10,3.7,0,0
2017,2,6,1,15,3.6,0,0
2017,2,6,1,20,3.6,0,0
2017,2,6,1,25,3.6,0,0
2017,2,6,1,30,3.6,0,0
2017,2,6,1,35,3.6,0,0
2017,2,6,1,40,3.6,0,0
2017,2,6,1,45,3.6,0,0
2017,2,6,1,50,3.5,0,0
2017,2,6,1,55,3.5,0,0
2017,2,6,2,0,3.5,0,0
2017,2,6,2,5,3.5,0,0
2017,2,6,2,10,3.5,0,0
2017,2,6,2,15,3.4000000000000004,0,0
2017,2,6,2,20,3.4000000000000004,0,0
2017,2,6,2,25,3.4000000000000004,0,0
2017,2,6,2,30,3.4000000000000004,0,0
2017,2,6,2,35,3.4000000000000004,0,0
2017,2,6,2,40,3.4000000000000004,0,0
2017,2,6,2,45,3.4000000000000004,0,0
2017,2,6,2,50,3.4000000000000004,0,0
2017,2,6,2,55,3.4000000000000004,0,0
2017,2,6,3,0,3.4000000000000004,0,0
2017,2,6,3,5,3.4000000000000004,0,0
2017,2,6,3,10,3.4000000000000004,0,0
2017,2,6,3,15,3.4000000000000004,0,0
2017,2,6,3,20,3.3000000000000003,0,0
2017,2,6,3,25,3.3000000000000003,0,0
2017,2,6,3,30,3.3000000000000003,0,0
2017,2,6,3,35,3.3000000000000003,0,0
2017,2,6,3,40,3.3000000000000003,0,0
2017,2,6,3,45,3.3000000000000003,0,0
2017,2,6,3,50,3.3000000000000003,0,0
2017,2,6,3,55,3.3000000000000003,0,0
2017,2,6,4,0,3.3000000000000003,0,0
2017,2,6,4,5,3.3000000000000003,0,0
2017,2,6,4,10,3.3000000000000003,0,0
2017,2,6,4,15,3.2,0,0
2017,2,6,4,20,3.2,0,0
2017,2,6,4,25,3.2,0,0
2017,2,6,4,30,3.2,0,0
2017,2,6,4,35,3.2,0,0
2017,2,6,4,40,3.2,0,0
2017,2,6,4,45,3.2,0,0
2017,2,6,4,50,3.2,0,0
2017,2,6,4,55,3.2,0,0
2017,2,6,5,0,3.2,0,0
2017,2,6,5,5,3.2,0,0
2017,2,6,5,10,3.2,0,0
2017,2,6,5,15,3.2,0,0
2017,2,6,5,20,3.2,0,0
2017,2,6,5,25,3.2,0,0
2017,2,6,5,30,3.2,0,0
2017,2,6,5,35,3.2,0,0
2017,2,6,5,40,3.2,0,0
2017,2,6,5,45,3.2,0,0
2017,2,6,5,50,3.3000000000000003,0,0
2017,2,6,5,55,3.3000000000000003,0,0
2017,2,6,6,0,3.3000000000000003,0,0
2017,2,6,6,5,3.3000000000000003,0,0
2017,2,6,6,10,3.4000000000000004,0,0
2017,2,6,6,15,3.4000000000000004,0,0
2017,2,6,6,20,3.4000000000000004,0,0
2017,2,6,6,25,3.5,0,0
2017,2,6,6,30,3.5,0,0
2017,2,6,6,35,3.5,0,0
2017,2,6,6,40,3.6,0,0
2017,2,6,6,45,3.6,0,0
2017,2,6,6,50,3.6,0,0
2017,2,6,6,55,3.7,0,0
2017,2,6,7,0,3.7,0,0
2017,2,6,7,5,3.7,13,13
2017,2,6,7,10,3.8000000000000003,22,22
2017,2,6,7,15,3.8000000000000003,33,33
2017,2,6,7,20,3.8000000000000003,46,46
2017,2,6,7,25,3.9000000000000004,60,60
2017,2,6,7,30,3.9000000000000004,76,76
2017,2,6,7,35,3.9000000000000004,93,93
2017,2,6,7,40,4,110,110
2017,2,6,7,45,4,128,128
2017,2,6,7,50,4,146,146
2017,2,6,7,55,4.1000000000000005,165,165
2017,2,6,8,0,4.1000000000000005,184,184
2017,2,6,8,5,4.1000000000000005,203,203
2017,2,6,8,10,4.1000000000000005,223,223
2017,2,6,8,15,4.1000000000000005,242,242
2017,2,6,8,20,4.1000000000000005,262,199
2017,2,6,8,25,4.1000000000000005,281,177
2017,2,6,8,30,4.1000000000000005,300,176
2017,2,6,8,35,4.1000000000000005,320,178
2017,2,6,8,40,4.2,339,193
2017,2,6,8,45,4.2,358,193
2017,2,6,8,50,4.2,377,205
2017,2,6,8,55,4.3,396,218
2017,2,6,9,0,4.3,415,221
2017,2,6,9,5,4.3,433,243
2017,2,6,9,10,4.3,452,263
2017,2,6,9,15,4.3,470,294
2017,2,6,9,20,4.3,488,316
2017,2,6,9,25,4.3,505,329
2017,2,6,9,30,4.3,522,361
2017,2,6,9,35,4.3,539,395
2017,2,6,9,40,4.3,556,450
2017,2,6,9,45,4.4,572,522
2017,2,6,9,50,4.4,588,588
2017,2,6,9,55,4.4,603,603
2017,2,6,10,0,4.4,618,618
2017,2,6,10,5,4.4,633,633
2017,2,6,10,10,4.4,648,648
2017,2,6,10,15,4.4,662,662
2017,2,6,10,20,4.3,676,676
2017,2,6,10,25,4.3,689,689
2017,2,6,10,30,4.3,702,702
2017,2,6,10,35,4.3,715,715
2017,2,6,10,40,4.3,727,727
2017,2,6,10,45,4.3,739,739
2017,2,6,10,50,4.3,750,750
2017,2,6,10,55,4.3,761,761
2017,2,6,11,0,4.3,771,771
2017,2,6,11,5,4.3,781,781
2017,2,6,11,10,4.3,790,790
2017,2,6,11,15,4.2,799,799
2017,2,6,11,20,4.2,808,757
2017,2,6,11,25,4.2,816,679
2017,2,6,11,30,4.2,823,638
2017,2,6,11,35,4.2,830,520
2017,2,6,11,40,4.2,836,458
2017,2,6,11,45,4.2,841,379
2017,2,6,11,50,4.2,846,332
2017,2,6,11,55,4.2,851,294
2017,2,6,12,0,4.2,855,259
2017,2,6,12,5,4.2,859,247
2017,2,6,12,10,4.2,862,237
2017,2,6,12,15,4.2,865,229
2017,2,6,12,20,4.1000000000000005,868,218
2017,2,6,12,25,4.1000000000000005,869,207
2017,2,6,12,30,4.1000000000000005,871,202
2017,2,6,12,35,4.1000000000000005,871,227
2017,2,6,12,40,4.1000000000000005,871,250
2017,2,6,12,45,4,870,288
2017,2,6,12,50,4,869,347
2017,2,6,12,55,4,867,405
2017,2,6,13,0,4,865,487
2017,2,6,13,5,4,862,470
2017,2,6,13,10,4,859,465
2017,2,6,13,15,4,856,456
2017,2,6,13,20,4,852,430
2017,2,6,13,25,4,847,399
2017,2,6,13,30,4,842,397
2017,2,6,13,35,4,836,361
2017,2,6,13,40,4,829,333
2017,2,6,13,45,4,822,316
2017,2,6,13,50,4,814,312
2017,2,6,13,55,4,806,301
2017,2,6,14,0,4,797,275
2017,2,6,14,5,4,788,306
2017,2,6,14,10,4,779,321
2017,2,6,14,15,4,770,357
2017,2,6,14,20,3.9000000000000004,760,387
2017,2,6,14,25,3.9000000000000004,749,431
2017,2,6,14,30,3.9000000000000004,738,496
2017,2,6,14,35,3.9000000000000004,726,468
2017,2,6,14,40,3.9000000000000004,714,482
2017,2,6,14,45,3.9000000000000004,701,460
2017,2,6,14,50,3.9000000000000004,688,473
2017,2,6,14,55,3.9000000000000004,675,475
2017,2,6,15,0,3.9000000000000004,661,446
2017,2,6,15,5,3.9000000000000004,647,139
2017,2,6,15,10,3.9000000000000004,633,76
2017,2,6,15,15,3.8000000000000003,618,51
2017,2,6,15,20,3.8000000000000003,603,38
2017,2,6,15,25,3.8000000000000003,588,30
2017,2,6,15,30,3.8000000000000003,572,25
2017,2,6,15,35,3.8000000000000003,555,24
2017,2,6,15,40,3.8000000000000003,539,23
2017,2,6,15,45,3.8000000000000003,522,23
2017,2,6,15,50,3.7,504,22
2017,2,6,15,55,3.7,487,21
2017,2,6,16,0,3.7,469,20
2017,2,6,16,5,3.7,451,19
2017,2,6,16,10,3.6,433,19
2017,2,6,16,15,3.6,415,19
2017,2,6,16,20,3.6,397,18
2017,2,6,16,25,3.5,378,18
2017,2,6,16,30,3.5,359,18
2017,2,6,16,35,3.5,341,17
2017,2,6,16,40,3.5,322,17
2017,2,6,16,45,3.4000000000000004,302,17
2017,2,6,16,50,3.4000000000000004,283,16
2017,2,6,16,55,3.4000000000000004,264,16
2017,2,6,17,0,3.4000000000000004,245,15
2017,2,6,17,5,3.4000000000000004,226,15
2017,2,6,17,10,3.4000000000000004,207,15
2017,2,6,17,15,3.4000000000000004,189,14
2017,2,6,17,20,3.3000000000000003,170,14
2017,2,6,17,25,3.3000000000000003,152,13
2017,2,6,17,30,3.3000000000000003,134,13
2017,2,6,17,35,3.3000000000000003,117,12
2017,2,6,17,40,3.3000000000000003,100,12
2017,2,6,17,45,3.2,84,11
2017,2,6,17,50,3.2,68,10
2017,2,6,17,55,3.2,54,10
2017,2,6,18,0,3.2,41,9
2017,2,6,18,5,3.2,29,8
2017,2,6,18,10,3.2,19,6
2017,2,6,18,15,3.2,11,4
2017,2,6,18,20,3.3000000000000003,0,0
2017,2,6,18,25,3.3000000000000003,0,0
2017,2,6,18,30,3.3000000000000003,0,0
2017,2,6,18,35,3.3000000000000003,0,0
2017,2,6,18,40,3.3000000000000003,0,0
2017,2,6,18,45,3.4000000000000004,0,0
2017,2,6,18,50,3.4000000000000004,0,0
2017,2,6,18,55,3.4000000000000004,0,0
2017,2,6,19,0,3.4000000000000004,0,0
2017,2,6,19,5,3.4000000000000004,0,0
2017,2,6,19,10,3.4000000000000004,0,0
2017,2,6,19,15,3.4000000000000004,0,0
2017,2,6,19,20,3.5,0,0
2017,2,6,19,25,3.5,0,0
2017,2,6,19,30,3.5,0,0
2017,2,6,19,35,3.5,0,0
2017,2,6,19,40,3.6,0,0
2017,2,6,19,45,3.6,0,0
2017,2,6,19,50,3.6,0,0
2017,2,6,19,55,3.7,0,0
2017,2,6,20,0,3.7,0,0
2017,2,6,20,5,3.7,0,0
2017,2,6,20,10,3.7,0,0
2017,2,6,20,15,3.8000000000000003,0,0
2017,2,6,20,20,3.8000000000000003,0,0
2017,2,6,20,25,3.8000000000000003,0,0
2017,2,6,20,30,3.8000000000000003,0,0
2017,2,6,20,35,3.8000000000000003,0,0
2017,2,6,20,40,3.8000000000000003,0,0
2017,2,6,20,45,3.8000000000000003,0,0
2017,2,6,20,50,3.9000000000000004,0,0
2017,2,6,20,55,3.9000000000000004,0,0
2017,2,6,21,0,3.9000000000000004,0,0
2017,2,6,21,5,3.9000000000000004,0,0
2017,2,6,21,10,3.9000000000000004,0,0
2017,2,6,21,15,3.9000000000000004,0,0
2017,2,6,21,20,3.9000000000000004,0,0
2017,2,6,21,25,3.9000000000000004,0,0
2017,2,6,21,30,3.9000000000000004,0,0
2017,2,6,21,35,3.9000000000000004,0,0
2017,2,6,21,40,3.9000000000000004,0,0
2017,2,6,21,45,4,0,0
2017,2,6,21,50,4,0,0
2017,2,6,21,55,4,0,0
2017,2,6,22,0,4,0,0
2017,2,6,22,5,4,0,0
2017,2,6,22,10,4,0,0
2017,2,6,22,15,4,0,0
2017,2,6,22,20,4,0,0
2017,2,6,22,25,4,0,0
2017,2,6,22,30,4,0,0
2017,2,6,22,35,4,0,0
2017,2,6,22,40,4,0,0
2017,2,6,22,45,4,0,0
2017,2,6,22,50,4.1000000000000005,0,0
2017,2,6,22,55,4.1000000000000005,0,0
2017,2,6,23,0,4.1000000000000005,0,0
2017,2,6,23,5,4.1000000000000005,0,0
2017,2,6,23,10,4.1000000000000005,0,0
2017,2,6,23,15,4.1000000000000005,0,0
2017,2,6,23,20,4.1000000000000005,0,0
2017,2,6,23,25,4.1000000000000005,0,0
2017,2,6,23,30,4.1000000000000005,0,0
2017,2,6,23,35,4.1000000000000005,0,0
2017,2,6,23,40,4.1000000000000005,0,0
2017,2,6,23,45,4.2,0,0
2017,2,6,23,50,4.2,0,0
2017,2,6,23,55,4.2,0,0
2017,2,7,0,0,4.2,0,0
2017,2,7,0,5,4.2,0,0
2017,2,7,0,10,4.2,0,0
2017,2,7,0,15,4.2,0,0
2017,2,7,0,20,4.2,0,0
2017,2,7,0,25,4.2,0,0
2017,2,7,0,30,4.2,0,0
2017,2,7,0,35,4.2,0,0
2017,2,7,0,40,4.2,0,0
2017,2,7,0,45,4.2,0,0
2017,2,7,0,50,4.3,0,0
2017,2,7,0,55,4.3,0,0
2017,2,7,1,0,4.3,0,0
2017,2,7,1,5,4.3,0,0
2017,2,7,1,10,4.3,0,0
2017,2,7,1,15,4.2,0,0
2017,2,7,1,20,4.2,0,0
2017,2,7,1,25,4.2,0,0
2017,2,7,1,30,4.2,0,0
