Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Pressure Units,Precipitable Water Units,Wind Speed Units,Version
NSRDB,123,-,-,-,18.260000228881836,-67.1500015258789,-4,8,-4,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,mbar,mm,m/s,unknown
Year,Month,Day,Hour,Minute,Wind Speed,Clearsky GHI,GHI
2017,4,23,18,0,2.8000000000000003,98,59
2017,4,23,18,5,2.8000000000000003,82,54
2017,4,23,18,10,2.9000000000000004,67,51
2017,4,23,18,15,2.9000000000000004,53,49
2017,4,23,18,20,2.9000000000000004,40,40
2017,4,23,18,25,3,28,28
2017,4,23,18,30,3,18,18
2017,4,23,18,35,3,10,10
2017,4,23,18,40,3.1,0,0
2017,4,23,18,45,3.2,0,0
2017,4,23,18,50,3.2,0,0
2017,4,23,18,55,3.2,0,0
2017,4,23,19,0,3.3000000000000003,0,0
2017,4,23,19,5,3.3000000000000003,0,0
2017,4,23,19,10,3.3000000000000003,0,0
2017,4,23,19,15,3.4000000000000004,0,0
2017,4,23,19,20,3.4000000000000004,0,0
2017,4,23,19,25,3.4000000000000004,0,0
2017,4,23,19,30,3.4000000000000004,0,0
2017,4,23,19,35,3.4000000000000004,0,0
2017,4,23,19,40,3.5,0,0
2017,4,23,19,45,3.5,0,0
2017,4,23,19,50,3.5,0,0
2017,4,23,19,55,3.6,0,0
2017,4,23,20,0,3.6,0,0
2017,4,23,20,5,3.6,0,0
2017,4,23,20,10,3.6,0,0
2017,4,23,20,15,3.6,0,0
2017,4,23,20,20,3.6,0,0
2017,4,23,20,25,3.6,0,0
2017,4,23,20,30,3.6,0,0
2017,4,23,20,35,3.6,0,0
2017,4,23,20,40,3.6,0,0
2017,4,23,20,45,3.6,0,0
2017,4,23,20,50,3.7,0,0
2017,4,23,20,55,3.7,0,0
2017,4,23,21,0,3.7,0,0
2017,4,23,21,5,3.7,0,0
2017,4,23,21,10,3.7,0,0
2017,4,23,21,15,3.8000000000000003,0,0
2017,4,23,21,20,3.8000000000000003,0,0
2017,4,23,21,25,3.8000000000000003,0,0
2017,4,23,21,30,3.8000000000000003,0,0
2017,4,23,21,35,3.8000000000000003,0,0
2017,4,23,21,40,3.9000000000000004,0,0
2017,4,23,21,45,3.9000000000000004,0,0
2017,4,23,21,50,3.9000000000000004,0,0
2017,4,23,21,55,4,0,0
2017,4,23,22,0,4,0,0
2017,4,23,22,5,4,0,0
2017,4,23,22,10,4,0,0
2017,4,23,22,15,4,0,0
2017,4,23,22,20,4,0,0
2017,4,23,22,25,4,0,0
2017,4,23,22,30,4,0,0
2017,4,23,22,35,4,0,0
2017,4,23,22,40,4,0,0
2017,4,23,22,45,4,0,0
2017,4,23,22,50,4,0,0
2017,4,23,22,55,4,0,0
2017,4,23,23,0,4,0,0
2017,4,23,23,5,4,0,0
2017,4,23,23,10,4,0,0
2017,4,23,23,15,4,0,0
2017,4,23,23,20,3.9000000000000004,0,0
2017,4,23,23,25,3.9000000000000004,0,0
2017,4,23,23,30,3.9000000000000004,0,0
2017,4,23,23,35,3.9000000000000004,0,0
2017,4,23,23,40,3.9000000000000004,0,0
2017,4,23,23,45,3.9000000000000004,0,0
2017,4,23,23,50,3.9000000000000004,0,0
2017,4,23,23,55,3.9000000000000004,0,0
2017,4,24,0,0,3.9000000000000004,0,0
2017,4,24,0,5,3.9000000000000004,0,0
2017,4,24,0,10,3.9000000000000004,0,0
2017,4,24,0,15,3.8000000000000003,0,0
2017,4,24,0,20,3.8000000000000003,0,0
2017,4,24,0,25,3.8000000000000003,0,0
2017,4,24,0,30,3.8000000000000003,0,0
2017,4,24,0,35,3.8000000000000003,0,0
2017,4,24,0,40,3.8000000000000003,0,0
2017,4,24,0,45,3.8000000000000003,0,0
2017,4,24,0,50,3.8000000000000003,0,0
2017,4,24,0,55,3.8000000000000003,0,0
2017,4,24,1,0,3.8000000000000003,0,0
2017,4,24,1,5,3.8000000000000003,0,0
2017,4,24,1,10,3.8000000000000003,0,0
2017,4,24,1,15,3.8000000000000003,0,0
2017,4,24,1,20,3.7,0,0
2017,4,24,1,25,3.7,0,0
2017,4,24,1,30,3.7,0,0
2017,4,24,1,35,3.7,0,0
2017,4,24,1,40,3.7,0,0
2017,4,24,1,45,3.7,0,0
2017,4,24,1,50,3.7,0,0
2017,4,24,1,55,3.7,0,0
2017,4,24,2,0,3.7,0,0
2017,4,24,2,5,3.7,0,0
2017,4,24,2,10,3.7,0,0
2017,4,24,2,15,3.7,0,0
2017,4,24,2,20,3.7,0,0
2017,4,24,2,25,3.7,0,0
2017,4,24,2,30,3.7,0,0
2017,4,24,2,35,3.7,0,0
2017,4,24,2,40,3.7,0,0
2017,4,24,2,45,3.7,0,0
2017,4,24,2,50,3.7,0,0
2017,4,24,2,55,3.7,0,0
2017,4,24,3,0,3.7,0,0
2017,4,24,3,5,3.7,0,0
2017,4,24,3,10,3.7,0,0
2017,4,24,3,15,3.7,0,0
2017,4,24,3,20,3.7,0,0
2017,4,24,3,25,3.7,0,0
2017,4,24,3,30,3.7,0,0
2017,4,24,3,35,3.7,0,0
2017,4,24,3,40,3.7,0,0
2017,4,24,3,45,3.7,0,0
2017,4,24,3,50,3.7,0,0
2017,4,24,3,55,3.7,0,0
2017,4,24,4,0,3.7,0,0
2017,4,24,4,5,3.7,0,0
2017,4,24,4,10,3.7,0,0
2017,4,24,4,15,3.7,0,0
2017,4,24,4,20,3.7,0,0
2017,4,24,4,25,3.7,0,0
2017,4,24,4,30,3.7,0,0
2017,4,24,4,35,3.7,0,0
2017,4,24,4,40,3.7,0,0
2017,4,24,4,45,3.7,0,0
2017,4,24,4,50,3.7,0,0
2017,4,24,4,55,3.7,0,0
2017,4,24,5,0,3.7,0,0
2017,4,24,5,5,3.7,0,0
2017,4,24,5,10,3.7,0,0
2017,4,24,5,15,3.7,0,0
2017,4,24,5,20,3.7,0,0
2017,4,24,5,25,3.7,0,0
2017,4,24,5,30,3.7,0,0
2017,4,24,5,35,3.7,0,0
2017,4,24,5,40,3.7,0,0
2017,4,24,5,45,3.7,0,0
2017,4,24,5,50,3.7,0,0
2017,4,24,5,55,3.7,0,0
2017,4,24,6,0,3.7,0,0
2017,4,24,6,5,3.7,0,0
2017,4,24,6,10,3.7,7,1
2017,4,24,6,15,3.7,13,2
2017,4,24,6,20,3.7,22,3
2017,4,24,6,25,3.7,33,3
2017,4,24,6,30,3.7,46,4
2017,4,24,6,35,3.7,59,4
2017,4,24,6,40,3.7,74,5
2017,4,24,6,45,3.8000000000000003,89,6
2017,4,24,6,50,3.8000000000000003,105,5
2017,4,24,6,55,3.8000000000000003,122,5
2017,4,24,7,0,3.8000000000000003,140,5
2017,4,24,7,5,3.8000000000000003,157,5
2017,4,24,7,10,3.8000000000000003,176,5
2017,4,24,7,15,3.8000000000000003,194,6
2017,4,24,7,20,3.9000000000000004,213,11
2017,4,24,7,25,3.9000000000000004,232,12
2017,4,24,7,30,3.9000000000000004,251,13
2017,4,24,7,35,3.9000000000000004,270,18
2017,4,24,7,40,4,289,29
2017,4,24,7,45,4,309,59
2017,4,24,7,50,4,328,328
2017,4,24,7,55,4.1000000000000005,347,347
2017,4,24,8,0,4.1000000000000005,367,367
2017,4,24,8,5,4.1000000000000005,386,386
2017,4,24,8,10,4.1000000000000005,405,405
2017,4,24,8,15,4.1000000000000005,425,425
2017,4,24,8,20,4.1000000000000005,444,444
2017,4,24,8,25,4.1000000000000005,463,463
2017,4,24,8,30,4.1000000000000005,482,482
2017,4,24,8,35,4.1000000000000005,500,500
2017,4,24,8,40,4.1000000000000005,518,518
2017,4,24,8,45,4.2,536,536
2017,4,24,8,50,4.2,554,429
2017,4,24,8,55,4.2,572,376
2017,4,24,9,0,4.2,589,337
2017,4,24,9,5,4.2,607,400
2017,4,24,9,10,4.1000000000000005,624,451
2017,4,24,9,15,4.1000000000000005,641,546
2017,4,24,9,20,4.1000000000000005,657,657
2017,4,24,9,25,4,674,674
2017,4,24,9,30,4,689,689
2017,4,24,9,35,4,705,705
2017,4,24,9,40,3.9000000000000004,720,720
2017,4,24,9,45,3.9000000000000004,734,734
2017,4,24,9,50,3.9000000000000004,748,748
2017,4,24,9,55,3.8000000000000003,762,762
2017,4,24,10,0,3.8000000000000003,776,776
2017,4,24,10,5,3.8000000000000003,789,789
2017,4,24,10,10,3.7,802,802
2017,4,24,10,15,3.6,815,815
2017,4,24,10,20,3.6,827,777
2017,4,24,10,25,3.6,839,684
2017,4,24,10,30,3.5,850,674
2017,4,24,10,35,3.5,861,693
2017,4,24,10,40,3.4000000000000004,871,801
2017,4,24,10,45,3.4000000000000004,881,843
2017,4,24,10,50,3.4000000000000004,890,890
2017,4,24,10,55,3.3000000000000003,899,899
2017,4,24,11,0,3.3000000000000003,907,907
2017,4,24,11,5,3.3000000000000003,916,916
2017,4,24,11,10,3.2,923,923
2017,4,24,11,15,3.2,931,931
2017,4,24,11,20,3.2,937,937
2017,4,24,11,25,3.1,944,944
2017,4,24,11,30,3.1,949,949
2017,4,24,11,35,3.1,955,955
2017,4,24,11,40,3.1,959,959
2017,4,24,11,45,3,963,963
2017,4,24,11,50,3,967,967
2017,4,24,11,55,3,970,970
2017,4,24,12,0,3,972,972
2017,4,24,12,5,3,974,974
2017,4,24,12,10,3,976,976
2017,4,24,12,15,3,977,977
2017,4,24,12,20,2.9000000000000004,978,944
2017,4,24,12,25,2.9000000000000004,978,870
2017,4,24,12,30,2.9000000000000004,978,896
2017,4,24,12,35,2.9000000000000004,977,797
2017,4,24,12,40,2.9000000000000004,975,781
2017,4,24,12,45,2.8000000000000003,973,744
2017,4,24,12,50,2.8000000000000003,971,669
2017,4,24,12,55,2.8000000000000003,968,624
2017,4,24,13,0,2.8000000000000003,964,605
2017,4,24,13,5,2.8000000000000003,960,610
2017,4,24,13,10,2.8000000000000003,956,659
2017,4,24,13,15,2.8000000000000003,951,696
2017,4,24,13,20,2.7,945,719
2017,4,24,13,25,2.7,940,782
2017,4,24,13,30,2.7,933,790
2017,4,24,13,35,2.7,926,814
2017,4,24,13,40,2.7,919,772
2017,4,24,13,45,2.7,911,745
2017,4,24,13,50,2.6,902,718
2017,4,24,13,55,2.6,893,745
2017,4,24,14,0,2.6,884,690
2017,4,24,14,5,2.6,874,696
2017,4,24,14,10,2.6,864,738
2017,4,24,14,15,2.6,854,683
2017,4,24,14,20,2.5,842,693
2017,4,24,14,25,2.5,831,669
2017,4,24,14,30,2.5,819,708
2017,4,24,14,35,2.5,807,639
2017,4,24,14,40,2.5,794,670
2017,4,24,14,45,2.4000000000000004,781,645
2017,4,24,14,50,2.4000000000000004,767,609
2017,4,24,14,55,2.4000000000000004,753,562
2017,4,24,15,0,2.4000000000000004,739,541
2017,4,24,15,5,2.4000000000000004,725,553
2017,4,24,15,10,2.4000000000000004,710,527
2017,4,24,15,15,2.3000000000000003,694,526
2017,4,24,15,20,2.3000000000000003,678,517
2017,4,24,15,25,2.3000000000000003,662,511
2017,4,24,15,30,2.3000000000000003,646,496
2017,4,24,15,35,2.3000000000000003,630,532
2017,4,24,15,40,2.3000000000000003,613,542
2017,4,24,15,45,2.2,596,580
2017,4,24,15,50,2.2,578,578
2017,4,24,15,55,2.2,561,561
2017,4,24,16,0,2.2,543,543
2017,4,24,16,5,2.2,525,525
2017,4,24,16,10,2.2,507,507
2017,4,24,16,15,2.2,488,488
2017,4,24,16,20,2.1,469,403
2017,4,24,16,25,2.1,451,353
2017,4,24,16,30,2.1,432,291
2017,4,24,16,35,2.1,413,281
2017,4,24,16,40,2.1,393,273
2017,4,24,16,45,2.1,374,258
2017,4,24,16,50,2.1,355,242
2017,4,24,16,55,2.1,336,226
2017,4,24,17,0,2.1,317,213
2017,4,24,17,5,2.1,297,204
2017,4,24,17,10,2.1,278,188
2017,4,24,17,15,2,259,174
2017,4,24,17,20,2,240,158
2017,4,24,17,25,2,221,141
2017,4,24,17,30,2,202,130
2017,4,24,17,35,2,184,123
2017,4,24,17,40,2,166,113
2017,4,24,17,45,2,148,99
2017,4,24,17,50,1.9000000000000001,131,86
2017,4,24,17,55,1.9000000000000001,114,76
2017,4,24,18,0,1.9000000000000001,97,63
2017,4,24,18,5,1.9000000000000001,81,56
2017,4,24,18,10,1.9000000000000001,66,46
2017,4,24,18,15,2,52,35
2017,4,24,18,20,2,39,32
2017,4,24,18,25,2,28,24
2017,4,24,18,30,2,17,16
2017,4,24,18,35,2,10,9
2017,4,24,18,40,2,0,0
2017,4,24,18,45,2,0,0
2017,4,24,18,50,2.1,0,0
2017,4,24,18,55,2.1,0,0
2017,4,24,19,0,2.1,0,0
2017,4,24,19,5,2.1,0,0
2017,4,24,19,10,2.1,0,0
2017,4,24,19,15,2.2,0,0
2017,4,24,19,20,2.2,0,0
2017,4,24,19,25,2.2,0,0
2017,4,24,19,30,2.2,0,0
2017,4,24,19,35,2.2,0,0
2017,4,24,19,40,2.2,0,0
2017,4,24,19,45,2.2,0,0
2017,4,24,19,50,2.3000000000000003,0,0
2017,4,24,19,55,2.3000000000000003,0,0
2017,4,24,20,0,2.3000000000000003,0,0
2017,4,24,20,5,2.3000000000000003,0,0
2017,4,24,20,10,2.4000000000000004,0,0
2017,4,24,20,15,2.4000000000000004,0,0
2017,4,24,20,20,2.4000000000000004,0,0
2017,4,24,20,25,2.5,0,0
2017,4,24,20,30,2.5,0,0
2017,4,24,20,35,2.5,0,0
2017,4,24,20,40,2.6,0,0
2017,4,24,20,45,2.6,0,0
2017,4,24,20,50,2.6,0,0
2017,4,24,20,55,2.7,0,0
2017,4,24,21,0,2.7,0,0
2017,4,24,21,5,2.7,0,0
2017,4,24,21,10,2.7,0,0
2017,4,24,21,15,2.8000000000000003,0,0
2017,4,24,21,20,2.8000000000000003,0,0
2017,4,24,21,25,2.8000000000000003,0,0
2017,4,24,21,30,2.8000000000000003,0,0
2017,4,24,21,35,2.8000000000000003,0,0
2017,4,24,21,40,2.8000000000000003,0,0
2017,4,24,21,45,2.8000000000000003,0,0
2017,4,24,21,50,2.9000000000000004,0,0
2017,4,24,21,55,2.9000000000000004,0,0
2017,4,24,22,0,2.9000000000000004,0,0
2017,4,24,22,5,2.9000000000000004,0,0
2017,4,24,22,10,2.9000000000000004,0,0
2017,4,24,22,15,2.9000000000000004,0,0
2017,4,24,22,20,2.9000000000000004,0,0
2017,4,24,22,25,2.9000000000000004,0,0
2017,4,24,22,30,2.9000000000000004,0,0
2017,4,24,22,35,2.9000000000000004,0,0
2017,4,24,22,40,2.9000000000000004,0,0
2017,4,24,22,45,3,0,0
2017,4,24,22,50,3,0,0
2017,4,24,22,55,3,0,0
2017,4,24,23,0,3,0,0
2017,4,24,23,5,3,0,0
2017,4,24,23,10,3,0,0
2017,4,24,23,15,3,0,0
2017,4,24,23,20,3,0,0
2017,4,24,23,25,3,0,0
2017,4,24,23,30,3,0,0
2017,4,24,23,35,3,0,0
2017,4,24,23,40,3,0,0
2017,4,24,23,45,3,0,0
2017,4,24,23,50,3,0,0
2017,4,24,23,55,3,0,0
2017,4,25,0,0,3,0,0
2017,4,25,0,5,3,0,0
2017,4,25,0,10,3,0,0
2017,4,25,0,15,3,0,0
2017,4,25,0,20,3,0,0
2017,4,25,0,25,3,0,0
2017,4,25,0,30,3,0,0
2017,4,25,0,35,3,0,0
2017,4,25,0,40,3,0,0
2017,4,25,0,45,3,0,0
2017,4,25,0,50,3,0,0
2017,4,25,0,55,3,0,0
2017,4,25,1,0,3,0,0
2017,4,25,1,5,3,0,0
2017,4,25,1,10,3,0,0
2017,4,25,1,15,3,0,0
2017,4,25,1,20,2.9000000000000004,0,0
2017,4,25,1,25,2.9000000000000004,0,0
2017,4,25,1,30,2.9000000000000004,0,0
2017,4,25,1,35,2.9000000000000004,0,0
2017,4,25,1,40,2.9000000000000004,0,0
2017,4,25,1,45,2.8000000000000003,0,0
2017,4,25,1,50,2.8000000000000003,0,0
2017,4,25,1,55,2.8000000000000003,0,0
2017,4,25,2,0,2.8000000000000003,0,0
2017,4,25,2,5,2.8000000000000003,0,0
2017,4,25,2,10,2.8000000000000003,0,0
2017,4,25,2,15,2.8000000000000003,0,0
2017,4,25,2,20,2.7,0,0
2017,4,25,2,25,2.7,0,0
2017,4,25,2,30,2.7,0,0
2017,4,25,2,35,2.7,0,0
2017,4,25,2,40,2.7,0,0
2017,4,25,2,45,2.7,0,0
2017,4,25,2,50,2.7,0,0
2017,4,25,2,55,2.7,0,0
2017,4,25,3,0,2.7,0,0
2017,4,25,3,5,2.7,0,0
2017,4,25,3,10,2.7,0,0
2017,4,25,3,15,2.7,0,0
2017,4,25,3,20,2.6,0,0
2017,4,25,3,25,2.6,0,0
2017,4,25,3,30,2.6,0,0
2017,4,25,3,35,2.6,0,0
2017,4,25,3,40,2.6,0,0
2017,4,25,3,45,2.6,0,0
2017,4,25,3,50,2.6,0,0
2017,4,25,3,55,2.6,0,0
2017,4,25,4,0,2.6,0,0
2017,4,25,4,5,2.6,0,0
2017,4,25,4,10,2.6,0,0
2017,4,25,4,15,2.6,0,0
2017,4,25,4,20,2.5,0,0
2017,4,25,4,25,2.5,0,0
2017,4,25,4,30,2.5,0,0
2017,4,25,4,35,2.5,0,0
2017,4,25,4,40,2.5,0,0
2017,4,25,4,45,2.5,0,0
2017,4,25,4,50,2.5,0,0
2017,4,25,4,55,2.5,0,0
2017,4,25,5,0,2.5,0,0
2017,4,25,5,5,2.5,0,0
2017,4,25,5,10,2.5,0,0
2017,4,25,5,15,2.4000000000000004,0,0
2017,4,25,5,20,2.4000000000000004,0,0
2017,4,25,5,25,2.4000000000000004,0,0
2017,4,25,5,30,2.4000000000000004,0,0
2017,4,25,5,35,2.4000000000000004,0,0
2017,4,25,5,40,2.4000000000000004,0,0
2017,4,25,5,45,2.4000000000000004,0,0
2017,4,25,5,50,2.4000000000000004,0,0
2017,4,25,5,55,2.4000000000000004,0,0
2017,4,25,6,0,2.4000000000000004,0,0
2017,4,25,6,5,2.4000000000000004,0,0
2017,4,25,6,10,2.4000000000000004,7,7
2017,4,25,6,15,2.4000000000000004,14,14
2017,4,25,6,20,2.4000000000000004,23,23
2017,4,25,6,25,2.4000000000000004,34,34
2017,4,25,6,30,2.4000000000000004,47,47
2017,4,25,6,35,2.4000000000000004,60,60
2017,4,25,6,40,2.4000000000000004,75,75
2017,4,25,6,45,2.4000000000000004,91,91
2017,4,25,6,50,2.5,107,107
2017,4,25,6,55,2.5,124,124
2017,4,25,7,0,2.5,141,141
2017,4,25,7,5,2.5,159,159
2017,4,25,7,10,2.5,177,177
2017,4,25,7,15,2.5,196,196
2017,4,25,7,20,2.5,215,215
2017,4,25,7,25,2.5,234,234
2017,4,25,7,30,2.5,253,253
2017,4,25,7,35,2.5,272,272
2017,4,25,7,40,2.5,292,292
2017,4,25,7,45,2.5,311,311
2017,4,25,7,50,2.5,331,331
2017,4,25,7,55,2.5,350,350
2017,4,25,8,0,2.5,370,370
2017,4,25,8,5,2.4000000000000004,389,389
2017,4,25,8,10,2.4000000000000004,408,408
2017,4,25,8,15,2.4000000000000004,428,428
2017,4,25,8,20,2.3000000000000003,447,447
2017,4,25,8,25,2.2,466,466
2017,4,25,8,30,2.2,485,485
2017,4,25,8,35,2.2,504,504
2017,4,25,8,40,2.1,522,522
2017,4,25,8,45,2.1,541,541
2017,4,25,8,50,2.1,559,559
2017,4,25,8,55,2,577,577
2017,4,25,9,0,2,594,594
2017,4,25,9,5,1.9000000000000001,612,612
2017,4,25,9,10,1.9000000000000001,629,629
2017,4,25,9,15,1.8,646,646
2017,4,25,9,20,1.7000000000000002,663,597
2017,4,25,9,25,1.7000000000000002,679,556
2017,4,25,9,30,1.6,695,535
2017,4,25,9,35,1.6,710,573
2017,4,25,9,40,1.5,726,631
2017,4,25,9,45,1.5,741,701
2017,4,25,9,50,1.4000000000000001,755,755
2017,4,25,9,55,1.4000000000000001,769,769
2017,4,25,10,0,1.3,783,783
2017,4,25,10,5,1.3,796,796
2017,4,25,10,10,1.2000000000000002,810,810
2017,4,25,10,15,1.2000000000000002,822,822
2017,4,25,10,20,1.2000000000000002,834,834
2017,4,25,10,25,1.1,846,846
2017,4,25,10,30,1.1,858,858
2017,4,25,10,35,1.1,869,869
2017,4,25,10,40,1.1,879,879
2017,4,25,10,45,1,889,889
2017,4,25,10,50,1,898,898
2017,4,25,10,55,1,907,907
2017,4,25,11,0,1,916,916
2017,4,25,11,5,1,924,924
2017,4,25,11,10,1,932,932
2017,4,25,11,15,1,939,939
2017,4,25,11,20,0.9,946,946
2017,4,25,11,25,0.9,952,952
2017,4,25,11,30,0.9,958,958
2017,4,25,11,35,0.9,963,963
2017,4,25,11,40,0.9,968,968
2017,4,25,11,45,0.9,972,972
2017,4,25,11,50,0.9,976,976
2017,4,25,11,55,0.9,979,979
2017,4,25,12,0,0.9,982,982
2017,4,25,12,5,0.9,984,984
2017,4,25,12,10,0.9,986,986
2017,4,25,12,15,0.8,987,987
2017,4,25,12,20,0.8,988,988
2017,4,25,12,25,0.8,988,988
2017,4,25,12,30,0.8,987,987
2017,4,25,12,35,0.8,986,986
2017,4,25,12,40,0.8,985,985
2017,4,25,12,45,0.8,983,983
2017,4,25,12,50,0.7000000000000001,981,981
2017,4,25,12,55,0.7000000000000001,978,978
2017,4,25,13,0,0.7000000000000001,974,974
2017,4,25,13,5,0.7000000000000001,970,970
2017,4,25,13,10,0.7000000000000001,966,966
2017,4,25,13,15,0.6000000000000001,961,961
2017,4,25,13,20,0.6000000000000001,955,955
2017,4,25,13,25,0.6000000000000001,949,949
2017,4,25,13,30,0.6000000000000001,943,943
2017,4,25,13,35,0.6000000000000001,936,936
2017,4,25,13,40,0.6000000000000001,928,928
2017,4,25,13,45,0.6000000000000001,919,919
2017,4,25,13,50,0.5,911,757
2017,4,25,13,55,0.5,901,640
2017,4,25,14,0,0.5,891,577
2017,4,25,14,5,0.5,882,473
2017,4,25,14,10,0.5,871,417
2017,4,25,14,15,0.4,861,362
2017,4,25,14,20,0.4,849,311
2017,4,25,14,25,0.4,838,269
2017,4,25,14,30,0.4,826,240
2017,4,25,14,35,0.4,814,250
2017,4,25,14,40,0.4,801,258
2017,4,25,14,45,0.4,788,278
2017,4,25,14,50,0.30000000000000004,774,290
2017,4,25,14,55,0.30000000000000004,760,305
2017,4,25,15,0,0.30000000000000004,746,325
2017,4,25,15,5,0.30000000000000004,731,301
2017,4,25,15,10,0.30000000000000004,716,267
2017,4,25,15,15,0.2,700,249
2017,4,25,15,20,0.2,685,254
2017,4,25,15,25,0.2,669,236
2017,4,25,15,30,0.2,652,219
2017,4,25,15,35,0.2,636,232
2017,4,25,15,40,0.2,619,256
2017,4,25,15,45,0.2,602,271
2017,4,25,15,50,0.2,584,310
2017,4,25,15,55,0.2,567,339
2017,4,25,16,0,0.2,549,381
2017,4,25,16,5,0.2,530,389
2017,4,25,16,10,0.2,512,377
2017,4,25,16,15,0.2,493,365
2017,4,25,16,20,0.1,475,329
2017,4,25,16,25,0.1,456,331
2017,4,25,16,30,0.1,437,307
2017,4,25,16,35,0.1,417,313
2017,4,25,16,40,0.1,398,314
2017,4,25,16,45,0.1,379,290
2017,4,25,16,50,0.1,359,309
2017,4,25,16,55,0.1,340,281
2017,4,25,17,0,0.1,320,282
2017,4,25,17,5,0.1,301,284
2017,4,25,17,10,0.2,281,266
2017,4,25,17,15,0.2,262,262
2017,4,25,17,20,0.2,243,243
2017,4,25,17,25,0.30000000000000004,224,224
2017,4,25,17,30,0.30000000000000004,205,205
2017,4,25,17,35,0.30000000000000004,186,186
2017,4,25,17,40,0.4,168,168
2017,4,25,17,45,0.4,150,150
2017,4,25,17,50,0.4,132,132
2017,4,25,17,55,0.5,115,115
2017,4,25,18,0,0.5,99,99
2017,4,25,18,5,0.5,83,83
2017,4,25,18,10,0.5,68,68
2017,4,25,18,15,0.6000000000000001,54,54
2017,4,25,18,20,0.6000000000000001,40,40
2017,4,25,18,25,0.6000000000000001,29,29
2017,4,25,18,30,0.6000000000000001,19,19
2017,4,25,18,35,0.6000000000000001,10,10
2017,4,25,18,40,0.6000000000000001,0,0
2017,4,25,18,45,0.6000000000000001,0,0
2017,4,25,18,50,0.7000000000000001,0,0
2017,4,25,18,55,0.7000000000000001,0,0
2017,4,25,19,0,0.7000000000000001,0,0
2017,4,25,19,5,0.7000000000000001,0,0
2017,4,25,19,10,0.7000000000000001,0,0
2017,4,25,19,15,0.7000000000000001,0,0
2017,4,25,19,20,0.7000000000000001,0,0
2017,4,25,19,25,0.7000000000000001,0,0
2017,4,25,19,30,0.7000000000000001,0,0
2017,4,25,19,35,0.7000000000000001,0,0
2017,4,25,19,40,0.7000000000000001,0,0
2017,4,25,19,45,0.7000000000000001,0,0
2017,4,25,19,50,0.7000000000000001,0,0
2017,4,25,19,55,0.7000000000000001,0,0
2017,4,25,20,0,0.7000000000000001,0,0
2017,4,25,20,5,0.7000000000000001,0,0
2017,4,25,20,10,0.8,0,0
2017,4,25,20,15,0.8,0,0
2017,4,25,20,20,0.8,0,0
2017,4,25,20,25,0.9,0,0
2017,4,25,20,30,0.9,0,0
2017,4,25,20,35,1,0,0
2017,4,25,20,40,1,0,0
2017,4,25,20,45,1,0,0
2017,4,25,20,50,1.1,0,0
2017,4,25,20,55,1.2000000000000002,0,0
2017,4,25,21,0,1.2000000000000002,0,0
2017,4,25,21,5,1.2000000000000002,0,0
2017,4,25,21,10,1.3,0,0
2017,4,25,21,15,1.4000000000000001,0,0
2017,4,25,21,20,1.4000000000000001,0,0
2017,4,25,21,25,1.4000000000000001,0,0
2017,4,25,21,30,1.5,0,0
2017,4,25,21,35,1.6,0,0
2017,4,25,21,40,1.6,0,0
2017,4,25,21,45,1.6,0,0
2017,4,25,21,50,1.7000000000000002,0,0
2017,4,25,21,55,1.8,0,0
2017,4,25,22,0,1.8,0,0
2017,4,25,22,5,1.8,0,0
2017,4,25,22,10,1.9000000000000001,0,0
2017,4,25,22,15,1.9000000000000001,0,0
2017,4,25,22,20,1.9000000000000001,0,0
2017,4,25,22,25,2,0,0
2017,4,25,22,30,2,0,0
2017,4,25,22,35,2,0,0
2017,4,25,22,40,2.1,0,0
2017,4,25,22,45,2.1,0,0
2017,4,25,22,50,2.1,0,0
2017,4,25,22,55,2.2,0,0
2017,4,25,23,0,2.2,0,0
2017,4,25,23,5,2.2,0,0
2017,4,25,23,10,2.2,0,0
2017,4,25,23,15,2.2,0,0
2017,4,25,23,20,2.2,0,0
2017,4,25,23,25,2.2,0,0
2017,4,25,23,30,2.2,0,0
2017,4,25,23,35,2.2,0,0
2017,4,25,23,40,2.2,0,0
2017,4,25,23,45,2.2,0,0
2017,4,25,23,50,2.2,0,0
2017,4,25,23,55,2.2,0,0
2017,4,26,0,0,2.2,0,0
2017,4,26,0,5,2.2,0,0
2017,4,26,0,10,2.1,0,0
2017,4,26,0,15,2.1,0,0
2017,4,26,0,20,2.1,0,0
2017,4,26,0,25,2,0,0
2017,4,26,0,30,2,0,0
2017,4,26,0,35,2,0,0
2017,4,26,0,40,1.9000000000000001,0,0
2017,4,26,0,45,1.9000000000000001,0,0
2017,4,26,0,50,1.9000000000000001,0,0
2017,4,26,0,55,1.8,0,0
2017,4,26,1,0,1.8,0,0
2017,4,26,1,5,1.8,0,0
2017,4,26,1,10,1.8,0,0
2017,4,26,1,15,1.8,0,0
2017,4,26,1,20,1.7000000000000002,0,0
2017,4,26,1,25,1.7000000000000002,0,0
2017,4,26,1,30,1.7000000000000002,0,0
2017,4,26,1,35,1.7000000000000002,0,0
2017,4,26,1,40,1.7000000000000002,0,0
