Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Pressure Units,Precipitable Water Units,Wind Speed Units,Version
NSRDB,127,-,-,-,18.18000030517578,-67.1500015258789,-4,14,-4,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,mbar,mm,m/s,unknown
Year,Month,Day,Hour,Minute,Wind Speed,Clearsky GHI,GHI
2017,7,8,21,45,3.8000000000000003,0,0
2017,7,8,21,50,3.9000000000000004,0,0
2017,7,8,21,55,3.9000000000000004,0,0
2017,7,8,22,0,3.9000000000000004,0,0
2017,7,8,22,5,3.9000000000000004,0,0
2017,7,8,22,10,3.9000000000000004,0,0
2017,7,8,22,15,3.9000000000000004,0,0
2017,7,8,22,20,3.9000000000000004,0,0
2017,7,8,22,25,3.9000000000000004,0,0
2017,7,8,22,30,3.9000000000000004,0,0
2017,7,8,22,35,3.9000000000000004,0,0
2017,7,8,22,40,3.9000000000000004,0,0
2017,7,8,22,45,3.9000000000000004,0,0
2017,7,8,22,50,3.9000000000000004,0,0
2017,7,8,22,55,3.9000000000000004,0,0
2017,7,8,23,0,3.9000000000000004,0,0
2017,7,8,23,5,3.9000000000000004,0,0
2017,7,8,23,10,3.9000000000000004,0,0
2017,7,8,23,15,3.8000000000000003,0,0
2017,7,8,23,20,3.8000000000000003,0,0
2017,7,8,23,25,3.8000000000000003,0,0
2017,7,8,23,30,3.8000000000000003,0,0
2017,7,8,23,35,3.8000000000000003,0,0
2017,7,8,23,40,3.8000000000000003,0,0
2017,7,8,23,45,3.8000000000000003,0,0
2017,7,8,23,50,3.7,0,0
2017,7,8,23,55,3.7,0,0
2017,7,9,0,0,3.7,0,0
2017,7,9,0,5,3.7,0,0
2017,7,9,0,10,3.7,0,0
2017,7,9,0,15,3.6,0,0
2017,7,9,0,20,3.6,0,0
2017,7,9,0,25,3.6,0,0
2017,7,9,0,30,3.6,0,0
2017,7,9,0,35,3.6,0,0
2017,7,9,0,40,3.6,0,0
2017,7,9,0,45,3.6,0,0
2017,7,9,0,50,3.6,0,0
2017,7,9,0,55,3.6,0,0
2017,7,9,1,0,3.6,0,0
2017,7,9,1,5,3.6,0,0
2017,7,9,1,10,3.5,0,0
2017,7,9,1,15,3.5,0,0
2017,7,9,1,20,3.5,0,0
2017,7,9,1,25,3.4000000000000004,0,0
2017,7,9,1,30,3.4000000000000004,0,0
2017,7,9,1,35,3.4000000000000004,0,0
2017,7,9,1,40,3.3000000000000003,0,0
2017,7,9,1,45,3.3000000000000003,0,0
2017,7,9,1,50,3.3000000000000003,0,0
2017,7,9,1,55,3.2,0,0
2017,7,9,2,0,3.2,0,0
2017,7,9,2,5,3.2,0,0
2017,7,9,2,10,3.2,0,0
2017,7,9,2,15,3.2,0,0
2017,7,9,2,20,3.1,0,0
2017,7,9,2,25,3.1,0,0
2017,7,9,2,30,3.1,0,0
2017,7,9,2,35,3.1,0,0
2017,7,9,2,40,3.1,0,0
2017,7,9,2,45,3,0,0
2017,7,9,2,50,3,0,0
2017,7,9,2,55,3,0,0
2017,7,9,3,0,3,0,0
2017,7,9,3,5,3,0,0
2017,7,9,3,10,2.9000000000000004,0,0
2017,7,9,3,15,2.9000000000000004,0,0
2017,7,9,3,20,2.9000000000000004,0,0
2017,7,9,3,25,2.8000000000000003,0,0
2017,7,9,3,30,2.8000000000000003,0,0
2017,7,9,3,35,2.8000000000000003,0,0
2017,7,9,3,40,2.8000000000000003,0,0
2017,7,9,3,45,2.8000000000000003,0,0
2017,7,9,3,50,2.7,0,0
2017,7,9,3,55,2.7,0,0
2017,7,9,4,0,2.7,0,0
2017,7,9,4,5,2.7,0,0
2017,7,9,4,10,2.6,0,0
2017,7,9,4,15,2.6,0,0
2017,7,9,4,20,2.6,0,0
2017,7,9,4,25,2.5,0,0
2017,7,9,4,30,2.5,0,0
2017,7,9,4,35,2.5,0,0
2017,7,9,4,40,2.5,0,0
2017,7,9,4,45,2.4000000000000004,0,0
2017,7,9,4,50,2.4000000000000004,0,0
2017,7,9,4,55,2.4000000000000004,0,0
2017,7,9,5,0,2.4000000000000004,0,0
2017,7,9,5,5,2.4000000000000004,0,0
2017,7,9,5,10,2.4000000000000004,0,0
2017,7,9,5,15,2.4000000000000004,0,0
2017,7,9,5,20,2.4000000000000004,0,0
2017,7,9,5,25,2.4000000000000004,0,0
2017,7,9,5,30,2.4000000000000004,0,0
2017,7,9,5,35,2.4000000000000004,0,0
2017,7,9,5,40,2.4000000000000004,0,0
2017,7,9,5,45,2.4000000000000004,0,0
2017,7,9,5,50,2.5,0,0
2017,7,9,5,55,2.5,0,0
2017,7,9,6,0,2.5,0,0
2017,7,9,6,5,2.5,9,9
2017,7,9,6,10,2.5,16,16
2017,7,9,6,15,2.6,25,25
2017,7,9,6,20,2.6,35,35
2017,7,9,6,25,2.6,47,47
2017,7,9,6,30,2.6,60,60
2017,7,9,6,35,2.6,73,73
2017,7,9,6,40,2.6,88,88
2017,7,9,6,45,2.7,103,103
2017,7,9,6,50,2.7,119,119
2017,7,9,6,55,2.7,136,136
2017,7,9,7,0,2.7,153,153
2017,7,9,7,5,2.7,170,170
2017,7,9,7,10,2.7,188,188
2017,7,9,7,15,2.7,205,205
2017,7,9,7,20,2.7,224,224
2017,7,9,7,25,2.7,242,242
2017,7,9,7,30,2.7,260,260
2017,7,9,7,35,2.7,279,279
2017,7,9,7,40,2.7,297,297
2017,7,9,7,45,2.8000000000000003,316,316
2017,7,9,7,50,2.8000000000000003,334,334
2017,7,9,7,55,2.8000000000000003,353,353
2017,7,9,8,0,2.8000000000000003,371,371
2017,7,9,8,5,2.8000000000000003,390,390
2017,7,9,8,10,2.8000000000000003,408,408
2017,7,9,8,15,2.8000000000000003,427,427
2017,7,9,8,20,2.7,445,445
2017,7,9,8,25,2.7,463,463
2017,7,9,8,30,2.7,481,481
2017,7,9,8,35,2.7,499,499
2017,7,9,8,40,2.7,517,517
2017,7,9,8,45,2.7,534,534
2017,7,9,8,50,2.6,552,552
2017,7,9,8,55,2.6,569,569
2017,7,9,9,0,2.6,585,585
2017,7,9,9,5,2.6,602,602
2017,7,9,9,10,2.5,619,619
2017,7,9,9,15,2.5,635,635
2017,7,9,9,20,2.5,651,548
2017,7,9,9,25,2.4000000000000004,667,478
2017,7,9,9,30,2.4000000000000004,682,463
2017,7,9,9,35,2.4000000000000004,697,487
2017,7,9,9,40,2.4000000000000004,712,585
2017,7,9,9,45,2.3000000000000003,726,656
2017,7,9,9,50,2.3000000000000003,740,740
2017,7,9,9,55,2.3000000000000003,754,754
2017,7,9,10,0,2.3000000000000003,768,768
2017,7,9,10,5,2.3000000000000003,781,781
2017,7,9,10,10,2.2,794,794
2017,7,9,10,15,2.2,806,806
2017,7,9,10,20,2.2,818,779
2017,7,9,10,25,2.1,830,705
2017,7,9,10,30,2.1,841,677
2017,7,9,10,35,2.1,853,711
2017,7,9,10,40,2.1,864,737
2017,7,9,10,45,2,875,841
2017,7,9,10,50,2,886,886
2017,7,9,10,55,2,896,896
2017,7,9,11,0,2,905,905
2017,7,9,11,5,2,914,914
2017,7,9,11,10,1.9000000000000001,922,922
2017,7,9,11,15,1.9000000000000001,929,929
2017,7,9,11,20,1.9000000000000001,936,936
2017,7,9,11,25,1.8,943,943
2017,7,9,11,30,1.8,949,949
2017,7,9,11,35,1.8,954,954
2017,7,9,11,40,1.8,960,960
2017,7,9,11,45,1.8,964,964
2017,7,9,11,50,1.7000000000000002,968,968
2017,7,9,11,55,1.7000000000000002,972,972
2017,7,9,12,0,1.7000000000000002,975,975
2017,7,9,12,5,1.7000000000000002,978,978
2017,7,9,12,10,1.6,980,980
2017,7,9,12,15,1.6,982,982
2017,7,9,12,20,1.6,984,984
2017,7,9,12,25,1.5,984,984
2017,7,9,12,30,1.5,985,985
2017,7,9,12,35,1.5,985,985
2017,7,9,12,40,1.4000000000000001,984,984
2017,7,9,12,45,1.4000000000000001,983,983
2017,7,9,12,50,1.4000000000000001,982,982
2017,7,9,12,55,1.3,980,980
2017,7,9,13,0,1.3,977,977
2017,7,9,13,5,1.3,974,974
2017,7,9,13,10,1.2000000000000002,971,971
2017,7,9,13,15,1.2000000000000002,967,967
2017,7,9,13,20,1.2000000000000002,962,962
2017,7,9,13,25,1.1,957,957
2017,7,9,13,30,1.1,952,952
2017,7,9,13,35,1.1,946,946
2017,7,9,13,40,1.1,940,940
2017,7,9,13,45,1,933,933
2017,7,9,13,50,1,926,926
2017,7,9,13,55,1,918,918
2017,7,9,14,0,1,910,910
2017,7,9,14,5,1,902,902
2017,7,9,14,10,0.9,893,893
2017,7,9,14,15,0.9,883,883
2017,7,9,14,20,0.9,873,873
2017,7,9,14,25,0.8,863,863
2017,7,9,14,30,0.8,852,852
2017,7,9,14,35,0.8,841,841
2017,7,9,14,40,0.8,830,830
2017,7,9,14,45,0.8,818,818
2017,7,9,14,50,0.7000000000000001,806,806
2017,7,9,14,55,0.7000000000000001,793,793
2017,7,9,15,0,0.7000000000000001,781,781
2017,7,9,15,5,0.7000000000000001,767,767
2017,7,9,15,10,0.7000000000000001,753,753
2017,7,9,15,15,0.6000000000000001,739,739
2017,7,9,15,20,0.6000000000000001,725,725
2017,7,9,15,25,0.6000000000000001,710,710
2017,7,9,15,30,0.6000000000000001,695,695
2017,7,9,15,35,0.6000000000000001,680,680
2017,7,9,15,40,0.6000000000000001,664,664
2017,7,9,15,45,0.6000000000000001,649,649
2017,7,9,15,50,0.5,632,632
2017,7,9,15,55,0.5,616,616
2017,7,9,16,0,0.5,599,599
2017,7,9,16,5,0.5,582,582
2017,7,9,16,10,0.5,565,565
2017,7,9,16,15,0.5,548,548
2017,7,9,16,20,0.5,530,530
2017,7,9,16,25,0.5,513,513
2017,7,9,16,30,0.5,495,495
2017,7,9,16,35,0.5,477,477
2017,7,9,16,40,0.5,458,458
2017,7,9,16,45,0.6000000000000001,440,440
2017,7,9,16,50,0.6000000000000001,421,421
2017,7,9,16,55,0.6000000000000001,403,403
2017,7,9,17,0,0.6000000000000001,384,384
2017,7,9,17,5,0.6000000000000001,365,365
2017,7,9,17,10,0.6000000000000001,347,347
2017,7,9,17,15,0.6000000000000001,328,328
2017,7,9,17,20,0.7000000000000001,309,309
2017,7,9,17,25,0.7000000000000001,291,291
2017,7,9,17,30,0.7000000000000001,272,272
2017,7,9,17,35,0.7000000000000001,254,254
2017,7,9,17,40,0.7000000000000001,235,235
2017,7,9,17,45,0.8,217,217
2017,7,9,17,50,0.8,199,199
2017,7,9,17,55,0.8,181,181
2017,7,9,18,0,0.8,163,163
2017,7,9,18,5,0.8,146,146
2017,7,9,18,10,0.8,129,129
2017,7,9,18,15,0.8,113,113
2017,7,9,18,20,0.9,97,97
2017,7,9,18,25,0.9,82,82
2017,7,9,18,30,0.9,68,68
2017,7,9,18,35,0.9,54,54
2017,7,9,18,40,0.9,42,42
2017,7,9,18,45,1,30,30
2017,7,9,18,50,1,21,21
2017,7,9,18,55,1,13,13
2017,7,9,19,0,1,0,0
2017,7,9,19,5,1,0,0
2017,7,9,19,10,1.1,0,0
2017,7,9,19,15,1.1,0,0
2017,7,9,19,20,1.1,0,0
2017,7,9,19,25,1.2000000000000002,0,0
2017,7,9,19,30,1.2000000000000002,0,0
2017,7,9,19,35,1.2000000000000002,0,0
2017,7,9,19,40,1.3,0,0
2017,7,9,19,45,1.3,0,0
2017,7,9,19,50,1.3,0,0
2017,7,9,19,55,1.4000000000000001,0,0
2017,7,9,20,0,1.4000000000000001,0,0
2017,7,9,20,5,1.4000000000000001,0,0
2017,7,9,20,10,1.5,0,0
2017,7,9,20,15,1.5,0,0
2017,7,9,20,20,1.5,0,0
2017,7,9,20,25,1.6,0,0
2017,7,9,20,30,1.6,0,0
2017,7,9,20,35,1.6,0,0
2017,7,9,20,40,1.7000000000000002,0,0
2017,7,9,20,45,1.7000000000000002,0,0
2017,7,9,20,50,1.7000000000000002,0,0
2017,7,9,20,55,1.8,0,0
2017,7,9,21,0,1.8,0,0
2017,7,9,21,5,1.8,0,0
2017,7,9,21,10,1.9000000000000001,0,0
2017,7,9,21,15,1.9000000000000001,0,0
2017,7,9,21,20,1.9000000000000001,0,0
2017,7,9,21,25,2,0,0
2017,7,9,21,30,2,0,0
2017,7,9,21,35,2,0,0
2017,7,9,21,40,2.1,0,0
2017,7,9,21,45,2.1,0,0
2017,7,9,21,50,2.1,0,0
2017,7,9,21,55,2.2,0,0
2017,7,9,22,0,2.2,0,0
2017,7,9,22,5,2.2,0,0
2017,7,9,22,10,2.2,0,0
2017,7,9,22,15,2.2,0,0
2017,7,9,22,20,2.3000000000000003,0,0
2017,7,9,22,25,2.3000000000000003,0,0
2017,7,9,22,30,2.3000000000000003,0,0
2017,7,9,22,35,2.3000000000000003,0,0
2017,7,9,22,40,2.3000000000000003,0,0
2017,7,9,22,45,2.3000000000000003,0,0
2017,7,9,22,50,2.4000000000000004,0,0
2017,7,9,22,55,2.4000000000000004,0,0
2017,7,9,23,0,2.4000000000000004,0,0
2017,7,9,23,5,2.4000000000000004,0,0
2017,7,9,23,10,2.4000000000000004,0,0
2017,7,9,23,15,2.4000000000000004,0,0
2017,7,9,23,20,2.5,0,0
2017,7,9,23,25,2.5,0,0
2017,7,9,23,30,2.5,0,0
2017,7,9,23,35,2.5,0,0
2017,7,9,23,40,2.5,0,0
2017,7,9,23,45,2.6,0,0
2017,7,9,23,50,2.6,0,0
2017,7,9,23,55,2.6,0,0
2017,7,10,0,0,2.6,0,0
2017,7,10,0,5,2.6,0,0
2017,7,10,0,10,2.6,0,0
2017,7,10,0,15,2.6,0,0
2017,7,10,0,20,2.6,0,0
2017,7,10,0,25,2.6,0,0
2017,7,10,0,30,2.6,0,0
2017,7,10,0,35,2.6,0,0
2017,7,10,0,40,2.6,0,0
2017,7,10,0,45,2.7,0,0
2017,7,10,0,50,2.7,0,0
2017,7,10,0,55,2.7,0,0
2017,7,10,1,0,2.7,0,0
2017,7,10,1,5,2.7,0,0
2017,7,10,1,10,2.7,0,0
2017,7,10,1,15,2.7,0,0
2017,7,10,1,20,2.7,0,0
2017,7,10,1,25,2.7,0,0
2017,7,10,1,30,2.7,0,0
2017,7,10,1,35,2.7,0,0
2017,7,10,1,40,2.7,0,0
2017,7,10,1,45,2.7,0,0
2017,7,10,1,50,2.7,0,0
2017,7,10,1,55,2.7,0,0
2017,7,10,2,0,2.7,0,0
2017,7,10,2,5,2.7,0,0
2017,7,10,2,10,2.7,0,0
2017,7,10,2,15,2.7,0,0
2017,7,10,2,20,2.7,0,0
2017,7,10,2,25,2.7,0,0
2017,7,10,2,30,2.7,0,0
2017,7,10,2,35,2.7,0,0
2017,7,10,2,40,2.7,0,0
2017,7,10,2,45,2.7,0,0
2017,7,10,2,50,2.7,0,0
2017,7,10,2,55,2.7,0,0
2017,7,10,3,0,2.7,0,0
2017,7,10,3,5,2.7,0,0
2017,7,10,3,10,2.7,0,0
2017,7,10,3,15,2.7,0,0
2017,7,10,3,20,2.6,0,0
2017,7,10,3,25,2.6,0,0
2017,7,10,3,30,2.6,0,0
2017,7,10,3,35,2.6,0,0
2017,7,10,3,40,2.6,0,0
2017,7,10,3,45,2.6,0,0
2017,7,10,3,50,2.6,0,0
2017,7,10,3,55,2.6,0,0
2017,7,10,4,0,2.6,0,0
2017,7,10,4,5,2.6,0,0
2017,7,10,4,10,2.6,0,0
2017,7,10,4,15,2.6,0,0
2017,7,10,4,20,2.5,0,0
2017,7,10,4,25,2.5,0,0
2017,7,10,4,30,2.5,0,0
2017,7,10,4,35,2.5,0,0
2017,7,10,4,40,2.5,0,0
2017,7,10,4,45,2.5,0,0
2017,7,10,4,50,2.5,0,0
2017,7,10,4,55,2.5,0,0
2017,7,10,5,0,2.5,0,0
2017,7,10,5,5,2.5,0,0
2017,7,10,5,10,2.5,0,0
2017,7,10,5,15,2.5,0,0
2017,7,10,5,20,2.5,0,0
2017,7,10,5,25,2.5,0,0
2017,7,10,5,30,2.5,0,0
2017,7,10,5,35,2.5,0,0
2017,7,10,5,40,2.5,0,0
2017,7,10,5,45,2.5,0,0
2017,7,10,5,50,2.5,0,0
2017,7,10,5,55,2.5,0,0
2017,7,10,6,0,2.5,0,0
2017,7,10,6,5,2.5,10,10
2017,7,10,6,10,2.6,17,17
2017,7,10,6,15,2.6,26,26
2017,7,10,6,20,2.6,37,37
2017,7,10,6,25,2.7,49,49
2017,7,10,6,30,2.7,63,63
2017,7,10,6,35,2.8000000000000003,77,77
2017,7,10,6,40,2.8000000000000003,92,92
2017,7,10,6,45,2.8000000000000003,108,108
2017,7,10,6,50,2.9000000000000004,124,124
2017,7,10,6,55,3,141,141
2017,7,10,7,0,3,158,158
2017,7,10,7,5,3,176,176
2017,7,10,7,10,3,194,194
2017,7,10,7,15,3,212,212
2017,7,10,7,20,3.1,231,231
2017,7,10,7,25,3.1,249,249
2017,7,10,7,30,3.1,268,268
2017,7,10,7,35,3.1,287,287
2017,7,10,7,40,3.1,306,306
2017,7,10,7,45,3.2,325,325
2017,7,10,7,50,3.2,343,343
2017,7,10,7,55,3.2,362,362
2017,7,10,8,0,3.2,381,381
2017,7,10,8,5,3.2,400,400
2017,7,10,8,10,3.2,419,419
2017,7,10,8,15,3.2,437,437
2017,7,10,8,20,3.2,456,456
2017,7,10,8,25,3.2,475,475
2017,7,10,8,30,3.2,493,493
2017,7,10,8,35,3.2,511,511
2017,7,10,8,40,3.2,529,529
2017,7,10,8,45,3.2,547,547
2017,7,10,8,50,3.3000000000000003,564,564
2017,7,10,8,55,3.3000000000000003,581,581
2017,7,10,9,0,3.3000000000000003,598,598
2017,7,10,9,5,3.3000000000000003,615,615
2017,7,10,9,10,3.3000000000000003,632,632
2017,7,10,9,15,3.3000000000000003,649,649
2017,7,10,9,20,3.3000000000000003,665,665
2017,7,10,9,25,3.3000000000000003,681,681
2017,7,10,9,30,3.3000000000000003,696,696
2017,7,10,9,35,3.3000000000000003,711,711
2017,7,10,9,40,3.3000000000000003,726,726
2017,7,10,9,45,3.3000000000000003,741,741
2017,7,10,9,50,3.3000000000000003,755,755
2017,7,10,9,55,3.3000000000000003,768,768
2017,7,10,10,0,3.3000000000000003,782,782
2017,7,10,10,5,3.3000000000000003,795,795
2017,7,10,10,10,3.3000000000000003,808,808
2017,7,10,10,15,3.2,820,820
2017,7,10,10,20,3.2,833,833
2017,7,10,10,25,3.2,844,844
2017,7,10,10,30,3.2,856,856
2017,7,10,10,35,3.2,863,863
2017,7,10,10,40,3.2,869,869
2017,7,10,10,45,3.2,875,875
2017,7,10,10,50,3.2,881,881
2017,7,10,10,55,3.2,886,886
2017,7,10,11,0,3.2,891,891
2017,7,10,11,5,3.2,900,900
2017,7,10,11,10,3.2,907,907
2017,7,10,11,15,3.2,915,915
2017,7,10,11,20,3.1,922,922
2017,7,10,11,25,3.1,929,929
2017,7,10,11,30,3.1,935,935
2017,7,10,11,35,3.1,940,940
2017,7,10,11,40,3.1,944,944
2017,7,10,11,45,3,948,948
2017,7,10,11,50,3,951,951
2017,7,10,11,55,3,954,954
2017,7,10,12,0,3,957,957
2017,7,10,12,5,3,960,960
2017,7,10,12,10,2.9000000000000004,962,962
2017,7,10,12,15,2.9000000000000004,964,964
2017,7,10,12,20,2.9000000000000004,965,965
2017,7,10,12,25,2.8000000000000003,966,966
2017,7,10,12,30,2.8000000000000003,966,966
2017,7,10,12,35,2.8000000000000003,965,965
2017,7,10,12,40,2.8000000000000003,964,964
2017,7,10,12,45,2.8000000000000003,962,962
2017,7,10,12,50,2.7,960,960
2017,7,10,12,55,2.7,957,957
2017,7,10,13,0,2.7,954,954
2017,7,10,13,5,2.7,951,951
2017,7,10,13,10,2.6,947,947
2017,7,10,13,15,2.6,943,943
2017,7,10,13,20,2.6,939,939
2017,7,10,13,25,2.5,934,934
2017,7,10,13,30,2.5,928,928
2017,7,10,13,35,2.5,919,919
2017,7,10,13,40,2.4000000000000004,910,910
2017,7,10,13,45,2.4000000000000004,901,901
2017,7,10,13,50,2.4000000000000004,891,626
2017,7,10,13,55,2.3000000000000003,881,427
2017,7,10,14,0,2.3000000000000003,870,317
2017,7,10,14,5,2.2,861,344
2017,7,10,14,10,2.2,852,389
2017,7,10,14,15,2.2,843,411
2017,7,10,14,20,2.1,833,462
2017,7,10,14,25,2,823,492
2017,7,10,14,30,2,812,582
2017,7,10,14,35,2,801,596
2017,7,10,14,40,2,789,670
2017,7,10,14,45,2,777,736
2017,7,10,14,50,1.9000000000000001,765,765
2017,7,10,14,55,1.9000000000000001,752,752
2017,7,10,15,0,1.9000000000000001,739,739
2017,7,10,15,5,1.9000000000000001,725,725
2017,7,10,15,10,1.8,712,712
2017,7,10,15,15,1.8,698,698
2017,7,10,15,20,1.8,684,667
2017,7,10,15,25,1.7000000000000002,669,614
2017,7,10,15,30,1.7000000000000002,654,542
2017,7,10,15,35,1.7000000000000002,639,494
2017,7,10,15,40,1.7000000000000002,623,493
2017,7,10,15,45,1.6,608,463
2017,7,10,15,50,1.6,591,401
2017,7,10,15,55,1.6,575,369
2017,7,10,16,0,1.6,559,353
2017,7,10,16,5,1.6,542,338
2017,7,10,16,10,1.6,525,332
2017,7,10,16,15,1.6,508,331
2017,7,10,16,20,1.5,491,325
2017,7,10,16,25,1.5,474,332
2017,7,10,16,30,1.5,456,315
2017,7,10,16,35,1.5,438,319
2017,7,10,16,40,1.5,421,303
2017,7,10,16,45,1.4000000000000001,403,285
2017,7,10,16,50,1.4000000000000001,385,291
2017,7,10,16,55,1.4000000000000001,367,259
2017,7,10,17,0,1.4000000000000001,349,260
2017,7,10,17,5,1.4000000000000001,331,249
2017,7,10,17,10,1.3,313,242
2017,7,10,17,15,1.3,295,239
2017,7,10,17,20,1.3,277,242
2017,7,10,17,25,1.2000000000000002,259,226
2017,7,10,17,30,1.2000000000000002,241,223
2017,7,10,17,35,1.2000000000000002,224,207
2017,7,10,17,40,1.2000000000000002,206,191
2017,7,10,17,45,1.2000000000000002,189,189
2017,7,10,17,50,1.2000000000000002,172,172
2017,7,10,17,55,1.2000000000000002,155,155
2017,7,10,18,0,1.2000000000000002,139,139
2017,7,10,18,5,1.2000000000000002,123,123
2017,7,10,18,10,1.2000000000000002,107,107
2017,7,10,18,15,1.2000000000000002,92,92
2017,7,10,18,20,1.1,77,77
2017,7,10,18,25,1.1,63,63
2017,7,10,18,30,1.1,50,50
2017,7,10,18,35,1.1,37,37
2017,7,10,18,40,1.1,26,26
2017,7,10,18,45,1.1,16,16
2017,7,10,18,50,1.1,9,9
2017,7,10,18,55,1.1,3,3
2017,7,10,19,0,1.1,0,0
2017,7,10,19,5,1.1,0,0
2017,7,10,19,10,1.1,0,0
2017,7,10,19,15,1.1,0,0
2017,7,10,19,20,1.1,0,0
2017,7,10,19,25,1.1,0,0
2017,7,10,19,30,1.1,0,0
2017,7,10,19,35,1.1,0,0
2017,7,10,19,40,1.1,0,0
2017,7,10,19,45,1.1,0,0
2017,7,10,19,50,1.1,0,0
2017,7,10,19,55,1.1,0,0
2017,7,10,20,0,1.1,0,0
2017,7,10,20,5,1.1,0,0
2017,7,10,20,10,1.1,0,0
2017,7,10,20,15,1.1,0,0
2017,7,10,20,20,1.1,0,0
2017,7,10,20,25,1.1,0,0
2017,7,10,20,30,1.1,0,0
2017,7,10,20,35,1.1,0,0
2017,7,10,20,40,1.1,0,0
2017,7,10,20,45,1.1,0,0
2017,7,10,20,50,1.1,0,0
2017,7,10,20,55,1.1,0,0
2017,7,10,21,0,1.1,0,0
2017,7,10,21,5,1.1,0,0
2017,7,10,21,10,1.1,0,0
2017,7,10,21,15,1.1,0,0
2017,7,10,21,20,1.1,0,0
2017,7,10,21,25,1.1,0,0
2017,7,10,21,30,1.1,0,0
2017,7,10,21,35,1.1,0,0
2017,7,10,21,40,1.1,0,0
2017,7,10,21,45,1.2000000000000002,0,0
2017,7,10,21,50,1.2000000000000002,0,0
2017,7,10,21,55,1.2000000000000002,0,0
2017,7,10,22,0,1.2000000000000002,0,0
2017,7,10,22,5,1.2000000000000002,0,0
2017,7,10,22,10,1.2000000000000002,0,0
2017,7,10,22,15,1.2000000000000002,0,0
2017,7,10,22,20,1.2000000000000002,0,0
2017,7,10,22,25,1.2000000000000002,0,0
2017,7,10,22,30,1.2000000000000002,0,0
2017,7,10,22,35,1.2000000000000002,0,0
2017,7,10,22,40,1.2000000000000002,0,0
2017,7,10,22,45,1.2000000000000002,0,0
2017,7,10,22,50,1.2000000000000002,0,0
2017,7,10,22,55,1.2000000000000002,0,0
2017,7,10,23,0,1.2000000000000002,0,0
2017,7,10,23,5,1.2000000000000002,0,0
2017,7,10,23,10,1.2000000000000002,0,0
2017,7,10,23,15,1.2000000000000002,0,0
2017,7,10,23,20,1.2000000000000002,0,0
2017,7,10,23,25,1.2000000000000002,0,0
2017,7,10,23,30,1.2000000000000002,0,0
2017,7,10,23,35,1.2000000000000002,0,0
2017,7,10,23,40,1.2000000000000002,0,0
2017,7,10,23,45,1.2000000000000002,0,0
2017,7,10,23,50,1.2000000000000002,0,0
2017,7,10,23,55,1.2000000000000002,0,0
2017,7,11,0,0,1.2000000000000002,0,0
2017,7,11,0,5,1.2000000000000002,0,0
2017,7,11,0,10,1.2000000000000002,0,0
2017,7,11,0,15,1.2000000000000002,0,0
2017,7,11,0,20,1.1,0,0
2017,7,11,0,25,1.1,0,0
2017,7,11,0,30,1.1,0,0
2017,7,11,0,35,1.1,0,0
2017,7,11,0,40,1.1,0,0
2017,7,11,0,45,1.1,0,0
2017,7,11,0,50,1.1,0,0
2017,7,11,0,55,1.1,0,0
2017,7,11,1,0,1.1,0,0
2017,7,11,1,5,1.1,0,0
2017,7,11,1,10,1.1,0,0
2017,7,11,1,15,1.1,0,0
2017,7,11,1,20,1.1,0,0
2017,7,11,1,25,1.1,0,0
2017,7,11,1,30,1.1,0,0
2017,7,11,1,35,1.1,0,0
2017,7,11,1,40,1.1,0,0
2017,7,11,1,45,1.1,0,0
2017,7,11,1,50,1.1,0,0
2017,7,11,1,55,1.1,0,0
2017,7,11,2,0,1.1,0,0
2017,7,11,2,5,1.1,0,0
2017,7,11,2,10,1.1,0,0
2017,7,11,2,15,1,0,0
2017,7,11,2,20,1,0,0
2017,7,11,2,25,1,0,0
2017,7,11,2,30,1,0,0
2017,7,11,2,35,1,0,0
2017,7,11,2,40,1,0,0
2017,7,11,2,45,1,0,0
2017,7,11,2,50,1,0,0
2017,7,11,2,55,1,0,0
2017,7,11,3,0,1,0,0
2017,7,11,3,5,1,0,0
2017,7,11,3,10,1,0,0
2017,7,11,3,15,1,0,0
2017,7,11,3,20,1,0,0
2017,7,11,3,25,1,0,0
2017,7,11,3,30,1,0,0
2017,7,11,3,35,1,0,0
2017,7,11,3,40,1,0,0
2017,7,11,3,45,1,0,0
2017,7,11,3,50,1,0,0
2017,7,11,3,55,1,0,0
2017,7,11,4,0,1,0,0
2017,7,11,4,5,1,0,0
2017,7,11,4,10,1,0,0
2017,7,11,4,15,1,0,0
2017,7,11,4,20,1,0,0
2017,7,11,4,25,1,0,0
2017,7,11,4,30,1,0,0
2017,7,11,4,35,1,0,0
2017,7,11,4,40,1,0,0
2017,7,11,4,45,1,0,0
2017,7,11,4,50,1,0,0
2017,7,11,4,55,1,0,0
2017,7,11,5,0,1,0,0
2017,7,11,5,5,1,0,0
2017,7,11,5,10,1,0,0
2017,7,11,5,15,1,0,0
2017,7,11,5,20,0.9,0,0
2017,7,11,5,25,0.9,0,0
2017,7,11,5,30,0.9,0,0
2017,7,11,5,35,0.9,0,0
2017,7,11,5,40,0.9,0,0
2017,7,11,5,45,0.9,0,0
