Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Pressure Units,Precipitable Water Units,Wind Speed Units,Version
NSRDB,97,-,-,-,18.18000030517578,-67.16999816894531,-4,6,-4,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,mbar,mm,m/s,unknown
Year,Month,Day,Hour,Minute,Wind Speed,Clearsky GHI,GHI
2017,1,30,21,5,2.3000000000000003,0,0
2017,1,30,21,10,2.3000000000000003,0,0
2017,1,30,21,15,2.3000000000000003,0,0
2017,1,30,21,20,2.4000000000000004,0,0
2017,1,30,21,25,2.4000000000000004,0,0
2017,1,30,21,30,2.4000000000000004,0,0
2017,1,30,21,35,2.4000000000000004,0,0
2017,1,30,21,40,2.4000000000000004,0,0
2017,1,30,21,45,2.4000000000000004,0,0
2017,1,30,21,50,2.5,0,0
2017,1,30,21,55,2.5,0,0
2017,1,30,22,0,2.5,0,0
2017,1,30,22,5,2.5,0,0
2017,1,30,22,10,2.5,0,0
2017,1,30,22,15,2.5,0,0
2017,1,30,22,20,2.5,0,0
2017,1,30,22,25,2.5,0,0
2017,1,30,22,30,2.5,0,0
2017,1,30,22,35,2.5,0,0
2017,1,30,22,40,2.5,0,0
2017,1,30,22,45,2.5,0,0
2017,1,30,22,50,2.5,0,0
2017,1,30,22,55,2.5,0,0
2017,1,30,23,0,2.5,0,0
2017,1,30,23,5,2.5,0,0
2017,1,30,23,10,2.5,0,0
2017,1,30,23,15,2.5,0,0
2017,1,30,23,20,2.5,0,0
2017,1,30,23,25,2.5,0,0
2017,1,30,23,30,2.5,0,0
2017,1,30,23,35,2.5,0,0
2017,1,30,23,40,2.5,0,0
2017,1,30,23,45,2.5,0,0
2017,1,30,23,50,2.5,0,0
2017,1,30,23,55,2.5,0,0
2017,1,31,0,0,2.5,0,0
2017,1,31,0,5,2.5,0,0
2017,1,31,0,10,2.5,0,0
2017,1,31,0,15,2.5,0,0
2017,1,31,0,20,2.5,0,0
2017,1,31,0,25,2.5,0,0
2017,1,31,0,30,2.5,0,0
2017,1,31,0,35,2.5,0,0
2017,1,31,0,40,2.5,0,0
2017,1,31,0,45,2.5,0,0
2017,1,31,0,50,2.5,0,0
2017,1,31,0,55,2.5,0,0
2017,1,31,1,0,2.5,0,0
2017,1,31,1,5,2.5,0,0
2017,1,31,1,10,2.5,0,0
2017,1,31,1,15,2.5,0,0
2017,1,31,1,20,2.5,0,0
2017,1,31,1,25,2.5,0,0
2017,1,31,1,30,2.5,0,0
2017,1,31,1,35,2.5,0,0
2017,1,31,1,40,2.5,0,0
2017,1,31,1,45,2.5,0,0
2017,1,31,1,50,2.5,0,0
2017,1,31,1,55,2.5,0,0
2017,1,31,2,0,2.5,0,0
2017,1,31,2,5,2.5,0,0
2017,1,31,2,10,2.5,0,0
2017,1,31,2,15,2.5,0,0
2017,1,31,2,20,2.5,0,0
2017,1,31,2,25,2.5,0,0
2017,1,31,2,30,2.5,0,0
2017,1,31,2,35,2.5,0,0
2017,1,31,2,40,2.5,0,0
2017,1,31,2,45,2.5,0,0
2017,1,31,2,50,2.5,0,0
2017,1,31,2,55,2.5,0,0
2017,1,31,3,0,2.5,0,0
2017,1,31,3,5,2.5,0,0
2017,1,31,3,10,2.5,0,0
2017,1,31,3,15,2.5,0,0
2017,1,31,3,20,2.5,0,0
2017,1,31,3,25,2.5,0,0
2017,1,31,3,30,2.5,0,0
2017,1,31,3,35,2.5,0,0
2017,1,31,3,40,2.5,0,0
2017,1,31,3,45,2.6,0,0
2017,1,31,3,50,2.6,0,0
2017,1,31,3,55,2.6,0,0
2017,1,31,4,0,2.6,0,0
2017,1,31,4,5,2.6,0,0
2017,1,31,4,10,2.7,0,0
2017,1,31,4,15,2.7,0,0
2017,1,31,4,20,2.7,0,0
2017,1,31,4,25,2.8000000000000003,0,0
2017,1,31,4,30,2.8000000000000003,0,0
2017,1,31,4,35,2.8000000000000003,0,0
2017,1,31,4,40,2.9000000000000004,0,0
2017,1,31,4,45,2.9000000000000004,0,0
2017,1,31,4,50,2.9000000000000004,0,0
2017,1,31,4,55,3,0,0
2017,1,31,5,0,3,0,0
2017,1,31,5,5,3,0,0
2017,1,31,5,10,3.1,0,0
2017,1,31,5,15,3.1,0,0
2017,1,31,5,20,3.1,0,0
2017,1,31,5,25,3.2,0,0
2017,1,31,5,30,3.2,0,0
2017,1,31,5,35,3.2,0,0
2017,1,31,5,40,3.3000000000000003,0,0
2017,1,31,5,45,3.3000000000000003,0,0
2017,1,31,5,50,3.3000000000000003,0,0
2017,1,31,5,55,3.4000000000000004,0,0
2017,1,31,6,0,3.4000000000000004,0,0
2017,1,31,6,5,3.4000000000000004,0,0
2017,1,31,6,10,3.5,0,0
2017,1,31,6,15,3.5,0,0
2017,1,31,6,20,3.5,0,0
2017,1,31,6,25,3.6,0,0
2017,1,31,6,30,3.6,0,0
2017,1,31,6,35,3.6,0,0
2017,1,31,6,40,3.7,0,0
2017,1,31,6,45,3.8000000000000003,0,0
2017,1,31,6,50,3.8000000000000003,0,0
2017,1,31,6,55,3.8000000000000003,0,0
2017,1,31,7,0,3.9000000000000004,0,0
2017,1,31,7,5,4,0,0
2017,1,31,7,10,4,16,16
2017,1,31,7,15,4,26,26
2017,1,31,7,20,4.1000000000000005,37,37
2017,1,31,7,25,4.2,50,50
2017,1,31,7,30,4.2,65,65
2017,1,31,7,35,4.2,80,80
2017,1,31,7,40,4.3,96,96
2017,1,31,7,45,4.4,113,113
2017,1,31,7,50,4.4,131,131
2017,1,31,7,55,4.4,149,149
2017,1,31,8,0,4.5,167,167
2017,1,31,8,5,4.5,186,186
2017,1,31,8,10,4.5,205,205
2017,1,31,8,15,4.5,224,224
2017,1,31,8,20,4.5,243,243
2017,1,31,8,25,4.5,262,262
2017,1,31,8,30,4.5,281,281
2017,1,31,8,35,4.5,300,300
2017,1,31,8,40,4.5,319,319
2017,1,31,8,45,4.6000000000000005,338,338
2017,1,31,8,50,4.6000000000000005,357,357
2017,1,31,8,55,4.6000000000000005,376,376
2017,1,31,9,0,4.6000000000000005,394,394
2017,1,31,9,5,4.6000000000000005,413,413
2017,1,31,9,10,4.6000000000000005,431,431
2017,1,31,9,15,4.6000000000000005,449,449
2017,1,31,9,20,4.5,466,359
2017,1,31,9,25,4.5,484,335
2017,1,31,9,30,4.5,501,306
2017,1,31,9,35,4.5,518,310
2017,1,31,9,40,4.5,535,301
2017,1,31,9,45,4.5,552,299
2017,1,31,9,50,4.5,568,300
2017,1,31,9,55,4.5,584,308
2017,1,31,10,0,4.5,600,312
2017,1,31,10,5,4.5,615,369
2017,1,31,10,10,4.5,629,418
2017,1,31,10,15,4.4,644,502
2017,1,31,10,20,4.4,657,657
2017,1,31,10,25,4.4,671,671
2017,1,31,10,30,4.4,684,684
2017,1,31,10,35,4.4,697,697
2017,1,31,10,40,4.4,709,709
2017,1,31,10,45,4.4,721,721
2017,1,31,10,50,4.3,733,733
2017,1,31,10,55,4.3,744,744
2017,1,31,11,0,4.3,754,754
2017,1,31,11,5,4.3,764,764
2017,1,31,11,10,4.3,774,774
2017,1,31,11,15,4.2,783,783
2017,1,31,11,20,4.2,791,741
2017,1,31,11,25,4.2,799,639
2017,1,31,11,30,4.2,807,635
2017,1,31,11,35,4.2,814,609
2017,1,31,11,40,4.2,821,609
2017,1,31,11,45,4.2,827,594
2017,1,31,11,50,4.2,833,606
2017,1,31,11,55,4.2,838,585
2017,1,31,12,0,4.2,842,589
2017,1,31,12,5,4.2,846,582
2017,1,31,12,10,4.2,850,523
2017,1,31,12,15,4.2,853,492
2017,1,31,12,20,4.1000000000000005,855,490
2017,1,31,12,25,4.1000000000000005,857,440
2017,1,31,12,30,4.1000000000000005,858,431
2017,1,31,12,35,4.1000000000000005,859,496
2017,1,31,12,40,4.1000000000000005,859,593
2017,1,31,12,45,4.1000000000000005,859,673
2017,1,31,12,50,4.1000000000000005,858,858
2017,1,31,12,55,4.1000000000000005,857,857
2017,1,31,13,0,4.1000000000000005,855,855
2017,1,31,13,5,4.1000000000000005,853,853
2017,1,31,13,10,4.1000000000000005,850,850
2017,1,31,13,15,4,847,847
2017,1,31,13,20,4,843,790
2017,1,31,13,25,4,838,751
2017,1,31,13,30,4,833,661
2017,1,31,13,35,4,828,583
2017,1,31,13,40,4,821,519
2017,1,31,13,45,4,815,456
2017,1,31,13,50,4,808,399
2017,1,31,13,55,4,800,363
2017,1,31,14,0,4,792,323
2017,1,31,14,5,4,783,326
2017,1,31,14,10,4,774,338
2017,1,31,14,15,4,765,361
2017,1,31,14,20,3.9000000000000004,755,361
2017,1,31,14,25,3.9000000000000004,745,375
2017,1,31,14,30,3.9000000000000004,734,410
2017,1,31,14,35,3.9000000000000004,722,371
2017,1,31,14,40,3.9000000000000004,710,346
2017,1,31,14,45,3.9000000000000004,698,321
2017,1,31,14,50,3.9000000000000004,685,285
2017,1,31,14,55,3.9000000000000004,671,270
2017,1,31,15,0,3.9000000000000004,658,245
2017,1,31,15,5,3.9000000000000004,644,213
2017,1,31,15,10,3.9000000000000004,629,187
2017,1,31,15,15,3.8000000000000003,615,165
2017,1,31,15,20,3.8000000000000003,600,147
2017,1,31,15,25,3.8000000000000003,584,131
2017,1,31,15,30,3.8000000000000003,569,120
2017,1,31,15,35,3.8000000000000003,552,70
2017,1,31,15,40,3.8000000000000003,536,47
2017,1,31,15,45,3.8000000000000003,519,35
2017,1,31,15,50,3.8000000000000003,502,28
2017,1,31,15,55,3.8000000000000003,484,23
2017,1,31,16,0,3.8000000000000003,466,19
2017,1,31,16,5,3.8000000000000003,449,19
2017,1,31,16,10,3.7,431,19
2017,1,31,16,15,3.7,412,19
2017,1,31,16,20,3.7,394,18
2017,1,31,16,25,3.6,375,18
2017,1,31,16,30,3.6,357,18
2017,1,31,16,35,3.6,338,18
2017,1,31,16,40,3.6,319,18
2017,1,31,16,45,3.6,299,18
2017,1,31,16,50,3.5,280,18
2017,1,31,16,55,3.5,261,18
2017,1,31,17,0,3.5,242,18
2017,1,31,17,5,3.4000000000000004,222,18
2017,1,31,17,10,3.4000000000000004,203,18
2017,1,31,17,15,3.4000000000000004,185,19
2017,1,31,17,20,3.3000000000000003,166,19
2017,1,31,17,25,3.2,148,20
2017,1,31,17,30,3.2,130,21
2017,1,31,17,35,3.2,112,22
2017,1,31,17,40,3.1,95,25
2017,1,31,17,45,3.1,79,31
2017,1,31,17,50,3.1,63,63
2017,1,31,17,55,3,49,49
2017,1,31,18,0,3,36,36
2017,1,31,18,5,3,24,24
2017,1,31,18,10,3,15,15
2017,1,31,18,15,3,0,0
2017,1,31,18,20,3.1,0,0
2017,1,31,18,25,3.1,0,0
2017,1,31,18,30,3.1,0,0
2017,1,31,18,35,3.1,0,0
2017,1,31,18,40,3.2,0,0
2017,1,31,18,45,3.2,0,0
2017,1,31,18,50,3.2,0,0
2017,1,31,18,55,3.3000000000000003,0,0
2017,1,31,19,0,3.3000000000000003,0,0
2017,1,31,19,5,3.3000000000000003,0,0
2017,1,31,19,10,3.3000000000000003,0,0
2017,1,31,19,15,3.4000000000000004,0,0
2017,1,31,19,20,3.4000000000000004,0,0
2017,1,31,19,25,3.4000000000000004,0,0
2017,1,31,19,30,3.4000000000000004,0,0
2017,1,31,19,35,3.4000000000000004,0,0
2017,1,31,19,40,3.5,0,0
2017,1,31,19,45,3.5,0,0
2017,1,31,19,50,3.5,0,0
2017,1,31,19,55,3.6,0,0
2017,1,31,20,0,3.6,0,0
2017,1,31,20,5,3.6,0,0
2017,1,31,20,10,3.6,0,0
2017,1,31,20,15,3.6,0,0
2017,1,31,20,20,3.7,0,0
2017,1,31,20,25,3.7,0,0
2017,1,31,20,30,3.7,0,0
2017,1,31,20,35,3.7,0,0
2017,1,31,20,40,3.7,0,0
2017,1,31,20,45,3.8000000000000003,0,0
2017,1,31,20,50,3.8000000000000003,0,0
2017,1,31,20,55,3.8000000000000003,0,0
2017,1,31,21,0,3.8000000000000003,0,0
2017,1,31,21,5,3.8000000000000003,0,0
2017,1,31,21,10,3.8000000000000003,0,0
2017,1,31,21,15,3.8000000000000003,0,0
2017,1,31,21,20,3.8000000000000003,0,0
2017,1,31,21,25,3.8000000000000003,0,0
2017,1,31,21,30,3.8000000000000003,0,0
2017,1,31,21,35,3.8000000000000003,0,0
2017,1,31,21,40,3.8000000000000003,0,0
2017,1,31,21,45,3.8000000000000003,0,0
2017,1,31,21,50,3.9000000000000004,0,0
2017,1,31,21,55,3.9000000000000004,0,0
2017,1,31,22,0,3.9000000000000004,0,0
2017,1,31,22,5,3.9000000000000004,0,0
2017,1,31,22,10,3.9000000000000004,0,0
2017,1,31,22,15,3.9000000000000004,0,0
2017,1,31,22,20,3.9000000000000004,0,0
2017,1,31,22,25,3.9000000000000004,0,0
2017,1,31,22,30,3.9000000000000004,0,0
2017,1,31,22,35,3.9000000000000004,0,0
2017,1,31,22,40,3.9000000000000004,0,0
2017,1,31,22,45,3.9000000000000004,0,0
2017,1,31,22,50,3.9000000000000004,0,0
2017,1,31,22,55,3.9000000000000004,0,0
2017,1,31,23,0,3.9000000000000004,0,0
2017,1,31,23,5,3.9000000000000004,0,0
2017,1,31,23,10,3.9000000000000004,0,0
2017,1,31,23,15,3.9000000000000004,0,0
2017,1,31,23,20,3.9000000000000004,0,0
2017,1,31,23,25,3.9000000000000004,0,0
2017,1,31,23,30,3.9000000000000004,0,0
2017,1,31,23,35,3.9000000000000004,0,0
2017,1,31,23,40,3.9000000000000004,0,0
2017,1,31,23,45,4,0,0
2017,1,31,23,50,4,0,0
2017,1,31,23,55,4,0,0
2017,2,1,0,0,4,0,0
2017,2,1,0,5,4,0,0
2017,2,1,0,10,4,0,0
2017,2,1,0,15,4,0,0
2017,2,1,0,20,3.9000000000000004,0,0
2017,2,1,0,25,3.9000000000000004,0,0
2017,2,1,0,30,3.9000000000000004,0,0
2017,2,1,0,35,3.9000000000000004,0,0
2017,2,1,0,40,3.9000000000000004,0,0
2017,2,1,0,45,3.9000000000000004,0,0
2017,2,1,0,50,3.9000000000000004,0,0
2017,2,1,0,55,3.9000000000000004,0,0
2017,2,1,1,0,3.9000000000000004,0,0
2017,2,1,1,5,3.9000000000000004,0,0
2017,2,1,1,10,3.9000000000000004,0,0
2017,2,1,1,15,3.8000000000000003,0,0
2017,2,1,1,20,3.8000000000000003,0,0
2017,2,1,1,25,3.8000000000000003,0,0
2017,2,1,1,30,3.8000000000000003,0,0
2017,2,1,1,35,3.8000000000000003,0,0
2017,2,1,1,40,3.8000000000000003,0,0
2017,2,1,1,45,3.8000000000000003,0,0
2017,2,1,1,50,3.8000000000000003,0,0
2017,2,1,1,55,3.8000000000000003,0,0
2017,2,1,2,0,3.8000000000000003,0,0
2017,2,1,2,5,3.8000000000000003,0,0
2017,2,1,2,10,3.8000000000000003,0,0
2017,2,1,2,15,3.8000000000000003,0,0
2017,2,1,2,20,3.8000000000000003,0,0
2017,2,1,2,25,3.8000000000000003,0,0
2017,2,1,2,30,3.8000000000000003,0,0
2017,2,1,2,35,3.8000000000000003,0,0
2017,2,1,2,40,3.8000000000000003,0,0
2017,2,1,2,45,3.8000000000000003,0,0
2017,2,1,2,50,3.9000000000000004,0,0
2017,2,1,2,55,3.9000000000000004,0,0
2017,2,1,3,0,3.9000000000000004,0,0
2017,2,1,3,5,3.9000000000000004,0,0
2017,2,1,3,10,3.9000000000000004,0,0
2017,2,1,3,15,4,0,0
2017,2,1,3,20,4,0,0
2017,2,1,3,25,4,0,0
2017,2,1,3,30,4,0,0
2017,2,1,3,35,4,0,0
2017,2,1,3,40,4,0,0
2017,2,1,3,45,4,0,0
2017,2,1,3,50,4.1000000000000005,0,0
2017,2,1,3,55,4.1000000000000005,0,0
2017,2,1,4,0,4.1000000000000005,0,0
2017,2,1,4,5,4.1000000000000005,0,0
2017,2,1,4,10,4.1000000000000005,0,0
2017,2,1,4,15,4.1000000000000005,0,0
2017,2,1,4,20,4.1000000000000005,0,0
2017,2,1,4,25,4.1000000000000005,0,0
2017,2,1,4,30,4.1000000000000005,0,0
2017,2,1,4,35,4.1000000000000005,0,0
2017,2,1,4,40,4.1000000000000005,0,0
2017,2,1,4,45,4.2,0,0
2017,2,1,4,50,4.2,0,0
2017,2,1,4,55,4.2,0,0
2017,2,1,5,0,4.2,0,0
2017,2,1,5,5,4.2,0,0
2017,2,1,5,10,4.2,0,0
2017,2,1,5,15,4.2,0,0
2017,2,1,5,20,4.1000000000000005,0,0
2017,2,1,5,25,4.1000000000000005,0,0
2017,2,1,5,30,4.1000000000000005,0,0
2017,2,1,5,35,4.1000000000000005,0,0
2017,2,1,5,40,4.1000000000000005,0,0
2017,2,1,5,45,4.1000000000000005,0,0
2017,2,1,5,50,4.1000000000000005,0,0
2017,2,1,5,55,4.1000000000000005,0,0
2017,2,1,6,0,4.1000000000000005,0,0
2017,2,1,6,5,4.1000000000000005,0,0
2017,2,1,6,10,4.1000000000000005,0,0
2017,2,1,6,15,4.2,0,0
2017,2,1,6,20,4.2,0,0
2017,2,1,6,25,4.2,0,0
2017,2,1,6,30,4.2,0,0
2017,2,1,6,35,4.2,0,0
2017,2,1,6,40,4.3,0,0
2017,2,1,6,45,4.3,0,0
2017,2,1,6,50,4.3,0,0
2017,2,1,6,55,4.4,0,0
2017,2,1,7,0,4.4,0,0
2017,2,1,7,5,4.4,0,0
2017,2,1,7,10,4.5,19,19
2017,2,1,7,15,4.6000000000000005,29,29
2017,2,1,7,20,4.6000000000000005,41,41
2017,2,1,7,25,4.6000000000000005,55,55
2017,2,1,7,30,4.7,70,70
2017,2,1,7,35,4.800000000000001,87,87
2017,2,1,7,40,4.800000000000001,104,104
2017,2,1,7,45,4.800000000000001,121,121
2017,2,1,7,50,4.9,139,139
2017,2,1,7,55,5,158,158
2017,2,1,8,0,5,177,177
2017,2,1,8,5,5,196,196
2017,2,1,8,10,5.1000000000000005,215,215
2017,2,1,8,15,5.1000000000000005,234,234
2017,2,1,8,20,5.1000000000000005,253,253
2017,2,1,8,25,5.2,272,272
2017,2,1,8,30,5.2,292,292
2017,2,1,8,35,5.2,311,311
2017,2,1,8,40,5.300000000000001,330,330
2017,2,1,8,45,5.300000000000001,349,349
2017,2,1,8,50,5.300000000000001,368,368
2017,2,1,8,55,5.4,386,386
2017,2,1,9,0,5.4,405,405
2017,2,1,9,5,5.4,423,423
2017,2,1,9,10,5.4,441,441
2017,2,1,9,15,5.4,459,459
2017,2,1,9,20,5.5,477,477
2017,2,1,9,25,5.5,495,495
2017,2,1,9,30,5.5,512,512
2017,2,1,9,35,5.5,529,529
2017,2,1,9,40,5.5,545,545
2017,2,1,9,45,5.6000000000000005,561,561
2017,2,1,9,50,5.6000000000000005,577,577
2017,2,1,9,55,5.6000000000000005,593,593
2017,2,1,10,0,5.6000000000000005,608,608
2017,2,1,10,5,5.6000000000000005,623,623
2017,2,1,10,10,5.6000000000000005,638,638
2017,2,1,10,15,5.6000000000000005,652,652
2017,2,1,10,20,5.5,666,666
2017,2,1,10,25,5.5,679,679
2017,2,1,10,30,5.5,693,693
2017,2,1,10,35,5.5,705,705
2017,2,1,10,40,5.5,717,717
2017,2,1,10,45,5.5,729,729
2017,2,1,10,50,5.5,740,740
2017,2,1,10,55,5.5,751,751
2017,2,1,11,0,5.5,761,761
2017,2,1,11,5,5.5,771,771
2017,2,1,11,10,5.5,781,781
2017,2,1,11,15,5.4,790,790
2017,2,1,11,20,5.4,798,739
2017,2,1,11,25,5.4,807,635
2017,2,1,11,30,5.4,814,609
2017,2,1,11,35,5.4,821,610
2017,2,1,11,40,5.4,828,621
2017,2,1,11,45,5.4,834,615
2017,2,1,11,50,5.4,839,642
2017,2,1,11,55,5.4,844,615
2017,2,1,12,0,5.4,848,649
2017,2,1,12,5,5.4,852,642
2017,2,1,12,10,5.4,856,636
2017,2,1,12,15,5.4,859,628
2017,2,1,12,20,5.300000000000001,861,604
2017,2,1,12,25,5.300000000000001,863,624
2017,2,1,12,30,5.300000000000001,864,600
2017,2,1,12,35,5.300000000000001,865,532
2017,2,1,12,40,5.300000000000001,865,495
2017,2,1,12,45,5.2,865,453
2017,2,1,12,50,5.2,864,403
2017,2,1,12,55,5.2,862,379
2017,2,1,13,0,5.2,860,346
2017,2,1,13,5,5.2,858,413
2017,2,1,13,10,5.2,855,515
2017,2,1,13,15,5.2,852,632
2017,2,1,13,20,5.1000000000000005,848,848
2017,2,1,13,25,5.1000000000000005,843,843
2017,2,1,13,30,5.1000000000000005,838,838
2017,2,1,13,35,5.1000000000000005,831,831
2017,2,1,13,40,5.1000000000000005,824,824
2017,2,1,13,45,5.1000000000000005,816,816
2017,2,1,13,50,5.1000000000000005,808,754
2017,2,1,13,55,5.1000000000000005,799,656
2017,2,1,14,0,5.1000000000000005,790,581
2017,2,1,14,5,5.1000000000000005,781,519
2017,2,1,14,10,5.1000000000000005,772,459
2017,2,1,14,15,5.1000000000000005,763,425
2017,2,1,14,20,5.1000000000000005,753,366
2017,2,1,14,25,5.1000000000000005,742,330
2017,2,1,14,30,5.1000000000000005,731,307
2017,2,1,14,35,5.1000000000000005,720,312
2017,2,1,14,40,5.1000000000000005,708,331
2017,2,1,14,45,5.1000000000000005,696,350
2017,2,1,14,50,5.1000000000000005,683,356
2017,2,1,14,55,5.1000000000000005,670,371
2017,2,1,15,0,5.1000000000000005,656,394
2017,2,1,15,5,5.1000000000000005,642,342
2017,2,1,15,10,5.1000000000000005,628,278
2017,2,1,15,15,5,613,239
2017,2,1,15,20,5,598,214
2017,2,1,15,25,5,583,189
2017,2,1,15,30,5,567,166
2017,2,1,15,35,5,551,157
2017,2,1,15,40,5,535,156
2017,2,1,15,45,5,518,153
2017,2,1,15,50,5,502,144
2017,2,1,15,55,5,484,141
2017,2,1,16,0,5,467,138
2017,2,1,16,5,5,449,135
2017,2,1,16,10,4.9,431,128
2017,2,1,16,15,4.9,413,126
2017,2,1,16,20,4.9,395,125
2017,2,1,16,25,4.800000000000001,376,118
2017,2,1,16,30,4.800000000000001,357,115
2017,2,1,16,35,4.800000000000001,339,112
2017,2,1,16,40,4.7,320,107
2017,2,1,16,45,4.7,301,104
2017,2,1,16,50,4.7,282,98
2017,2,1,16,55,4.6000000000000005,263,92
2017,2,1,17,0,4.6000000000000005,244,88
2017,2,1,17,5,4.6000000000000005,225,82
2017,2,1,17,10,4.5,206,80
2017,2,1,17,15,4.4,187,73
2017,2,1,17,20,4.4,168,68
2017,2,1,17,25,4.4,150,64
2017,2,1,17,30,4.3,132,58
2017,2,1,17,35,4.2,114,51
2017,2,1,17,40,4.2,97,46
2017,2,1,17,45,4.2,81,40
2017,2,1,17,50,4.1000000000000005,65,34
2017,2,1,17,55,4,51,28
2017,2,1,18,0,4,37,23
2017,2,1,18,5,4,26,15
2017,2,1,18,10,4,16,10
2017,2,1,18,15,4,0,0
2017,2,1,18,20,4,0,0
2017,2,1,18,25,4,0,0
2017,2,1,18,30,4,0,0
2017,2,1,18,35,4,0,0
2017,2,1,18,40,4,0,0
2017,2,1,18,45,4,0,0
2017,2,1,18,50,4,0,0
2017,2,1,18,55,4,0,0
2017,2,1,19,0,4,0,0
2017,2,1,19,5,4,0,0
2017,2,1,19,10,4,0,0
2017,2,1,19,15,4,0,0
2017,2,1,19,20,3.9000000000000004,0,0
2017,2,1,19,25,3.9000000000000004,0,0
2017,2,1,19,30,3.9000000000000004,0,0
2017,2,1,19,35,3.9000000000000004,0,0
2017,2,1,19,40,3.9000000000000004,0,0
2017,2,1,19,45,3.9000000000000004,0,0
2017,2,1,19,50,3.9000000000000004,0,0
2017,2,1,19,55,3.9000000000000004,0,0
2017,2,1,20,0,3.9000000000000004,0,0
2017,2,1,20,5,3.9000000000000004,0,0
2017,2,1,20,10,3.9000000000000004,0,0
2017,2,1,20,15,3.8000000000000003,0,0
2017,2,1,20,20,3.8000000000000003,0,0
2017,2,1,20,25,3.8000000000000003,0,0
2017,2,1,20,30,3.8000000000000003,0,0
2017,2,1,20,35,3.8000000000000003,0,0
2017,2,1,20,40,3.8000000000000003,0,0
2017,2,1,20,45,3.8000000000000003,0,0
2017,2,1,20,50,3.8000000000000003,0,0
2017,2,1,20,55,3.8000000000000003,0,0
2017,2,1,21,0,3.8000000000000003,0,0
2017,2,1,21,5,3.8000000000000003,0,0
2017,2,1,21,10,3.8000000000000003,0,0
2017,2,1,21,15,3.8000000000000003,0,0
2017,2,1,21,20,3.8000000000000003,0,0
2017,2,1,21,25,3.8000000000000003,0,0
2017,2,1,21,30,3.8000000000000003,0,0
2017,2,1,21,35,3.8000000000000003,0,0
2017,2,1,21,40,3.8000000000000003,0,0
2017,2,1,21,45,3.8000000000000003,0,0
2017,2,1,21,50,3.8000000000000003,0,0
2017,2,1,21,55,3.8000000000000003,0,0
2017,2,1,22,0,3.8000000000000003,0,0
2017,2,1,22,5,3.8000000000000003,0,0
2017,2,1,22,10,3.8000000000000003,0,0
2017,2,1,22,15,3.8000000000000003,0,0
2017,2,1,22,20,3.7,0,0
2017,2,1,22,25,3.7,0,0
2017,2,1,22,30,3.7,0,0
2017,2,1,22,35,3.7,0,0
2017,2,1,22,40,3.7,0,0
2017,2,1,22,45,3.7,0,0
2017,2,1,22,50,3.7,0,0
2017,2,1,22,55,3.7,0,0
2017,2,1,23,0,3.7,0,0
2017,2,1,23,5,3.7,0,0
2017,2,1,23,10,3.7,0,0
2017,2,1,23,15,3.6,0,0
2017,2,1,23,20,3.6,0,0
2017,2,1,23,25,3.6,0,0
2017,2,1,23,30,3.6,0,0
2017,2,1,23,35,3.6,0,0
2017,2,1,23,40,3.6,0,0
2017,2,1,23,45,3.6,0,0
2017,2,1,23,50,3.6,0,0
2017,2,1,23,55,3.6,0,0
2017,2,2,0,0,3.6,0,0
2017,2,2,0,5,3.6,0,0
2017,2,2,0,10,3.6,0,0
2017,2,2,0,15,3.6,0,0
2017,2,2,0,20,3.5,0,0
2017,2,2,0,25,3.5,0,0
2017,2,2,0,30,3.5,0,0
2017,2,2,0,35,3.5,0,0
2017,2,2,0,40,3.5,0,0
2017,2,2,0,45,3.5,0,0
2017,2,2,0,50,3.5,0,0
2017,2,2,0,55,3.5,0,0
2017,2,2,1,0,3.5,0,0
2017,2,2,1,5,3.5,0,0
2017,2,2,1,10,3.5,0,0
2017,2,2,1,15,3.5,0,0
2017,2,2,1,20,3.5,0,0
2017,2,2,1,25,3.5,0,0
2017,2,2,1,30,3.5,0,0
2017,2,2,1,35,3.5,0,0
2017,2,2,1,40,3.5,0,0
2017,2,2,1,45,3.5,0,0
2017,2,2,1,50,3.5,0,0
2017,2,2,1,55,3.5,0,0
2017,2,2,2,0,3.5,0,0
2017,2,2,2,5,3.5,0,0
2017,2,2,2,10,3.5,0,0
2017,2,2,2,15,3.5,0,0
2017,2,2,2,20,3.5,0,0
2017,2,2,2,25,3.5,0,0
2017,2,2,2,30,3.5,0,0
2017,2,2,2,35,3.5,0,0
2017,2,2,2,40,3.5,0,0
2017,2,2,2,45,3.5,0,0
2017,2,2,2,50,3.5,0,0
2017,2,2,2,55,3.5,0,0
2017,2,2,3,0,3.5,0,0
2017,2,2,3,5,3.5,0,0
2017,2,2,3,10,3.5,0,0
2017,2,2,3,15,3.5,0,0
2017,2,2,3,20,3.5,0,0
2017,2,2,3,25,3.5,0,0
2017,2,2,3,30,3.5,0,0
2017,2,2,3,35,3.5,0,0
2017,2,2,3,40,3.5,0,0
2017,2,2,3,45,3.6,0,0
2017,2,2,3,50,3.6,0,0
2017,2,2,3,55,3.6,0,0
2017,2,2,4,0,3.6,0,0
2017,2,2,4,5,3.6,0,0
2017,2,2,4,10,3.6,0,0
