Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6381902,-,b'Mayagüez',b'Puerto Rico',18.22,-67.13,-4,66,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,GHI,
2020,7,5,22,0,28.200000000000003,0,N/A
2020,7,5,23,0,28.1,0,N/A
2020,7,6,0,0,28,0,N/A
2020,7,6,1,0,27.900000000000002,0,N/A
2020,7,6,2,0,27.8,0,N/A
2020,7,6,3,0,27.700000000000003,0,N/A
2020,7,6,4,0,27.6,0,N/A
2020,7,6,5,0,27.6,0,N/A
2020,7,6,6,0,28,0,N/A
2020,7,6,7,0,28.700000000000003,110,N/A
2020,7,6,8,0,29.400000000000002,334,N/A
2020,7,6,9,0,30.1,477,N/A
2020,7,6,10,0,30.900000000000002,652,N/A
2020,7,6,11,0,31.5,911,N/A
2020,7,6,12,0,31.8,440,N/A
2020,7,6,13,0,31.8,487,N/A
2020,7,6,14,0,31.8,274,N/A
2020,7,6,15,0,31.5,51,N/A
2020,7,6,16,0,31.200000000000003,298,N/A
2020,7,6,17,0,30.8,87,N/A
2020,7,6,18,0,30.3,171,N/A
2020,7,6,19,0,29.700000000000003,10,N/A
2020,7,6,20,0,29.400000000000002,0,N/A
2020,7,6,21,0,29,0,N/A
2020,7,6,22,0,28.8,0,N/A
2020,7,6,23,0,28.6,0,N/A
2020,7,7,0,0,28.3,0,N/A
2020,7,7,1,0,28.200000000000003,0,N/A
2020,7,7,2,0,28,0,N/A
2020,7,7,3,0,27.900000000000002,0,N/A
2020,7,7,4,0,27.8,0,N/A
2020,7,7,5,0,27.700000000000003,0,N/A
2020,7,7,6,0,27.900000000000002,0,N/A
2020,7,7,7,0,28.3,149,N/A
2020,7,7,8,0,28.900000000000002,367,N/A
2020,7,7,9,0,29.6,579,N/A
2020,7,7,10,0,30.3,460,N/A
2020,7,7,11,0,30.8,890,N/A
2020,7,7,12,0,31.1,627,N/A
2020,7,7,13,0,31.200000000000003,51,N/A
2020,7,7,14,0,31.200000000000003,93,N/A
2020,7,7,15,0,31,214,N/A
2020,7,7,16,0,30.8,287,N/A
2020,7,7,17,0,30.5,283,N/A
2020,7,7,18,0,29.900000000000002,152,N/A
2020,7,7,19,0,29.200000000000003,7,N/A
2020,7,7,20,0,28.900000000000002,0,N/A
2020,7,7,21,0,28.6,0,N/A
2020,7,7,22,0,28.400000000000002,0,N/A
2020,7,7,23,0,28.200000000000003,0,N/A
2020,7,8,0,0,28.200000000000003,0,N/A
2020,7,8,1,0,28.1,0,N/A
2020,7,8,2,0,28,0,N/A
2020,7,8,3,0,28,0,N/A
2020,7,8,4,0,28,0,N/A
2020,7,8,5,0,28,0,N/A
2020,7,8,6,0,28.200000000000003,0,N/A
2020,7,8,7,0,28.5,96,N/A
2020,7,8,8,0,29,266,N/A
2020,7,8,9,0,29.6,286,N/A
2020,7,8,10,0,30,194,N/A
2020,7,8,11,0,30.3,392,N/A
2020,7,8,12,0,30.5,486,N/A
2020,7,8,13,0,30.6,627,N/A
2020,7,8,14,0,30.6,763,N/A
2020,7,8,15,0,30.5,530,N/A
2020,7,8,16,0,30.3,468,N/A
2020,7,8,17,0,30.1,276,N/A
2020,7,8,18,0,29.6,145,N/A
2020,7,8,19,0,29.1,6,N/A
2020,7,8,20,0,28.900000000000002,0,N/A
2020,7,8,21,0,28.700000000000003,0,N/A
2020,7,8,22,0,28.5,0,N/A
2020,7,8,23,0,28.400000000000002,0,N/A
2020,7,9,0,0,28.200000000000003,0,N/A
2020,7,9,1,0,28,0,N/A
2020,7,9,2,0,27.900000000000002,0,N/A
2020,7,9,3,0,27.8,0,N/A
2020,7,9,4,0,27.8,0,N/A
2020,7,9,5,0,27.700000000000003,0,N/A
2020,7,9,6,0,27.900000000000002,0,N/A
2020,7,9,7,0,28.5,133,N/A
2020,7,9,8,0,29.200000000000003,344,N/A
2020,7,9,9,0,29.900000000000002,557,N/A
2020,7,9,10,0,30.700000000000003,742,N/A
2020,7,9,11,0,31.3,872,N/A
2020,7,9,12,0,31.8,947,N/A
2020,7,9,13,0,31.900000000000002,952,N/A
2020,7,9,14,0,31.900000000000002,685,N/A
2020,7,9,15,0,31.6,591,N/A
2020,7,9,16,0,31.3,531,N/A
2020,7,9,17,0,30.8,250,N/A
2020,7,9,18,0,30.1,139,N/A
2020,7,9,19,0,29.5,6,N/A
2020,7,9,20,0,29.1,0,N/A
2020,7,9,21,0,28.8,0,N/A
2020,7,9,22,0,28.6,0,N/A
2020,7,9,23,0,28.3,0,N/A
2020,7,10,0,0,28.1,0,N/A
2020,7,10,1,0,27.900000000000002,0,N/A
2020,7,10,2,0,27.8,0,N/A
2020,7,10,3,0,27.700000000000003,0,N/A
2020,7,10,4,0,27.700000000000003,0,N/A
2020,7,10,5,0,27.6,0,N/A
2020,7,10,6,0,27.900000000000002,0,N/A
2020,7,10,7,0,28.3,137,N/A
2020,7,10,8,0,28.8,330,N/A
2020,7,10,9,0,29.400000000000002,348,N/A
2020,7,10,10,0,30,558,N/A
2020,7,10,11,0,30.5,777,N/A
2020,7,10,12,0,30.900000000000002,745,N/A
2020,7,10,13,0,31.1,555,N/A
2020,7,10,14,0,31.1,130,N/A
2020,7,10,15,0,31,30,N/A
2020,7,10,16,0,30.8,17,N/A
2020,7,10,17,0,30.5,291,N/A
2020,7,10,18,0,29.900000000000002,170,N/A
2020,7,10,19,0,29.200000000000003,8,N/A
2020,7,10,20,0,28.900000000000002,0,N/A
2020,7,10,21,0,28.6,0,N/A
2020,7,10,22,0,28.400000000000002,0,N/A
2020,7,10,23,0,28.200000000000003,0,N/A
2020,7,11,0,0,28.1,0,N/A
2020,7,11,1,0,27.900000000000002,0,N/A
2020,7,11,2,0,27.900000000000002,0,N/A
2020,7,11,3,0,27.8,0,N/A
2020,7,11,4,0,27.700000000000003,0,N/A
2020,7,11,5,0,27.6,0,N/A
2020,7,11,6,0,27.8,0,N/A
2020,7,11,7,0,28.200000000000003,144,N/A
2020,7,11,8,0,28.8,361,N/A
2020,7,11,9,0,29.700000000000003,577,N/A
2020,7,11,10,0,30.400000000000002,762,N/A
2020,7,11,11,0,31.1,914,N/A
2020,7,11,12,0,31.6,985,N/A
2020,7,11,13,0,31.900000000000002,983,N/A
2020,7,11,14,0,31.900000000000002,610,N/A
2020,7,11,15,0,31.8,376,N/A
2020,7,11,16,0,31.400000000000002,398,N/A
2020,7,11,17,0,30.8,18,N/A
2020,7,11,18,0,30.1,161,N/A
2020,7,11,19,0,29.5,4,N/A
2020,7,11,20,0,29.1,0,N/A
2020,7,11,21,0,28.700000000000003,0,N/A
2020,7,11,22,0,28.5,0,N/A
2020,7,11,23,0,28.200000000000003,0,N/A
2020,7,12,0,0,28,0,N/A
2020,7,12,1,0,27.8,0,N/A
2020,7,12,2,0,27.8,0,N/A
2020,7,12,3,0,27.8,0,N/A
2020,7,12,4,0,27.700000000000003,0,N/A
2020,7,12,5,0,27.700000000000003,0,N/A
2020,7,12,6,0,27.8,0,N/A
2020,7,12,7,0,27.900000000000002,118,N/A
2020,7,12,8,0,28.1,342,N/A
2020,7,12,9,0,28.6,549,N/A
2020,7,12,10,0,29.3,730,N/A
2020,7,12,11,0,29.900000000000002,864,N/A
2020,7,12,12,0,30.5,944,N/A
2020,7,12,13,0,30.8,643,N/A
2020,7,12,14,0,30.700000000000003,604,N/A
2020,7,12,15,0,30.5,678,N/A
2020,7,12,16,0,30.1,436,N/A
2020,7,12,17,0,29.700000000000003,266,N/A
2020,7,12,18,0,29.3,166,N/A
2020,7,12,19,0,29,5,N/A
2020,7,12,20,0,28.8,0,N/A
2020,7,12,21,0,28.700000000000003,0,N/A
2020,7,12,22,0,28.6,0,N/A
2020,7,12,23,0,28.5,0,N/A
2020,7,13,0,0,28.400000000000002,0,N/A
2020,7,13,1,0,28.3,0,N/A
2020,7,13,2,0,28.200000000000003,0,N/A
2020,7,13,3,0,28.1,0,N/A
2020,7,13,4,0,28.1,0,N/A
2020,7,13,5,0,28.1,0,N/A
2020,7,13,6,0,28.200000000000003,0,N/A
2020,7,13,7,0,28.5,113,N/A
2020,7,13,8,0,28.8,319,N/A
2020,7,13,9,0,29.3,529,N/A
2020,7,13,10,0,30,711,N/A
2020,7,13,11,0,30.700000000000003,842,N/A
2020,7,13,12,0,31.200000000000003,916,N/A
2020,7,13,13,0,31.5,403,N/A
2020,7,13,14,0,31.6,850,N/A
2020,7,13,15,0,31.5,731,N/A
2020,7,13,16,0,31.200000000000003,557,N/A
2020,7,13,17,0,30.700000000000003,46,N/A
2020,7,13,18,0,30.1,138,N/A
2020,7,13,19,0,29.400000000000002,0,N/A
2020,7,13,20,0,29.1,0,N/A
2020,7,13,21,0,28.8,0,N/A
2020,7,13,22,0,28.6,0,N/A
2020,7,13,23,0,28.400000000000002,0,N/A
2020,7,14,0,0,28.200000000000003,0,N/A
2020,7,14,1,0,28,0,N/A
2020,7,14,2,0,27.900000000000002,0,N/A
2020,7,14,3,0,27.8,0,N/A
2020,7,14,4,0,27.700000000000003,0,N/A
2020,7,14,5,0,27.700000000000003,0,N/A
2020,7,14,6,0,27.900000000000002,0,N/A
2020,7,14,7,0,28.200000000000003,119,N/A
2020,7,14,8,0,28.8,326,N/A
2020,7,14,9,0,29.6,536,N/A
2020,7,14,10,0,30.400000000000002,718,N/A
2020,7,14,11,0,31.1,863,N/A
2020,7,14,12,0,31.6,936,N/A
2020,7,14,13,0,31.8,942,N/A
2020,7,14,14,0,31.8,500,N/A
2020,7,14,15,0,31.6,750,N/A
2020,7,14,16,0,31.3,351,N/A
2020,7,14,17,0,30.8,259,N/A
2020,7,14,18,0,30.1,151,N/A
2020,7,14,19,0,29.400000000000002,2,N/A
2020,7,14,20,0,29,0,N/A
2020,7,14,21,0,28.700000000000003,0,N/A
2020,7,14,22,0,28.5,0,N/A
2020,7,14,23,0,28.200000000000003,0,N/A
2020,7,15,0,0,28.1,0,N/A
2020,7,15,1,0,27.900000000000002,0,N/A
2020,7,15,2,0,27.8,0,N/A
2020,7,15,3,0,27.700000000000003,0,N/A
2020,7,15,4,0,27.6,0,N/A
2020,7,15,5,0,27.5,0,N/A
2020,7,15,6,0,27.8,0,N/A
2020,7,15,7,0,28.3,152,N/A
2020,7,15,8,0,29,377,N/A
2020,7,15,9,0,29.700000000000003,599,N/A
2020,7,15,10,0,30.400000000000002,787,N/A
2020,7,15,11,0,31,915,N/A
2020,7,15,12,0,31.3,987,N/A
2020,7,15,13,0,31.400000000000002,989,N/A
2020,7,15,14,0,31.3,159,N/A
2020,7,15,15,0,31.1,205,N/A
2020,7,15,16,0,30.8,463,N/A
2020,7,15,17,0,30.3,396,N/A
2020,7,15,18,0,29.6,172,N/A
2020,7,15,19,0,29.1,9,N/A
2020,7,15,20,0,28.700000000000003,0,N/A
2020,7,15,21,0,28.400000000000002,0,N/A
2020,7,15,22,0,28.200000000000003,0,N/A
2020,7,15,23,0,28,0,N/A
2020,7,16,0,0,27.8,0,N/A
2020,7,16,1,0,27.700000000000003,0,N/A
2020,7,16,2,0,27.5,0,N/A
2020,7,16,3,0,27.400000000000002,0,N/A
2020,7,16,4,0,27.3,0,N/A
2020,7,16,5,0,27.3,0,N/A
2020,7,16,6,0,27.5,0,N/A
2020,7,16,7,0,28,151,N/A
2020,7,16,8,0,28.6,372,N/A
2020,7,16,9,0,29.3,588,N/A
2020,7,16,10,0,29.900000000000002,771,N/A
2020,7,16,11,0,30.3,905,N/A
2020,7,16,12,0,30.6,324,N/A
2020,7,16,13,0,30.700000000000003,229,N/A
2020,7,16,14,0,30.8,434,N/A
2020,7,16,15,0,30.8,655,N/A
2020,7,16,16,0,30.6,500,N/A
2020,7,16,17,0,30.3,59,N/A
2020,7,16,18,0,29.6,70,N/A
2020,7,16,19,0,28.8,6,N/A
2020,7,16,20,0,28.5,0,N/A
2020,7,16,21,0,28.400000000000002,0,N/A
2020,7,16,22,0,28.3,0,N/A
2020,7,16,23,0,28.1,0,N/A
2020,7,17,0,0,27.900000000000002,0,N/A
2020,7,17,1,0,27.8,0,N/A
2020,7,17,2,0,27.700000000000003,0,N/A
2020,7,17,3,0,27.6,0,N/A
2020,7,17,4,0,27.5,0,N/A
2020,7,17,5,0,27.5,0,N/A
2020,7,17,6,0,27.700000000000003,0,N/A
2020,7,17,7,0,28.200000000000003,143,N/A
2020,7,17,8,0,28.8,363,N/A
2020,7,17,9,0,29.5,581,N/A
2020,7,17,10,0,30.200000000000003,768,N/A
2020,7,17,11,0,30.700000000000003,911,N/A
2020,7,17,12,0,31.1,386,N/A
2020,7,17,13,0,31.200000000000003,221,N/A
2020,7,17,14,0,31.1,35,N/A
2020,7,17,15,0,30.900000000000002,680,N/A
2020,7,17,16,0,30.6,139,N/A
2020,7,17,17,0,30.1,252,N/A
2020,7,17,18,0,29.6,116,N/A
2020,7,17,19,0,29,6,N/A
2020,7,17,20,0,28.700000000000003,0,N/A
2020,7,17,21,0,28.400000000000002,0,N/A
2020,7,17,22,0,28.200000000000003,0,N/A
2020,7,17,23,0,28,0,N/A
2020,7,18,0,0,27.900000000000002,0,N/A
2020,7,18,1,0,27.8,0,N/A
2020,7,18,2,0,27.6,0,N/A
2020,7,18,3,0,27.5,0,N/A
2020,7,18,4,0,27.400000000000002,0,N/A
2020,7,18,5,0,27.3,0,N/A
2020,7,18,6,0,27.6,0,N/A
2020,7,18,7,0,28.200000000000003,151,N/A
2020,7,18,8,0,28.900000000000002,377,N/A
2020,7,18,9,0,29.700000000000003,599,N/A
2020,7,18,10,0,30.400000000000002,789,N/A
2020,7,18,11,0,30.900000000000002,927,N/A
2020,7,18,12,0,31.1,334,N/A
2020,7,18,13,0,31.200000000000003,513,N/A
2020,7,18,14,0,31,542,N/A
2020,7,18,15,0,30.700000000000003,290,N/A
2020,7,18,16,0,30.3,68,N/A
2020,7,18,17,0,29.8,365,N/A
2020,7,18,18,0,29.1,184,N/A
2020,7,18,19,0,28.5,5,N/A
2020,7,18,20,0,28.200000000000003,0,N/A
2020,7,18,21,0,28,0,N/A
2020,7,18,22,0,27.8,0,N/A
2020,7,18,23,0,27.700000000000003,0,N/A
2020,7,19,0,0,27.6,0,N/A
2020,7,19,1,0,27.5,0,N/A
2020,7,19,2,0,27.400000000000002,0,N/A
2020,7,19,3,0,27.3,0,N/A
2020,7,19,4,0,27.200000000000003,0,N/A
2020,7,19,5,0,27.1,0,N/A
2020,7,19,6,0,27.5,0,N/A
2020,7,19,7,0,28.3,154,N/A
2020,7,19,8,0,29.1,381,N/A
2020,7,19,9,0,29.8,602,N/A
2020,7,19,10,0,30.6,789,N/A
2020,7,19,11,0,31.3,925,N/A
2020,7,19,12,0,31.700000000000003,998,N/A
2020,7,19,13,0,31.900000000000002,713,N/A
2020,7,19,14,0,31.900000000000002,436,N/A
2020,7,19,15,0,31.6,35,N/A
2020,7,19,16,0,31.200000000000003,18,N/A
2020,7,19,17,0,30.700000000000003,39,N/A
2020,7,19,18,0,30.1,128,N/A
2020,7,19,19,0,29.5,4,N/A
2020,7,19,20,0,29.200000000000003,0,N/A
2020,7,19,21,0,28.900000000000002,0,N/A
2020,7,19,22,0,28.700000000000003,0,N/A
2020,7,19,23,0,28.5,0,N/A
2020,7,20,0,0,28.3,0,N/A
2020,7,20,1,0,28.1,0,N/A
2020,7,20,2,0,27.900000000000002,0,N/A
2020,7,20,3,0,27.700000000000003,0,N/A
2020,7,20,4,0,27.6,0,N/A
2020,7,20,5,0,27.5,0,N/A
2020,7,20,6,0,27.900000000000002,0,N/A
2020,7,20,7,0,28.6,146,N/A
2020,7,20,8,0,29.200000000000003,371,N/A
2020,7,20,9,0,29.8,593,N/A
2020,7,20,10,0,30.400000000000002,781,N/A
2020,7,20,11,0,30.900000000000002,920,N/A
2020,7,20,12,0,31.1,992,N/A
2020,7,20,13,0,31.1,639,N/A
2020,7,20,14,0,30.900000000000002,85,N/A
2020,7,20,15,0,30.6,147,N/A
2020,7,20,16,0,30.200000000000003,474,N/A
2020,7,20,17,0,29.900000000000002,397,N/A
2020,7,20,18,0,29.400000000000002,101,N/A
2020,7,20,19,0,28.900000000000002,9,N/A
2020,7,20,20,0,28.700000000000003,0,N/A
2020,7,20,21,0,28.5,0,N/A
2020,7,20,22,0,28.400000000000002,0,N/A
2020,7,20,23,0,28.3,0,N/A
2020,7,21,0,0,28.200000000000003,0,N/A
2020,7,21,1,0,28.1,0,N/A
2020,7,21,2,0,28.1,0,N/A
2020,7,21,3,0,28,0,N/A
2020,7,21,4,0,28,0,N/A
2020,7,21,5,0,27.900000000000002,0,N/A
2020,7,21,6,0,28.200000000000003,0,N/A
2020,7,21,7,0,28.6,95,N/A
2020,7,21,8,0,29.200000000000003,365,N/A
2020,7,21,9,0,29.900000000000002,491,N/A
2020,7,21,10,0,30.5,630,N/A
2020,7,21,11,0,31.1,702,N/A
2020,7,21,12,0,31.6,985,N/A
2020,7,21,13,0,31.8,53,N/A
2020,7,21,14,0,31.8,95,N/A
2020,7,21,15,0,31.5,34,N/A
2020,7,21,16,0,31.1,225,N/A
2020,7,21,17,0,30.6,177,N/A
2020,7,21,18,0,29.900000000000002,97,N/A
2020,7,21,19,0,29.3,4,N/A
2020,7,21,20,0,29,0,N/A
2020,7,21,21,0,28.700000000000003,0,N/A
2020,7,21,22,0,28.400000000000002,0,N/A
2020,7,21,23,0,28.200000000000003,0,N/A
2020,7,22,0,0,28.1,0,N/A
2020,7,22,1,0,27.900000000000002,0,N/A
2020,7,22,2,0,27.8,0,N/A
2020,7,22,3,0,27.700000000000003,0,N/A
2020,7,22,4,0,27.6,0,N/A
2020,7,22,5,0,27.6,0,N/A
2020,7,22,6,0,27.8,0,N/A
2020,7,22,7,0,28.1,146,N/A
2020,7,22,8,0,28.5,372,N/A
2020,7,22,9,0,29.1,593,N/A
2020,7,22,10,0,29.6,781,N/A
2020,7,22,11,0,29.900000000000002,915,N/A
2020,7,22,12,0,30.200000000000003,989,N/A
2020,7,22,13,0,30.3,679,N/A
2020,7,22,14,0,30.3,86,N/A
2020,7,22,15,0,30.1,312,N/A
2020,7,22,16,0,29.900000000000002,341,N/A
2020,7,22,17,0,29.6,122,N/A
2020,7,22,18,0,29.1,100,N/A
2020,7,22,19,0,28.700000000000003,0,N/A
2020,7,22,20,0,28.5,0,N/A
2020,7,22,21,0,28.3,0,N/A
2020,7,22,22,0,28.1,0,N/A
2020,7,22,23,0,27.900000000000002,0,N/A
2020,7,23,0,0,27.8,0,N/A
2020,7,23,1,0,27.700000000000003,0,N/A
2020,7,23,2,0,27.6,0,N/A
2020,7,23,3,0,27.5,0,N/A
2020,7,23,4,0,27.5,0,N/A
2020,7,23,5,0,27.5,0,N/A
2020,7,23,6,0,27.700000000000003,0,N/A
2020,7,23,7,0,28.1,142,N/A
2020,7,23,8,0,28.6,367,N/A
2020,7,23,9,0,29.3,588,N/A
2020,7,23,10,0,29.900000000000002,776,N/A
2020,7,23,11,0,30.5,918,N/A
2020,7,23,12,0,30.900000000000002,994,N/A
2020,7,23,13,0,31.200000000000003,414,N/A
2020,7,23,14,0,31.200000000000003,158,N/A
2020,7,23,15,0,31,230,N/A
2020,7,23,16,0,30.6,612,N/A
2020,7,23,17,0,30.1,207,N/A
2020,7,23,18,0,29.400000000000002,150,N/A
2020,7,23,19,0,28.900000000000002,0,N/A
2020,7,23,20,0,28.700000000000003,0,N/A
2020,7,23,21,0,28.5,0,N/A
2020,7,23,22,0,28.3,0,N/A
2020,7,23,23,0,28.200000000000003,0,N/A
2020,7,24,0,0,28,0,N/A
2020,7,24,1,0,27.900000000000002,0,N/A
2020,7,24,2,0,27.700000000000003,0,N/A
2020,7,24,3,0,27.700000000000003,0,N/A
2020,7,24,4,0,27.6,0,N/A
2020,7,24,5,0,27.6,0,N/A
2020,7,24,6,0,27.900000000000002,0,N/A
2020,7,24,7,0,28.3,136,N/A
2020,7,24,8,0,28.700000000000003,355,N/A
2020,7,24,9,0,29,571,N/A
2020,7,24,10,0,29.3,755,N/A
2020,7,24,11,0,29.5,207,N/A
2020,7,24,12,0,29.700000000000003,873,N/A
2020,7,24,13,0,29.8,633,N/A
2020,7,24,14,0,29.900000000000002,619,N/A
2020,7,24,15,0,29.900000000000002,689,N/A
2020,7,24,16,0,29.8,588,N/A
2020,7,24,17,0,29.5,375,N/A
2020,7,24,18,0,29.200000000000003,156,N/A
2020,7,24,19,0,28.900000000000002,0,N/A
2020,7,24,20,0,28.8,0,N/A
2020,7,24,21,0,28.700000000000003,0,N/A
2020,7,24,22,0,28.6,0,N/A
2020,7,24,23,0,28.5,0,N/A
2020,7,25,0,0,28.400000000000002,0,N/A
2020,7,25,1,0,28.3,0,N/A
2020,7,25,2,0,28.200000000000003,0,N/A
2020,7,25,3,0,28.1,0,N/A
2020,7,25,4,0,28.1,0,N/A
2020,7,25,5,0,28,0,N/A
2020,7,25,6,0,28.1,0,N/A
2020,7,25,7,0,28.5,122,N/A
2020,7,25,8,0,29,336,N/A
2020,7,25,9,0,29.700000000000003,554,N/A
2020,7,25,10,0,30.3,742,N/A
2020,7,25,11,0,30.700000000000003,864,N/A
2020,7,25,12,0,31.1,941,N/A
2020,7,25,13,0,31.200000000000003,356,N/A
2020,7,25,14,0,31.200000000000003,585,N/A
2020,7,25,15,0,31.1,580,N/A
2020,7,25,16,0,30.900000000000002,18,N/A
2020,7,25,17,0,30.400000000000002,24,N/A
2020,7,25,18,0,29.8,149,N/A
2020,7,25,19,0,29.3,0,N/A
2020,7,25,20,0,29,0,N/A
2020,7,25,21,0,28.700000000000003,0,N/A
2020,7,25,22,0,28.5,0,N/A
2020,7,25,23,0,28.3,0,N/A
2020,7,26,0,0,28.1,0,N/A
2020,7,26,1,0,28,0,N/A
2020,7,26,2,0,28,0,N/A
2020,7,26,3,0,27.900000000000002,0,N/A
2020,7,26,4,0,27.900000000000002,0,N/A
2020,7,26,5,0,27.900000000000002,0,N/A
2020,7,26,6,0,28,0,N/A
2020,7,26,7,0,28.3,123,N/A
2020,7,26,8,0,28.900000000000002,340,N/A
2020,7,26,9,0,29.700000000000003,560,N/A
2020,7,26,10,0,30.5,749,N/A
2020,7,26,11,0,30.900000000000002,371,N/A
2020,7,26,12,0,31.200000000000003,959,N/A
2020,7,26,13,0,31.3,163,N/A
2020,7,26,14,0,31.200000000000003,74,N/A
2020,7,26,15,0,31,137,N/A
2020,7,26,16,0,30.700000000000003,84,N/A
2020,7,26,17,0,30.3,129,N/A
2020,7,26,18,0,29.700000000000003,61,N/A
2020,7,26,19,0,29.1,0,N/A
2020,7,26,20,0,28.900000000000002,0,N/A
2020,7,26,21,0,28.6,0,N/A
2020,7,26,22,0,28.400000000000002,0,N/A
2020,7,26,23,0,28.200000000000003,0,N/A
2020,7,27,0,0,28.1,0,N/A
2020,7,27,1,0,27.900000000000002,0,N/A
2020,7,27,2,0,27.8,0,N/A
2020,7,27,3,0,27.8,0,N/A
2020,7,27,4,0,27.700000000000003,0,N/A
2020,7,27,5,0,27.700000000000003,0,N/A
2020,7,27,6,0,27.900000000000002,0,N/A
2020,7,27,7,0,28.400000000000002,134,N/A
2020,7,27,8,0,29.1,355,N/A
2020,7,27,9,0,29.900000000000002,575,N/A
2020,7,27,10,0,30.5,442,N/A
2020,7,27,11,0,31,377,N/A
2020,7,27,12,0,31.3,555,N/A
2020,7,27,13,0,31.5,966,N/A
2020,7,27,14,0,31.400000000000002,636,N/A
2020,7,27,15,0,31.1,36,N/A
2020,7,27,16,0,30.8,328,N/A
2020,7,27,17,0,30.400000000000002,388,N/A
2020,7,27,18,0,29.8,164,N/A
2020,7,27,19,0,29.200000000000003,0,N/A
2020,7,27,20,0,28.8,0,N/A
2020,7,27,21,0,28.5,0,N/A
2020,7,27,22,0,28.3,0,N/A
2020,7,27,23,0,28.1,0,N/A
2020,7,28,0,0,27.900000000000002,0,N/A
2020,7,28,1,0,27.8,0,N/A
2020,7,28,2,0,27.8,0,N/A
2020,7,28,3,0,27.8,0,N/A
2020,7,28,4,0,27.8,0,N/A
2020,7,28,5,0,27.8,0,N/A
2020,7,28,6,0,28,0,N/A
2020,7,28,7,0,28.400000000000002,120,N/A
2020,7,28,8,0,28.8,332,N/A
2020,7,28,9,0,29.5,546,N/A
2020,7,28,10,0,30.1,588,N/A
2020,7,28,11,0,30.6,782,N/A
2020,7,28,12,0,31,940,N/A
2020,7,28,13,0,31.200000000000003,945,N/A
2020,7,28,14,0,31.200000000000003,882,N/A
2020,7,28,15,0,31,453,N/A
2020,7,28,16,0,30.700000000000003,285,N/A
2020,7,28,17,0,30.200000000000003,367,N/A
2020,7,28,18,0,29.6,150,N/A
2020,7,28,19,0,29.200000000000003,0,N/A
2020,7,28,20,0,28.900000000000002,0,N/A
2020,7,28,21,0,28.700000000000003,0,N/A
2020,7,28,22,0,28.5,0,N/A
2020,7,28,23,0,28.3,0,N/A
2020,7,29,0,0,28.200000000000003,0,N/A
2020,7,29,1,0,28.200000000000003,0,N/A
2020,7,29,2,0,28.1,0,N/A
2020,7,29,3,0,28.200000000000003,0,N/A
2020,7,29,4,0,28.200000000000003,0,N/A
2020,7,29,5,0,28.200000000000003,0,N/A
2020,7,29,6,0,28.200000000000003,0,N/A
2020,7,29,7,0,28.5,123,N/A
2020,7,29,8,0,29.1,337,N/A
2020,7,29,9,0,29.8,477,N/A
2020,7,29,10,0,30.400000000000002,645,N/A
2020,7,29,11,0,30.700000000000003,737,N/A
2020,7,29,12,0,30.700000000000003,601,N/A
2020,7,29,13,0,30.6,420,N/A
2020,7,29,14,0,30.5,262,N/A
2020,7,29,15,0,30.3,245,N/A
2020,7,29,16,0,29.8,291,N/A
2020,7,29,17,0,29.1,192,N/A
2020,7,29,18,0,28.6,76,N/A
2020,7,29,19,0,28.3,0,N/A
2020,7,29,20,0,28.200000000000003,0,N/A
2020,7,29,21,0,28.200000000000003,0,N/A
2020,7,29,22,0,28.1,0,N/A
2020,7,29,23,0,27.900000000000002,0,N/A
2020,7,30,0,0,28,0,N/A
2020,7,30,1,0,27.900000000000002,0,N/A
2020,7,30,2,0,27.900000000000002,0,N/A
2020,7,30,3,0,28,0,N/A
2020,7,30,4,0,28.1,0,N/A
2020,7,30,5,0,28.200000000000003,0,N/A
2020,7,30,6,0,28.200000000000003,0,N/A
2020,7,30,7,0,28.400000000000002,11,N/A
2020,7,30,8,0,28.8,7,N/A
2020,7,30,9,0,29.1,15,N/A
2020,7,30,10,0,29.200000000000003,59,N/A
2020,7,30,11,0,29.1,42,N/A
2020,7,30,12,0,29.1,48,N/A
2020,7,30,13,0,29,72,N/A
2020,7,30,14,0,28.900000000000002,136,N/A
2020,7,30,15,0,28.700000000000003,186,N/A
2020,7,30,16,0,28.6,211,N/A
