Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6374217,-,b'None',b'None',18.2,-67.17,-4,5,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,GHI,
2020,6,14,2,0,28.5,0,N/A
2020,6,14,3,0,28.5,0,N/A
2020,6,14,4,0,28.5,0,N/A
2020,6,14,5,0,28.5,0,N/A
2020,6,14,6,0,28.6,9,N/A
2020,6,14,7,0,29,169,N/A
2020,6,14,8,0,29.5,387,N/A
2020,6,14,9,0,29.900000000000002,598,N/A
2020,6,14,10,0,30.400000000000002,776,N/A
2020,6,14,11,0,30.900000000000002,911,N/A
2020,6,14,12,0,31.3,975,N/A
2020,6,14,13,0,31.400000000000002,507,N/A
2020,6,14,14,0,31.400000000000002,902,N/A
2020,6,14,15,0,31.200000000000003,140,N/A
2020,6,14,16,0,31,200,N/A
2020,6,14,17,0,30.700000000000003,46,N/A
2020,6,14,18,0,30.200000000000003,25,N/A
2020,6,14,19,0,29.8,0,N/A
2020,6,14,20,0,29.5,0,N/A
2020,6,14,21,0,29.3,0,N/A
2020,6,14,22,0,29.1,0,N/A
2020,6,14,23,0,28.900000000000002,0,N/A
2020,6,15,0,0,28.700000000000003,0,N/A
2020,6,15,1,0,28.5,0,N/A
2020,6,15,2,0,28.400000000000002,0,N/A
2020,6,15,3,0,28.200000000000003,0,N/A
2020,6,15,4,0,28.1,0,N/A
2020,6,15,5,0,28,0,N/A
2020,6,15,6,0,28.3,10,N/A
2020,6,15,7,0,28.8,175,N/A
2020,6,15,8,0,29.400000000000002,396,N/A
2020,6,15,9,0,30.1,610,N/A
2020,6,15,10,0,30.8,788,N/A
2020,6,15,11,0,31.400000000000002,574,N/A
2020,6,15,12,0,31.8,976,N/A
2020,6,15,13,0,32,329,N/A
2020,6,15,14,0,31.900000000000002,584,N/A
2020,6,15,15,0,31.8,233,N/A
2020,6,15,16,0,31.5,382,N/A
2020,6,15,17,0,31,374,N/A
2020,6,15,18,0,30.5,159,N/A
2020,6,15,19,0,29.900000000000002,0,N/A
2020,6,15,20,0,29.6,0,N/A
2020,6,15,21,0,29.400000000000002,0,N/A
2020,6,15,22,0,29.1,0,N/A
2020,6,15,23,0,28.8,0,N/A
2020,6,16,0,0,28.6,0,N/A
2020,6,16,1,0,28.400000000000002,0,N/A
2020,6,16,2,0,28.3,0,N/A
2020,6,16,3,0,28.200000000000003,0,N/A
2020,6,16,4,0,28.200000000000003,0,N/A
2020,6,16,5,0,28.1,0,N/A
2020,6,16,6,0,28.400000000000002,11,N/A
2020,6,16,7,0,28.900000000000002,177,N/A
2020,6,16,8,0,29.400000000000002,400,N/A
2020,6,16,9,0,29.8,614,N/A
2020,6,16,10,0,30.3,455,N/A
2020,6,16,11,0,30.700000000000003,645,N/A
2020,6,16,12,0,31.1,435,N/A
2020,6,16,13,0,31.3,706,N/A
2020,6,16,14,0,31.3,909,N/A
2020,6,16,15,0,31.200000000000003,562,N/A
2020,6,16,16,0,31,122,N/A
2020,6,16,17,0,30.700000000000003,15,N/A
2020,6,16,18,0,30.200000000000003,104,N/A
2020,6,16,19,0,29.700000000000003,0,N/A
2020,6,16,20,0,29.400000000000002,0,N/A
2020,6,16,21,0,29.200000000000003,0,N/A
2020,6,16,22,0,29.1,0,N/A
2020,6,16,23,0,28.900000000000002,0,N/A
2020,6,17,0,0,28.700000000000003,0,N/A
2020,6,17,1,0,28.6,0,N/A
2020,6,17,2,0,28.400000000000002,0,N/A
2020,6,17,3,0,28.200000000000003,0,N/A
2020,6,17,4,0,28.1,0,N/A
2020,6,17,5,0,28,0,N/A
2020,6,17,6,0,28.3,4,N/A
2020,6,17,7,0,28.8,174,N/A
2020,6,17,8,0,29.400000000000002,396,N/A
2020,6,17,9,0,30.1,610,N/A
2020,6,17,10,0,30.8,790,N/A
2020,6,17,11,0,31.3,917,N/A
2020,6,17,12,0,31.6,982,N/A
2020,6,17,13,0,31.6,439,N/A
2020,6,17,14,0,31.400000000000002,708,N/A
2020,6,17,15,0,31.200000000000003,39,N/A
2020,6,17,16,0,30.8,130,N/A
2020,6,17,17,0,30.400000000000002,211,N/A
2020,6,17,18,0,29.900000000000002,20,N/A
2020,6,17,19,0,29.400000000000002,0,N/A
2020,6,17,20,0,29.1,0,N/A
2020,6,17,21,0,28.900000000000002,0,N/A
2020,6,17,22,0,28.700000000000003,0,N/A
2020,6,17,23,0,28.6,0,N/A
2020,6,18,0,0,28.400000000000002,0,N/A
2020,6,18,1,0,28.3,0,N/A
2020,6,18,2,0,28.200000000000003,0,N/A
2020,6,18,3,0,28.1,0,N/A
2020,6,18,4,0,28.1,0,N/A
2020,6,18,5,0,28,0,N/A
2020,6,18,6,0,28.3,0,N/A
2020,6,18,7,0,28.700000000000003,171,N/A
2020,6,18,8,0,29.3,392,N/A
2020,6,18,9,0,30,606,N/A
2020,6,18,10,0,30.700000000000003,786,N/A
2020,6,18,11,0,31.200000000000003,919,N/A
2020,6,18,12,0,31.6,864,N/A
2020,6,18,13,0,31.8,198,N/A
2020,6,18,14,0,31.700000000000003,95,N/A
2020,6,18,15,0,31.5,104,N/A
2020,6,18,16,0,31.200000000000003,172,N/A
2020,6,18,17,0,30.900000000000002,203,N/A
2020,6,18,18,0,30.3,134,N/A
2020,6,18,19,0,29.6,0,N/A
2020,6,18,20,0,29.3,0,N/A
2020,6,18,21,0,29,0,N/A
2020,6,18,22,0,28.8,0,N/A
2020,6,18,23,0,28.6,0,N/A
2020,6,19,0,0,28.400000000000002,0,N/A
2020,6,19,1,0,28.3,0,N/A
2020,6,19,2,0,28.200000000000003,0,N/A
2020,6,19,3,0,28.1,0,N/A
2020,6,19,4,0,28,0,N/A
2020,6,19,5,0,27.900000000000002,0,N/A
2020,6,19,6,0,28.3,0,N/A
2020,6,19,7,0,29,174,N/A
2020,6,19,8,0,29.8,397,N/A
2020,6,19,9,0,30.6,611,N/A
2020,6,19,10,0,31.400000000000002,790,N/A
2020,6,19,11,0,31.900000000000002,920,N/A
2020,6,19,12,0,32.300000000000004,982,N/A
2020,6,19,13,0,32.4,978,N/A
2020,6,19,14,0,32.4,905,N/A
2020,6,19,15,0,32.2,773,N/A
2020,6,19,16,0,31.900000000000002,109,N/A
2020,6,19,17,0,31.400000000000002,199,N/A
2020,6,19,18,0,30.8,161,N/A
2020,6,19,19,0,30,7,N/A
2020,6,19,20,0,29.700000000000003,0,N/A
2020,6,19,21,0,29.3,0,N/A
2020,6,19,22,0,29,0,N/A
2020,6,19,23,0,28.700000000000003,0,N/A
2020,6,20,0,0,28.5,0,N/A
2020,6,20,1,0,28.3,0,N/A
2020,6,20,2,0,28.1,0,N/A
2020,6,20,3,0,28.1,0,N/A
2020,6,20,4,0,28,0,N/A
2020,6,20,5,0,28,0,N/A
2020,6,20,6,0,28.200000000000003,0,N/A
2020,6,20,7,0,28.8,166,N/A
2020,6,20,8,0,29.5,381,N/A
2020,6,20,9,0,30.200000000000003,585,N/A
2020,6,20,10,0,31,754,N/A
2020,6,20,11,0,31.6,912,N/A
2020,6,20,12,0,31.900000000000002,974,N/A
2020,6,20,13,0,32.1,967,N/A
2020,6,20,14,0,32,881,N/A
2020,6,20,15,0,31.8,746,N/A
2020,6,20,16,0,31.5,458,N/A
2020,6,20,17,0,31,185,N/A
2020,6,20,18,0,30.3,100,N/A
2020,6,20,19,0,29.700000000000003,2,N/A
2020,6,20,20,0,29.400000000000002,0,N/A
2020,6,20,21,0,29.200000000000003,0,N/A
2020,6,20,22,0,29,0,N/A
2020,6,20,23,0,28.8,0,N/A
2020,6,21,0,0,28.700000000000003,0,N/A
2020,6,21,1,0,28.6,0,N/A
2020,6,21,2,0,28.5,0,N/A
2020,6,21,3,0,28.400000000000002,0,N/A
2020,6,21,4,0,28.400000000000002,0,N/A
2020,6,21,5,0,28.400000000000002,0,N/A
2020,6,21,6,0,28.6,0,N/A
2020,6,21,7,0,28.900000000000002,164,N/A
2020,6,21,8,0,29.3,380,N/A
2020,6,21,9,0,29.900000000000002,591,N/A
2020,6,21,10,0,30.5,481,N/A
2020,6,21,11,0,31.1,661,N/A
2020,6,21,12,0,31.5,557,N/A
2020,6,21,13,0,31.700000000000003,567,N/A
2020,6,21,14,0,31.900000000000002,686,N/A
2020,6,21,15,0,31.900000000000002,533,N/A
2020,6,21,16,0,31.700000000000003,430,N/A
2020,6,21,17,0,31.3,212,N/A
2020,6,21,18,0,30.5,99,N/A
2020,6,21,19,0,29.900000000000002,0,N/A
2020,6,21,20,0,29.6,0,N/A
2020,6,21,21,0,29.400000000000002,0,N/A
2020,6,21,22,0,29.200000000000003,0,N/A
2020,6,21,23,0,29.1,0,N/A
2020,6,22,0,0,28.900000000000002,0,N/A
2020,6,22,1,0,28.900000000000002,0,N/A
2020,6,22,2,0,28.8,0,N/A
2020,6,22,3,0,28.700000000000003,0,N/A
2020,6,22,4,0,28.700000000000003,0,N/A
2020,6,22,5,0,28.700000000000003,0,N/A
2020,6,22,6,0,28.900000000000002,0,N/A
2020,6,22,7,0,29.200000000000003,65,N/A
2020,6,22,8,0,29.700000000000003,263,N/A
2020,6,22,9,0,30.200000000000003,464,N/A
2020,6,22,10,0,30.8,636,N/A
2020,6,22,11,0,31.3,749,N/A
2020,6,22,12,0,31.700000000000003,813,N/A
2020,6,22,13,0,31.900000000000002,803,N/A
2020,6,22,14,0,31.900000000000002,751,N/A
2020,6,22,15,0,31.700000000000003,631,N/A
2020,6,22,16,0,31.400000000000002,268,N/A
2020,6,22,17,0,31,265,N/A
2020,6,22,18,0,30.400000000000002,68,N/A
2020,6,22,19,0,30,0,N/A
2020,6,22,20,0,29.700000000000003,0,N/A
2020,6,22,21,0,29.5,0,N/A
2020,6,22,22,0,29.3,0,N/A
2020,6,22,23,0,29.1,0,N/A
2020,6,23,0,0,28.900000000000002,0,N/A
2020,6,23,1,0,28.8,0,N/A
2020,6,23,2,0,28.6,0,N/A
2020,6,23,3,0,28.6,0,N/A
2020,6,23,4,0,28.6,0,N/A
2020,6,23,5,0,28.5,0,N/A
2020,6,23,6,0,28.700000000000003,0,N/A
2020,6,23,7,0,29,66,N/A
2020,6,23,8,0,29.5,264,N/A
2020,6,23,9,0,30,466,N/A
2020,6,23,10,0,30.6,636,N/A
2020,6,23,11,0,31.200000000000003,756,N/A
2020,6,23,12,0,31.6,823,N/A
2020,6,23,13,0,31.8,827,N/A
2020,6,23,14,0,31.900000000000002,660,N/A
2020,6,23,15,0,31.8,519,N/A
2020,6,23,16,0,31.400000000000002,296,N/A
2020,6,23,17,0,31,124,N/A
2020,6,23,18,0,30.5,105,N/A
2020,6,23,19,0,29.900000000000002,0,N/A
2020,6,23,20,0,29.6,0,N/A
2020,6,23,21,0,29.3,0,N/A
2020,6,23,22,0,29.1,0,N/A
2020,6,23,23,0,28.900000000000002,0,N/A
2020,6,24,0,0,28.700000000000003,0,N/A
2020,6,24,1,0,28.5,0,N/A
2020,6,24,2,0,28.3,0,N/A
2020,6,24,3,0,28.3,0,N/A
2020,6,24,4,0,28.200000000000003,0,N/A
2020,6,24,5,0,28.1,0,N/A
2020,6,24,6,0,28.3,0,N/A
2020,6,24,7,0,28.6,95,N/A
2020,6,24,8,0,28.900000000000002,156,N/A
2020,6,24,9,0,29.400000000000002,573,N/A
2020,6,24,10,0,29.900000000000002,748,N/A
2020,6,24,11,0,30.200000000000003,625,N/A
2020,6,24,12,0,30.5,634,N/A
2020,6,24,13,0,30.700000000000003,497,N/A
2020,6,24,14,0,30.900000000000002,55,N/A
2020,6,24,15,0,30.8,26,N/A
2020,6,24,16,0,30.700000000000003,82,N/A
2020,6,24,17,0,30.3,353,N/A
2020,6,24,18,0,29.900000000000002,150,N/A
2020,6,24,19,0,29.400000000000002,3,N/A
2020,6,24,20,0,29.200000000000003,0,N/A
2020,6,24,21,0,29,0,N/A
2020,6,24,22,0,28.900000000000002,0,N/A
2020,6,24,23,0,28.8,0,N/A
2020,6,25,0,0,28.700000000000003,0,N/A
2020,6,25,1,0,28.5,0,N/A
2020,6,25,2,0,28.400000000000002,0,N/A
2020,6,25,3,0,28.400000000000002,0,N/A
2020,6,25,4,0,28.3,0,N/A
2020,6,25,5,0,28.3,0,N/A
2020,6,25,6,0,28.400000000000002,0,N/A
2020,6,25,7,0,28.8,145,N/A
2020,6,25,8,0,29.3,358,N/A
2020,6,25,9,0,29.900000000000002,572,N/A
2020,6,25,10,0,30.6,754,N/A
2020,6,25,11,0,31.200000000000003,887,N/A
2020,6,25,12,0,31.700000000000003,957,N/A
2020,6,25,13,0,31.900000000000002,699,N/A
2020,6,25,14,0,31.700000000000003,900,N/A
2020,6,25,15,0,31.400000000000002,615,N/A
2020,6,25,16,0,31,214,N/A
2020,6,25,17,0,30.6,387,N/A
2020,6,25,18,0,30.1,170,N/A
2020,6,25,19,0,29.700000000000003,10,N/A
2020,6,25,20,0,29.400000000000002,0,N/A
2020,6,25,21,0,29.200000000000003,0,N/A
2020,6,25,22,0,29,0,N/A
2020,6,25,23,0,28.8,0,N/A
2020,6,26,0,0,28.700000000000003,0,N/A
2020,6,26,1,0,28.5,0,N/A
2020,6,26,2,0,28.5,0,N/A
2020,6,26,3,0,28.400000000000002,0,N/A
2020,6,26,4,0,28.3,0,N/A
2020,6,26,5,0,28.200000000000003,0,N/A
2020,6,26,6,0,28.400000000000002,0,N/A
2020,6,26,7,0,28.6,137,N/A
2020,6,26,8,0,29.1,335,N/A
2020,6,26,9,0,29.6,529,N/A
2020,6,26,10,0,30.200000000000003,700,N/A
2020,6,26,11,0,30.6,683,N/A
2020,6,26,12,0,31,538,N/A
2020,6,26,13,0,31.1,616,N/A
2020,6,26,14,0,31.1,492,N/A
2020,6,26,15,0,31.1,341,N/A
2020,6,26,16,0,30.900000000000002,375,N/A
2020,6,26,17,0,30.6,281,N/A
2020,6,26,18,0,30.1,125,N/A
2020,6,26,19,0,29.700000000000003,0,N/A
2020,6,26,20,0,29.400000000000002,0,N/A
2020,6,26,21,0,29.3,0,N/A
2020,6,26,22,0,29.1,0,N/A
2020,6,26,23,0,28.900000000000002,0,N/A
2020,6,27,0,0,28.700000000000003,0,N/A
2020,6,27,1,0,28.6,0,N/A
2020,6,27,2,0,28.5,0,N/A
2020,6,27,3,0,28.5,0,N/A
2020,6,27,4,0,28.5,0,N/A
2020,6,27,5,0,28.400000000000002,0,N/A
2020,6,27,6,0,28.5,0,N/A
2020,6,27,7,0,28.8,125,N/A
2020,6,27,8,0,29.200000000000003,327,N/A
2020,6,27,9,0,29.8,526,N/A
2020,6,27,10,0,30.400000000000002,699,N/A
2020,6,27,11,0,31,835,N/A
2020,6,27,12,0,31.400000000000002,903,N/A
2020,6,27,13,0,31.6,900,N/A
2020,6,27,14,0,31.5,812,N/A
2020,6,27,15,0,31.3,690,N/A
2020,6,27,16,0,31.1,275,N/A
2020,6,27,17,0,30.8,76,N/A
2020,6,27,18,0,30.200000000000003,124,N/A
2020,6,27,19,0,29.8,0,N/A
2020,6,27,20,0,29.5,0,N/A
2020,6,27,21,0,29.200000000000003,0,N/A
2020,6,27,22,0,29,0,N/A
2020,6,27,23,0,28.8,0,N/A
2020,6,28,0,0,28.6,0,N/A
2020,6,28,1,0,28.5,0,N/A
2020,6,28,2,0,28.400000000000002,0,N/A
2020,6,28,3,0,28.3,0,N/A
2020,6,28,4,0,28.3,0,N/A
2020,6,28,5,0,28.3,0,N/A
2020,6,28,6,0,28.5,0,N/A
2020,6,28,7,0,28.900000000000002,121,N/A
2020,6,28,8,0,29.3,322,N/A
2020,6,28,9,0,29.700000000000003,493,N/A
2020,6,28,10,0,30.3,620,N/A
2020,6,28,11,0,30.8,744,N/A
2020,6,28,12,0,31.200000000000003,866,N/A
2020,6,28,13,0,31.400000000000002,870,N/A
2020,6,28,14,0,31.400000000000002,736,N/A
2020,6,28,15,0,31.3,626,N/A
2020,6,28,16,0,31,460,N/A
2020,6,28,17,0,30.6,329,N/A
2020,6,28,18,0,30.1,131,N/A
2020,6,28,19,0,29.5,1,N/A
2020,6,28,20,0,29.3,0,N/A
2020,6,28,21,0,29,0,N/A
2020,6,28,22,0,28.900000000000002,0,N/A
2020,6,28,23,0,28.700000000000003,0,N/A
2020,6,29,0,0,28.5,0,N/A
2020,6,29,1,0,28.400000000000002,0,N/A
2020,6,29,2,0,28.3,0,N/A
2020,6,29,3,0,28.200000000000003,0,N/A
2020,6,29,4,0,28.200000000000003,0,N/A
2020,6,29,5,0,28.1,0,N/A
2020,6,29,6,0,28.3,0,N/A
2020,6,29,7,0,28.6,145,N/A
2020,6,29,8,0,29,359,N/A
2020,6,29,9,0,29.5,573,N/A
2020,6,29,10,0,30.1,758,N/A
2020,6,29,11,0,30.5,896,N/A
2020,6,29,12,0,31,965,N/A
2020,6,29,13,0,31.200000000000003,330,N/A
2020,6,29,14,0,31.3,31,N/A
2020,6,29,15,0,31.3,62,N/A
2020,6,29,16,0,31,19,N/A
2020,6,29,17,0,30.6,52,N/A
2020,6,29,18,0,30.1,126,N/A
2020,6,29,19,0,29.5,6,N/A
2020,6,29,20,0,29.200000000000003,0,N/A
2020,6,29,21,0,28.900000000000002,0,N/A
2020,6,29,22,0,28.700000000000003,0,N/A
2020,6,29,23,0,28.5,0,N/A
2020,6,30,0,0,28.3,0,N/A
2020,6,30,1,0,28.1,0,N/A
2020,6,30,2,0,27.900000000000002,0,N/A
2020,6,30,3,0,27.8,0,N/A
2020,6,30,4,0,27.8,0,N/A
2020,6,30,5,0,27.700000000000003,0,N/A
2020,6,30,6,0,28,0,N/A
2020,6,30,7,0,28.400000000000002,161,N/A
2020,6,30,8,0,28.900000000000002,380,N/A
2020,6,30,9,0,29.6,593,N/A
2020,6,30,10,0,30.200000000000003,772,N/A
2020,6,30,11,0,30.700000000000003,902,N/A
2020,6,30,12,0,31.1,623,N/A
2020,6,30,13,0,31.200000000000003,632,N/A
2020,6,30,14,0,31.200000000000003,905,N/A
2020,6,30,15,0,31.1,778,N/A
2020,6,30,16,0,30.900000000000002,359,N/A
2020,6,30,17,0,30.5,17,N/A
2020,6,30,18,0,30,86,N/A
2020,6,30,19,0,29.400000000000002,7,N/A
2020,6,30,20,0,29.200000000000003,0,N/A
2020,6,30,21,0,29,0,N/A
2020,6,30,22,0,28.8,0,N/A
2020,6,30,23,0,28.6,0,N/A
2020,7,1,0,0,28.400000000000002,0,N/A
2020,7,1,1,0,28.3,0,N/A
2020,7,1,2,0,28.200000000000003,0,N/A
2020,7,1,3,0,28.1,0,N/A
2020,7,1,4,0,28,0,N/A
2020,7,1,5,0,28,0,N/A
2020,7,1,6,0,28.3,0,N/A
2020,7,1,7,0,28.900000000000002,155,N/A
2020,7,1,8,0,29.5,371,N/A
2020,7,1,9,0,30.1,582,N/A
2020,7,1,10,0,30.8,760,N/A
2020,7,1,11,0,31.400000000000002,895,N/A
2020,7,1,12,0,31.8,962,N/A
2020,7,1,13,0,32,625,N/A
2020,7,1,14,0,32,41,N/A
2020,7,1,15,0,31.8,68,N/A
2020,7,1,16,0,31.400000000000002,489,N/A
2020,7,1,17,0,31,378,N/A
2020,7,1,18,0,30.400000000000002,164,N/A
2020,7,1,19,0,29.900000000000002,8,N/A
2020,7,1,20,0,29.6,0,N/A
2020,7,1,21,0,29.3,0,N/A
2020,7,1,22,0,29.1,0,N/A
2020,7,1,23,0,29,0,N/A
2020,7,2,0,0,28.900000000000002,0,N/A
2020,7,2,1,0,28.700000000000003,0,N/A
2020,7,2,2,0,28.6,0,N/A
2020,7,2,3,0,28.5,0,N/A
2020,7,2,4,0,28.5,0,N/A
2020,7,2,5,0,28.5,0,N/A
2020,7,2,6,0,28.700000000000003,0,N/A
2020,7,2,7,0,29,154,N/A
2020,7,2,8,0,29.3,368,N/A
2020,7,2,9,0,29.8,578,N/A
2020,7,2,10,0,30.200000000000003,754,N/A
2020,7,2,11,0,30.700000000000003,871,N/A
2020,7,2,12,0,31.1,934,N/A
2020,7,2,13,0,31.400000000000002,933,N/A
2020,7,2,14,0,31.5,867,N/A
2020,7,2,15,0,31.400000000000002,561,N/A
2020,7,2,16,0,31.200000000000003,438,N/A
2020,7,2,17,0,30.900000000000002,362,N/A
2020,7,2,18,0,30.3,154,N/A
2020,7,2,19,0,29.8,4,N/A
2020,7,2,20,0,29.6,0,N/A
2020,7,2,21,0,29.400000000000002,0,N/A
2020,7,2,22,0,29.200000000000003,0,N/A
2020,7,2,23,0,29.1,0,N/A
2020,7,3,0,0,28.900000000000002,0,N/A
2020,7,3,1,0,28.8,0,N/A
2020,7,3,2,0,28.700000000000003,0,N/A
2020,7,3,3,0,28.6,0,N/A
2020,7,3,4,0,28.6,0,N/A
2020,7,3,5,0,28.5,0,N/A
2020,7,3,6,0,28.700000000000003,0,N/A
2020,7,3,7,0,29,130,N/A
2020,7,3,8,0,29.400000000000002,335,N/A
2020,7,3,9,0,29.900000000000002,540,N/A
2020,7,3,10,0,30.400000000000002,717,N/A
2020,7,3,11,0,31,855,N/A
2020,7,3,12,0,31.5,924,N/A
2020,7,3,13,0,31.700000000000003,928,N/A
2020,7,3,14,0,31.900000000000002,854,N/A
2020,7,3,15,0,31.900000000000002,623,N/A
2020,7,3,16,0,31.700000000000003,366,N/A
2020,7,3,17,0,31.3,135,N/A
2020,7,3,18,0,30.700000000000003,150,N/A
2020,7,3,19,0,30.1,3,N/A
2020,7,3,20,0,29.8,0,N/A
2020,7,3,21,0,29.5,0,N/A
2020,7,3,22,0,29.200000000000003,0,N/A
2020,7,3,23,0,28.900000000000002,0,N/A
2020,7,4,0,0,28.700000000000003,0,N/A
2020,7,4,1,0,28.5,0,N/A
2020,7,4,2,0,28.400000000000002,0,N/A
2020,7,4,3,0,28.3,0,N/A
2020,7,4,4,0,28.3,0,N/A
2020,7,4,5,0,28.200000000000003,0,N/A
2020,7,4,6,0,28.5,0,N/A
2020,7,4,7,0,28.8,148,N/A
2020,7,4,8,0,29.200000000000003,365,N/A
2020,7,4,9,0,29.6,579,N/A
2020,7,4,10,0,30,762,N/A
2020,7,4,11,0,30.5,892,N/A
2020,7,4,12,0,30.900000000000002,733,N/A
2020,7,4,13,0,31.200000000000003,690,N/A
2020,7,4,14,0,31.3,632,N/A
2020,7,4,15,0,31.200000000000003,547,N/A
2020,7,4,16,0,31,440,N/A
2020,7,4,17,0,30.6,382,N/A
2020,7,4,18,0,30.1,147,N/A
2020,7,4,19,0,29.700000000000003,6,N/A
2020,7,4,20,0,29.5,0,N/A
2020,7,4,21,0,29.3,0,N/A
2020,7,4,22,0,29.1,0,N/A
2020,7,4,23,0,28.900000000000002,0,N/A
2020,7,5,0,0,28.6,0,N/A
2020,7,5,1,0,28.400000000000002,0,N/A
2020,7,5,2,0,28.3,0,N/A
2020,7,5,3,0,28.1,0,N/A
2020,7,5,4,0,28.1,0,N/A
2020,7,5,5,0,28.1,0,N/A
2020,7,5,6,0,28.400000000000002,0,N/A
2020,7,5,7,0,28.900000000000002,152,N/A
2020,7,5,8,0,29.400000000000002,370,N/A
2020,7,5,9,0,29.900000000000002,417,N/A
2020,7,5,10,0,30.5,203,N/A
2020,7,5,11,0,31.1,722,N/A
2020,7,5,12,0,31.5,476,N/A
2020,7,5,13,0,31.700000000000003,86,N/A
2020,7,5,14,0,31.700000000000003,354,N/A
2020,7,5,15,0,31.400000000000002,549,N/A
2020,7,5,16,0,31.1,66,N/A
2020,7,5,17,0,30.6,82,N/A
2020,7,5,18,0,30,171,N/A
2020,7,5,19,0,29.400000000000002,6,N/A
2020,7,5,20,0,29,0,N/A
2020,7,5,21,0,28.8,0,N/A
2020,7,5,22,0,28.6,0,N/A
2020,7,5,23,0,28.5,0,N/A
2020,7,6,0,0,28.400000000000002,0,N/A
2020,7,6,1,0,28.3,0,N/A
2020,7,6,2,0,28.200000000000003,0,N/A
2020,7,6,3,0,28.1,0,N/A
2020,7,6,4,0,28,0,N/A
2020,7,6,5,0,28,0,N/A
2020,7,6,6,0,28.400000000000002,0,N/A
2020,7,6,7,0,29,108,N/A
2020,7,6,8,0,29.700000000000003,327,N/A
2020,7,6,9,0,30.400000000000002,469,N/A
2020,7,6,10,0,31.1,635,N/A
2020,7,6,11,0,31.700000000000003,900,N/A
2020,7,6,12,0,32,807,N/A
2020,7,6,13,0,32.1,483,N/A
2020,7,6,14,0,32,212,N/A
2020,7,6,15,0,31.700000000000003,182,N/A
2020,7,6,16,0,31.400000000000002,373,N/A
2020,7,6,17,0,31.1,156,N/A
2020,7,6,18,0,30.6,169,N/A
2020,7,6,19,0,30.1,6,N/A
2020,7,6,20,0,29.700000000000003,0,N/A
2020,7,6,21,0,29.400000000000002,0,N/A
2020,7,6,22,0,29.200000000000003,0,N/A
2020,7,6,23,0,29,0,N/A
2020,7,7,0,0,28.8,0,N/A
2020,7,7,1,0,28.6,0,N/A
2020,7,7,2,0,28.400000000000002,0,N/A
2020,7,7,3,0,28.3,0,N/A
2020,7,7,4,0,28.200000000000003,0,N/A
2020,7,7,5,0,28.200000000000003,0,N/A
2020,7,7,6,0,28.3,0,N/A
2020,7,7,7,0,28.700000000000003,147,N/A
2020,7,7,8,0,29.200000000000003,362,N/A
2020,7,7,9,0,29.900000000000002,572,N/A
2020,7,7,10,0,30.6,752,N/A
2020,7,7,11,0,31,880,N/A
2020,7,7,12,0,31.400000000000002,253,N/A
2020,7,7,13,0,31.5,46,N/A
2020,7,7,14,0,31.400000000000002,82,N/A
2020,7,7,15,0,31.200000000000003,160,N/A
2020,7,7,16,0,31.1,300,N/A
2020,7,7,17,0,30.700000000000003,233,N/A
2020,7,7,18,0,30.200000000000003,148,N/A
2020,7,7,19,0,29.6,8,N/A
2020,7,7,20,0,29.3,0,N/A
2020,7,7,21,0,29,0,N/A
2020,7,7,22,0,28.8,0,N/A
2020,7,7,23,0,28.700000000000003,0,N/A
2020,7,8,0,0,28.6,0,N/A
2020,7,8,1,0,28.5,0,N/A
2020,7,8,2,0,28.400000000000002,0,N/A
2020,7,8,3,0,28.400000000000002,0,N/A
2020,7,8,4,0,28.400000000000002,0,N/A
2020,7,8,5,0,28.400000000000002,0,N/A
2020,7,8,6,0,28.6,0,N/A
2020,7,8,7,0,28.900000000000002,86,N/A
2020,7,8,8,0,29.3,279,N/A
2020,7,8,9,0,29.900000000000002,196,N/A
2020,7,8,10,0,30.3,296,N/A
2020,7,8,11,0,30.6,305,N/A
2020,7,8,12,0,30.700000000000003,564,N/A
2020,7,8,13,0,30.8,479,N/A
2020,7,8,14,0,30.8,688,N/A
2020,7,8,15,0,30.8,496,N/A
2020,7,8,16,0,30.6,490,N/A
2020,7,8,17,0,30.400000000000002,316,N/A
2020,7,8,18,0,29.900000000000002,131,N/A
2020,7,8,19,0,29.5,6,N/A
2020,7,8,20,0,29.3,0,N/A
