Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6385744,-,b'Mayagüez',b'Puerto Rico',18.18,-67.11,-4,195,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,GHI,
2020,3,8,7,0,24.400000000000002,37,N/A
2020,3,8,8,0,24.900000000000002,260,N/A
2020,3,8,9,0,25.8,506,N/A
2020,3,8,10,0,26.6,721,N/A
2020,3,8,11,0,27.200000000000003,875,N/A
2020,3,8,12,0,27.700000000000003,964,N/A
2020,3,8,13,0,27.8,758,N/A
2020,3,8,14,0,27.700000000000003,147,N/A
2020,3,8,15,0,27.200000000000003,160,N/A
2020,3,8,16,0,26.5,355,N/A
2020,3,8,17,0,25.8,328,N/A
2020,3,8,18,0,24.900000000000002,92,N/A
2020,3,8,19,0,24.400000000000002,0,N/A
2020,3,8,20,0,24.1,0,N/A
2020,3,8,21,0,23.900000000000002,0,N/A
2020,3,8,22,0,23.8,0,N/A
2020,3,8,23,0,23.700000000000003,0,N/A
2020,3,9,0,0,23.6,0,N/A
2020,3,9,1,0,23.5,0,N/A
2020,3,9,2,0,23.400000000000002,0,N/A
2020,3,9,3,0,23.3,0,N/A
2020,3,9,4,0,23.3,0,N/A
2020,3,9,5,0,23.200000000000003,0,N/A
2020,3,9,6,0,23.200000000000003,0,N/A
2020,3,9,7,0,23.5,36,N/A
2020,3,9,8,0,24.1,251,N/A
2020,3,9,9,0,25,487,N/A
2020,3,9,10,0,25.700000000000003,384,N/A
2020,3,9,11,0,26.200000000000003,337,N/A
2020,3,9,12,0,26.5,936,N/A
2020,3,9,13,0,26.400000000000002,673,N/A
2020,3,9,14,0,26.3,622,N/A
2020,3,9,15,0,26,190,N/A
2020,3,9,16,0,25.6,280,N/A
2020,3,9,17,0,25,150,N/A
2020,3,9,18,0,24.400000000000002,35,N/A
2020,3,9,19,0,24,0,N/A
2020,3,9,20,0,23.8,0,N/A
2020,3,9,21,0,23.700000000000003,0,N/A
2020,3,9,22,0,23.6,0,N/A
2020,3,9,23,0,23.6,0,N/A
2020,3,10,0,0,23.700000000000003,0,N/A
2020,3,10,1,0,23.700000000000003,0,N/A
2020,3,10,2,0,23.8,0,N/A
2020,3,10,3,0,23.8,0,N/A
2020,3,10,4,0,23.700000000000003,0,N/A
2020,3,10,5,0,23.700000000000003,0,N/A
2020,3,10,6,0,23.700000000000003,0,N/A
2020,3,10,7,0,24.200000000000003,24,N/A
2020,3,10,8,0,24.700000000000003,180,N/A
2020,3,10,9,0,25.5,513,N/A
2020,3,10,10,0,26.3,461,N/A
2020,3,10,11,0,26.900000000000002,885,N/A
2020,3,10,12,0,27.3,976,N/A
2020,3,10,13,0,27.6,744,N/A
2020,3,10,14,0,27.6,619,N/A
2020,3,10,15,0,27.5,780,N/A
2020,3,10,16,0,27.200000000000003,430,N/A
2020,3,10,17,0,26.6,13,N/A
2020,3,10,18,0,25.6,75,N/A
2020,3,10,19,0,25.1,0,N/A
2020,3,10,20,0,24.8,0,N/A
2020,3,10,21,0,24.400000000000002,0,N/A
2020,3,10,22,0,24.200000000000003,0,N/A
2020,3,10,23,0,23.900000000000002,0,N/A
2020,3,11,0,0,23.8,0,N/A
2020,3,11,1,0,23.700000000000003,0,N/A
2020,3,11,2,0,23.5,0,N/A
2020,3,11,3,0,23.5,0,N/A
2020,3,11,4,0,23.5,0,N/A
2020,3,11,5,0,23.5,0,N/A
2020,3,11,6,0,23.6,0,N/A
2020,3,11,7,0,24.200000000000003,25,N/A
2020,3,11,8,0,24.8,124,N/A
2020,3,11,9,0,25.700000000000003,293,N/A
2020,3,11,10,0,26.5,450,N/A
2020,3,11,11,0,27,651,N/A
2020,3,11,12,0,27.3,691,N/A
2020,3,11,13,0,27.3,329,N/A
2020,3,11,14,0,27.200000000000003,297,N/A
2020,3,11,15,0,26.8,168,N/A
2020,3,11,16,0,26.400000000000002,25,N/A
2020,3,11,17,0,25.8,26,N/A
2020,3,11,18,0,25.200000000000003,91,N/A
2020,3,11,19,0,24.900000000000002,0,N/A
2020,3,11,20,0,24.700000000000003,0,N/A
2020,3,11,21,0,24.5,0,N/A
2020,3,11,22,0,24.3,0,N/A
2020,3,11,23,0,24.200000000000003,0,N/A
2020,3,12,0,0,24.1,0,N/A
2020,3,12,1,0,24,0,N/A
2020,3,12,2,0,24,0,N/A
2020,3,12,3,0,23.900000000000002,0,N/A
2020,3,12,4,0,23.900000000000002,0,N/A
2020,3,12,5,0,23.8,0,N/A
2020,3,12,6,0,23.8,0,N/A
2020,3,12,7,0,24.6,46,N/A
2020,3,12,8,0,25.3,79,N/A
2020,3,12,9,0,26.200000000000003,385,N/A
2020,3,12,10,0,26.900000000000002,731,N/A
2020,3,12,11,0,27.5,888,N/A
2020,3,12,12,0,27.900000000000002,975,N/A
2020,3,12,13,0,28,756,N/A
2020,3,12,14,0,28,917,N/A
2020,3,12,15,0,27.8,778,N/A
2020,3,12,16,0,27.6,386,N/A
2020,3,12,17,0,27.1,151,N/A
2020,3,12,18,0,26.3,45,N/A
2020,3,12,19,0,25.900000000000002,0,N/A
2020,3,12,20,0,25.6,0,N/A
2020,3,12,21,0,25.3,0,N/A
2020,3,12,22,0,25,0,N/A
2020,3,12,23,0,24.8,0,N/A
2020,3,13,0,0,24.6,0,N/A
2020,3,13,1,0,24.400000000000002,0,N/A
2020,3,13,2,0,24.200000000000003,0,N/A
2020,3,13,3,0,24,0,N/A
2020,3,13,4,0,23.8,0,N/A
2020,3,13,5,0,23.700000000000003,0,N/A
2020,3,13,6,0,23.700000000000003,0,N/A
2020,3,13,7,0,24.700000000000003,48,N/A
2020,3,13,8,0,25.400000000000002,187,N/A
2020,3,13,9,0,26.3,518,N/A
2020,3,13,10,0,27.200000000000003,729,N/A
2020,3,13,11,0,27.700000000000003,886,N/A
2020,3,13,12,0,28,631,N/A
2020,3,13,13,0,28.1,812,N/A
2020,3,13,14,0,27.900000000000002,913,N/A
2020,3,13,15,0,27.6,292,N/A
2020,3,13,16,0,27.1,291,N/A
2020,3,13,17,0,26.5,336,N/A
2020,3,13,18,0,25.700000000000003,98,N/A
2020,3,13,19,0,25.3,0,N/A
2020,3,13,20,0,24.900000000000002,0,N/A
2020,3,13,21,0,24.700000000000003,0,N/A
2020,3,13,22,0,24.400000000000002,0,N/A
2020,3,13,23,0,24.200000000000003,0,N/A
2020,3,14,0,0,24,0,N/A
2020,3,14,1,0,23.900000000000002,0,N/A
2020,3,14,2,0,23.700000000000003,0,N/A
2020,3,14,3,0,23.6,0,N/A
2020,3,14,4,0,23.5,0,N/A
2020,3,14,5,0,23.5,0,N/A
2020,3,14,6,0,23.5,0,N/A
2020,3,14,7,0,24.1,52,N/A
2020,3,14,8,0,24.6,283,N/A
2020,3,14,9,0,25.6,529,N/A
2020,3,14,10,0,26.5,741,N/A
2020,3,14,11,0,27,897,N/A
2020,3,14,12,0,27.3,982,N/A
2020,3,14,13,0,27.400000000000002,992,N/A
2020,3,14,14,0,27.400000000000002,922,N/A
2020,3,14,15,0,27.1,781,N/A
2020,3,14,16,0,26.6,581,N/A
2020,3,14,17,0,25.900000000000002,342,N/A
2020,3,14,18,0,25.200000000000003,101,N/A
2020,3,14,19,0,24.6,0,N/A
2020,3,14,20,0,24.3,0,N/A
2020,3,14,21,0,24.200000000000003,0,N/A
2020,3,14,22,0,24.1,0,N/A
2020,3,14,23,0,24,0,N/A
2020,3,15,0,0,23.900000000000002,0,N/A
2020,3,15,1,0,23.900000000000002,0,N/A
2020,3,15,2,0,23.8,0,N/A
2020,3,15,3,0,23.8,0,N/A
2020,3,15,4,0,23.700000000000003,0,N/A
2020,3,15,5,0,23.6,0,N/A
2020,3,15,6,0,23.5,0,N/A
2020,3,15,7,0,24,55,N/A
2020,3,15,8,0,24.6,292,N/A
2020,3,15,9,0,25.400000000000002,543,N/A
2020,3,15,10,0,26.1,761,N/A
2020,3,15,11,0,26.6,920,N/A
2020,3,15,12,0,26.900000000000002,1008,N/A
2020,3,15,13,0,27,1017,N/A
2020,3,15,14,0,27,947,N/A
2020,3,15,15,0,26.700000000000003,804,N/A
2020,3,15,16,0,26.200000000000003,600,N/A
2020,3,15,17,0,25.6,356,N/A
2020,3,15,18,0,24.700000000000003,107,N/A
2020,3,15,19,0,24.200000000000003,0,N/A
2020,3,15,20,0,23.900000000000002,0,N/A
2020,3,15,21,0,23.700000000000003,0,N/A
2020,3,15,22,0,23.5,0,N/A
2020,3,15,23,0,23.400000000000002,0,N/A
2020,3,16,0,0,23.200000000000003,0,N/A
2020,3,16,1,0,23.1,0,N/A
2020,3,16,2,0,23,0,N/A
2020,3,16,3,0,22.8,0,N/A
2020,3,16,4,0,22.8,0,N/A
2020,3,16,5,0,22.900000000000002,0,N/A
2020,3,16,6,0,23,0,N/A
2020,3,16,7,0,23.900000000000002,58,N/A
2020,3,16,8,0,24.5,293,N/A
2020,3,16,9,0,25.200000000000003,540,N/A
2020,3,16,10,0,25.900000000000002,751,N/A
2020,3,16,11,0,26.400000000000002,906,N/A
2020,3,16,12,0,26.8,990,N/A
2020,3,16,13,0,27,996,N/A
2020,3,16,14,0,27,191,N/A
2020,3,16,15,0,26.8,218,N/A
2020,3,16,16,0,26.5,581,N/A
2020,3,16,17,0,26,341,N/A
2020,3,16,18,0,25.200000000000003,101,N/A
2020,3,16,19,0,24.8,0,N/A
2020,3,16,20,0,24.5,0,N/A
2020,3,16,21,0,24.400000000000002,0,N/A
2020,3,16,22,0,24.200000000000003,0,N/A
2020,3,16,23,0,24.1,0,N/A
2020,3,17,0,0,24.1,0,N/A
2020,3,17,1,0,24,0,N/A
2020,3,17,2,0,23.900000000000002,0,N/A
2020,3,17,3,0,23.8,0,N/A
2020,3,17,4,0,23.700000000000003,0,N/A
2020,3,17,5,0,23.6,0,N/A
2020,3,17,6,0,23.6,0,N/A
2020,3,17,7,0,24.200000000000003,61,N/A
2020,3,17,8,0,24.700000000000003,298,N/A
2020,3,17,9,0,25.6,544,N/A
2020,3,17,10,0,26.400000000000002,294,N/A
2020,3,17,11,0,26.900000000000002,910,N/A
2020,3,17,12,0,27.3,444,N/A
2020,3,17,13,0,27.5,573,N/A
2020,3,17,14,0,27.5,928,N/A
2020,3,17,15,0,27.3,785,N/A
2020,3,17,16,0,26.900000000000002,583,N/A
2020,3,17,17,0,26.200000000000003,132,N/A
2020,3,17,18,0,25.400000000000002,102,N/A
2020,3,17,19,0,25,0,N/A
2020,3,17,20,0,24.700000000000003,0,N/A
2020,3,17,21,0,24.6,0,N/A
2020,3,17,22,0,24.5,0,N/A
2020,3,17,23,0,24.5,0,N/A
2020,3,18,0,0,24.5,0,N/A
2020,3,18,1,0,24.400000000000002,0,N/A
2020,3,18,2,0,24.3,0,N/A
2020,3,18,3,0,24.3,0,N/A
2020,3,18,4,0,24.1,0,N/A
2020,3,18,5,0,24,0,N/A
2020,3,18,6,0,24.1,0,N/A
2020,3,18,7,0,24.6,61,N/A
2020,3,18,8,0,25.200000000000003,95,N/A
2020,3,18,9,0,26.1,538,N/A
2020,3,18,10,0,26.900000000000002,747,N/A
2020,3,18,11,0,27.5,902,N/A
2020,3,18,12,0,27.700000000000003,439,N/A
2020,3,18,13,0,27.5,310,N/A
2020,3,18,14,0,27.400000000000002,153,N/A
2020,3,18,15,0,27.1,136,N/A
2020,3,18,16,0,26.6,127,N/A
2020,3,18,17,0,26,42,N/A
2020,3,18,18,0,25.400000000000002,22,N/A
2020,3,18,19,0,25.1,0,N/A
2020,3,18,20,0,24.900000000000002,0,N/A
2020,3,18,21,0,24.8,0,N/A
2020,3,18,22,0,24.700000000000003,0,N/A
2020,3,18,23,0,24.6,0,N/A
2020,3,19,0,0,24.5,0,N/A
2020,3,19,1,0,24.400000000000002,0,N/A
2020,3,19,2,0,24.3,0,N/A
2020,3,19,3,0,24.200000000000003,0,N/A
2020,3,19,4,0,24.1,0,N/A
2020,3,19,5,0,24.1,0,N/A
2020,3,19,6,0,24.1,0,N/A
2020,3,19,7,0,24.6,63,N/A
2020,3,19,8,0,25.3,298,N/A
2020,3,19,9,0,26.200000000000003,544,N/A
2020,3,19,10,0,26.900000000000002,755,N/A
2020,3,19,11,0,27.400000000000002,383,N/A
2020,3,19,12,0,27.700000000000003,718,N/A
2020,3,19,13,0,27.700000000000003,706,N/A
2020,3,19,14,0,27.6,231,N/A
2020,3,19,15,0,27.200000000000003,106,N/A
2020,3,19,16,0,26.700000000000003,188,N/A
2020,3,19,17,0,26.200000000000003,50,N/A
2020,3,19,18,0,25.400000000000002,101,N/A
2020,3,19,19,0,24.900000000000002,0,N/A
2020,3,19,20,0,24.6,0,N/A
2020,3,19,21,0,24.400000000000002,0,N/A
2020,3,19,22,0,24.200000000000003,0,N/A
2020,3,19,23,0,24.1,0,N/A
2020,3,20,0,0,24,0,N/A
2020,3,20,1,0,23.900000000000002,0,N/A
2020,3,20,2,0,23.8,0,N/A
2020,3,20,3,0,23.8,0,N/A
2020,3,20,4,0,23.700000000000003,0,N/A
2020,3,20,5,0,23.8,0,N/A
2020,3,20,6,0,23.8,0,N/A
2020,3,20,7,0,24.3,64,N/A
2020,3,20,8,0,25,127,N/A
2020,3,20,9,0,25.8,307,N/A
2020,3,20,10,0,26.6,756,N/A
2020,3,20,11,0,27.1,917,N/A
2020,3,20,12,0,27.5,1005,N/A
2020,3,20,13,0,27.6,1013,N/A
2020,3,20,14,0,27.6,940,N/A
2020,3,20,15,0,27.400000000000002,798,N/A
2020,3,20,16,0,27,593,N/A
2020,3,20,17,0,26.400000000000002,350,N/A
2020,3,20,18,0,25.400000000000002,105,N/A
2020,3,20,19,0,24.8,0,N/A
2020,3,20,20,0,24.400000000000002,0,N/A
2020,3,20,21,0,24.1,0,N/A
2020,3,20,22,0,23.8,0,N/A
2020,3,20,23,0,23.700000000000003,0,N/A
2020,3,21,0,0,23.5,0,N/A
2020,3,21,1,0,23.400000000000002,0,N/A
2020,3,21,2,0,23.3,0,N/A
2020,3,21,3,0,23.3,0,N/A
2020,3,21,4,0,23.200000000000003,0,N/A
2020,3,21,5,0,23.3,0,N/A
2020,3,21,6,0,23.400000000000002,0,N/A
2020,3,21,7,0,23.900000000000002,68,N/A
2020,3,21,8,0,24.700000000000003,306,N/A
2020,3,21,9,0,25.700000000000003,553,N/A
2020,3,21,10,0,26.5,765,N/A
2020,3,21,11,0,27.1,919,N/A
2020,3,21,12,0,27.400000000000002,1004,N/A
2020,3,21,13,0,27.400000000000002,1011,N/A
2020,3,21,14,0,27.3,936,N/A
2020,3,21,15,0,27.1,793,N/A
2020,3,21,16,0,26.700000000000003,590,N/A
2020,3,21,17,0,26.1,347,N/A
2020,3,21,18,0,25.5,104,N/A
2020,3,21,19,0,25,0,N/A
2020,3,21,20,0,24.700000000000003,0,N/A
2020,3,21,21,0,24.5,0,N/A
2020,3,21,22,0,24.400000000000002,0,N/A
2020,3,21,23,0,24.3,0,N/A
2020,3,22,0,0,24.200000000000003,0,N/A
2020,3,22,1,0,24.1,0,N/A
2020,3,22,2,0,23.900000000000002,0,N/A
2020,3,22,3,0,23.900000000000002,0,N/A
2020,3,22,4,0,23.8,0,N/A
2020,3,22,5,0,23.700000000000003,0,N/A
2020,3,22,6,0,23.700000000000003,0,N/A
2020,3,22,7,0,24.3,71,N/A
2020,3,22,8,0,24.900000000000002,309,N/A
2020,3,22,9,0,25.700000000000003,554,N/A
2020,3,22,10,0,26.3,761,N/A
2020,3,22,11,0,26.900000000000002,909,N/A
2020,3,22,12,0,27.3,990,N/A
2020,3,22,13,0,27.5,285,N/A
2020,3,22,14,0,27.400000000000002,687,N/A
2020,3,22,15,0,27.200000000000003,90,N/A
2020,3,22,16,0,26.700000000000003,165,N/A
2020,3,22,17,0,26.1,184,N/A
2020,3,22,18,0,25.400000000000002,50,N/A
2020,3,22,19,0,24.900000000000002,0,N/A
2020,3,22,20,0,24.700000000000003,0,N/A
2020,3,22,21,0,24.6,0,N/A
2020,3,22,22,0,24.5,0,N/A
2020,3,22,23,0,24.400000000000002,0,N/A
2020,3,23,0,0,24.3,0,N/A
2020,3,23,1,0,24.200000000000003,0,N/A
2020,3,23,2,0,24,0,N/A
2020,3,23,3,0,24,0,N/A
2020,3,23,4,0,24,0,N/A
2020,3,23,5,0,24,0,N/A
2020,3,23,6,0,24,0,N/A
2020,3,23,7,0,24.3,33,N/A
2020,3,23,8,0,24.8,124,N/A
2020,3,23,9,0,25.6,443,N/A
2020,3,23,10,0,26.3,388,N/A
2020,3,23,11,0,26.8,379,N/A
2020,3,23,12,0,27.1,323,N/A
2020,3,23,13,0,27.200000000000003,381,N/A
2020,3,23,14,0,27.1,276,N/A
2020,3,23,15,0,27,221,N/A
2020,3,23,16,0,26.8,252,N/A
2020,3,23,17,0,26.400000000000002,230,N/A
2020,3,23,18,0,25.6,51,N/A
2020,3,23,19,0,25.1,0,N/A
2020,3,23,20,0,24.900000000000002,0,N/A
2020,3,23,21,0,24.6,0,N/A
2020,3,23,22,0,24.400000000000002,0,N/A
2020,3,23,23,0,24.200000000000003,0,N/A
2020,3,24,0,0,24,0,N/A
2020,3,24,1,0,23.8,0,N/A
2020,3,24,2,0,23.8,0,N/A
2020,3,24,3,0,23.700000000000003,0,N/A
2020,3,24,4,0,23.700000000000003,0,N/A
2020,3,24,5,0,23.6,0,N/A
2020,3,24,6,0,23.6,0,N/A
2020,3,24,7,0,24.400000000000002,76,N/A
2020,3,24,8,0,25,316,N/A
2020,3,24,9,0,25.700000000000003,394,N/A
2020,3,24,10,0,26.400000000000002,638,N/A
2020,3,24,11,0,27.1,924,N/A
2020,3,24,12,0,27.5,787,N/A
2020,3,24,13,0,27.700000000000003,617,N/A
2020,3,24,14,0,27.700000000000003,268,N/A
2020,3,24,15,0,27.400000000000002,780,N/A
2020,3,24,16,0,26.900000000000002,127,N/A
2020,3,24,17,0,26.200000000000003,70,N/A
2020,3,24,18,0,25.5,29,N/A
2020,3,24,19,0,25,0,N/A
2020,3,24,20,0,24.8,0,N/A
2020,3,24,21,0,24.6,0,N/A
2020,3,24,22,0,24.400000000000002,0,N/A
2020,3,24,23,0,24.3,0,N/A
2020,3,25,0,0,24.200000000000003,0,N/A
2020,3,25,1,0,24.1,0,N/A
2020,3,25,2,0,24.1,0,N/A
2020,3,25,3,0,24,0,N/A
2020,3,25,4,0,24,0,N/A
2020,3,25,5,0,24,0,N/A
2020,3,25,6,0,24.1,0,N/A
2020,3,25,7,0,24.700000000000003,77,N/A
2020,3,25,8,0,25.400000000000002,313,N/A
2020,3,25,9,0,26.200000000000003,554,N/A
2020,3,25,10,0,26.6,760,N/A
2020,3,25,11,0,27,913,N/A
2020,3,25,12,0,27.3,113,N/A
2020,3,25,13,0,27.5,496,N/A
2020,3,25,14,0,27.5,194,N/A
2020,3,25,15,0,27.3,784,N/A
2020,3,25,16,0,26.900000000000002,237,N/A
2020,3,25,17,0,26.400000000000002,106,N/A
2020,3,25,18,0,25.700000000000003,104,N/A
2020,3,25,19,0,25.3,0,N/A
2020,3,25,20,0,25.1,0,N/A
2020,3,25,21,0,24.900000000000002,0,N/A
2020,3,25,22,0,24.700000000000003,0,N/A
2020,3,25,23,0,24.5,0,N/A
2020,3,26,0,0,24.3,0,N/A
2020,3,26,1,0,24.1,0,N/A
2020,3,26,2,0,24,0,N/A
2020,3,26,3,0,23.8,0,N/A
2020,3,26,4,0,23.700000000000003,0,N/A
2020,3,26,5,0,23.6,0,N/A
2020,3,26,6,0,23.700000000000003,0,N/A
2020,3,26,7,0,24.6,83,N/A
2020,3,26,8,0,25.3,93,N/A
2020,3,26,9,0,26.200000000000003,210,N/A
2020,3,26,10,0,27.1,778,N/A
2020,3,26,11,0,27.8,931,N/A
2020,3,26,12,0,28.1,1013,N/A
2020,3,26,13,0,28.200000000000003,1021,N/A
2020,3,26,14,0,28.1,946,N/A
2020,3,26,15,0,27.8,800,N/A
2020,3,26,16,0,27.400000000000002,597,N/A
2020,3,26,17,0,26.8,355,N/A
2020,3,26,18,0,26,111,N/A
2020,3,26,19,0,25.3,0,N/A
2020,3,26,20,0,24.900000000000002,0,N/A
2020,3,26,21,0,24.6,0,N/A
2020,3,26,22,0,24.5,0,N/A
2020,3,26,23,0,24.3,0,N/A
2020,3,27,0,0,24.200000000000003,0,N/A
2020,3,27,1,0,24,0,N/A
2020,3,27,2,0,23.900000000000002,0,N/A
2020,3,27,3,0,23.700000000000003,0,N/A
2020,3,27,4,0,23.5,0,N/A
2020,3,27,5,0,23.3,0,N/A
2020,3,27,6,0,23.3,0,N/A
2020,3,27,7,0,24.1,86,N/A
2020,3,27,8,0,24.900000000000002,330,N/A
2020,3,27,9,0,25.900000000000002,577,N/A
2020,3,27,10,0,26.700000000000003,788,N/A
2020,3,27,11,0,27.3,942,N/A
2020,3,27,12,0,27.6,1025,N/A
2020,3,27,13,0,27.700000000000003,1027,N/A
2020,3,27,14,0,27.6,438,N/A
2020,3,27,15,0,27.400000000000002,417,N/A
2020,3,27,16,0,27,151,N/A
2020,3,27,17,0,26.3,45,N/A
2020,3,27,18,0,25.400000000000002,112,N/A
2020,3,27,19,0,24.900000000000002,0,N/A
2020,3,27,20,0,24.6,0,N/A
2020,3,27,21,0,24.5,0,N/A
2020,3,27,22,0,24.3,0,N/A
2020,3,27,23,0,24.1,0,N/A
2020,3,28,0,0,23.900000000000002,0,N/A
2020,3,28,1,0,23.8,0,N/A
2020,3,28,2,0,23.700000000000003,0,N/A
2020,3,28,3,0,23.700000000000003,0,N/A
2020,3,28,4,0,23.700000000000003,0,N/A
2020,3,28,5,0,23.8,0,N/A
2020,3,28,6,0,23.900000000000002,0,N/A
2020,3,28,7,0,24.700000000000003,90,N/A
2020,3,28,8,0,25.400000000000002,332,N/A
2020,3,28,9,0,26.400000000000002,576,N/A
2020,3,28,10,0,27.3,784,N/A
2020,3,28,11,0,27.900000000000002,935,N/A
2020,3,28,12,0,28.3,1014,N/A
2020,3,28,13,0,28.5,404,N/A
2020,3,28,14,0,28.5,407,N/A
2020,3,28,15,0,28.200000000000003,796,N/A
2020,3,28,16,0,27.700000000000003,26,N/A
2020,3,28,17,0,27.1,17,N/A
2020,3,28,18,0,26.400000000000002,38,N/A
2020,3,28,19,0,25.8,0,N/A
2020,3,28,20,0,25.400000000000002,0,N/A
2020,3,28,21,0,25.1,0,N/A
2020,3,28,22,0,25,0,N/A
2020,3,28,23,0,24.8,0,N/A
2020,3,29,0,0,24.8,0,N/A
2020,3,29,1,0,24.700000000000003,0,N/A
2020,3,29,2,0,24.6,0,N/A
2020,3,29,3,0,24.5,0,N/A
2020,3,29,4,0,24.400000000000002,0,N/A
2020,3,29,5,0,24.3,0,N/A
2020,3,29,6,0,24.400000000000002,0,N/A
2020,3,29,7,0,25,92,N/A
2020,3,29,8,0,25.700000000000003,335,N/A
2020,3,29,9,0,26.700000000000003,580,N/A
2020,3,29,10,0,27.5,788,N/A
2020,3,29,11,0,28.1,936,N/A
2020,3,29,12,0,28.400000000000002,1017,N/A
2020,3,29,13,0,28.5,1019,N/A
2020,3,29,14,0,28.3,148,N/A
2020,3,29,15,0,28,421,N/A
2020,3,29,16,0,27.6,342,N/A
2020,3,29,17,0,27.1,149,N/A
2020,3,29,18,0,26.400000000000002,108,N/A
2020,3,29,19,0,25.8,0,N/A
2020,3,29,20,0,25.400000000000002,0,N/A
2020,3,29,21,0,25.1,0,N/A
2020,3,29,22,0,24.8,0,N/A
2020,3,29,23,0,24.700000000000003,0,N/A
2020,3,30,0,0,24.6,0,N/A
2020,3,30,1,0,24.5,0,N/A
2020,3,30,2,0,24.400000000000002,0,N/A
2020,3,30,3,0,24.3,0,N/A
2020,3,30,4,0,24.200000000000003,0,N/A
2020,3,30,5,0,24,0,N/A
2020,3,30,6,0,24,0,N/A
2020,3,30,7,0,24.900000000000002,97,N/A
2020,3,30,8,0,25.5,343,N/A
2020,3,30,9,0,26.200000000000003,588,N/A
2020,3,30,10,0,27,795,N/A
2020,3,30,11,0,27.6,946,N/A
2020,3,30,12,0,28,1027,N/A
2020,3,30,13,0,28.200000000000003,1030,N/A
2020,3,30,14,0,28.200000000000003,954,N/A
2020,3,30,15,0,28,293,N/A
2020,3,30,16,0,27.5,52,N/A
2020,3,30,17,0,26.900000000000002,15,N/A
2020,3,30,18,0,25.900000000000002,71,N/A
2020,3,30,19,0,25.400000000000002,0,N/A
2020,3,30,20,0,25,0,N/A
2020,3,30,21,0,24.6,0,N/A
2020,3,30,22,0,24.400000000000002,0,N/A
2020,3,30,23,0,24.1,0,N/A
2020,3,31,0,0,23.8,0,N/A
2020,3,31,1,0,23.6,0,N/A
2020,3,31,2,0,23.5,0,N/A
2020,3,31,3,0,23.400000000000002,0,N/A
2020,3,31,4,0,23.3,0,N/A
2020,3,31,5,0,23.3,0,N/A
2020,3,31,6,0,23.5,0,N/A
2020,3,31,7,0,24.700000000000003,99,N/A
2020,3,31,8,0,25.400000000000002,347,N/A
2020,3,31,9,0,26.200000000000003,595,N/A
2020,3,31,10,0,26.900000000000002,805,N/A
2020,3,31,11,0,27.6,954,N/A
2020,3,31,12,0,28,1036,N/A
2020,3,31,13,0,28.3,1039,N/A
2020,3,31,14,0,28.3,957,N/A
2020,3,31,15,0,28.1,810,N/A
2020,3,31,16,0,27.700000000000003,605,N/A
2020,3,31,17,0,27.1,236,N/A
2020,3,31,18,0,26.1,114,N/A
2020,3,31,19,0,25.3,0,N/A
2020,3,31,20,0,24.900000000000002,0,N/A
2020,3,31,21,0,24.700000000000003,0,N/A
2020,3,31,22,0,24.400000000000002,0,N/A
2020,3,31,23,0,24.200000000000003,0,N/A
2020,4,1,0,0,24,0,N/A
2020,4,1,1,0,23.900000000000002,0,N/A
2020,4,1,2,0,23.8,0,N/A
2020,4,1,3,0,23.700000000000003,0,N/A
2020,4,1,4,0,23.6,0,N/A
2020,4,1,5,0,23.5,0,N/A
2020,4,1,6,0,23.6,0,N/A
2020,4,1,7,0,24.400000000000002,102,N/A
2020,4,1,8,0,25.1,350,N/A
2020,4,1,9,0,26,598,N/A
2020,4,1,10,0,26.700000000000003,808,N/A
2020,4,1,11,0,27.400000000000002,958,N/A
2020,4,1,12,0,27.900000000000002,1039,N/A
2020,4,1,13,0,28.1,1042,N/A
2020,4,1,14,0,28.200000000000003,961,N/A
2020,4,1,15,0,28.1,814,N/A
2020,4,1,16,0,27.700000000000003,606,N/A
2020,4,1,17,0,27,362,N/A
2020,4,1,18,0,26,116,N/A
2020,4,1,19,0,25.5,0,N/A
2020,4,1,20,0,25.200000000000003,0,N/A
2020,4,1,21,0,25,0,N/A
2020,4,1,22,0,24.8,0,N/A
2020,4,1,23,0,24.6,0,N/A
2020,4,2,0,0,24.5,0,N/A
2020,4,2,1,0,24.3,0,N/A
