Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6374215,-,b'Mayagüez',b'Puerto Rico',18.24,-67.17,-4,9,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,GHI,
2020,3,6,14,0,28.700000000000003,94,N/A
2020,3,6,15,0,28.5,742,N/A
2020,3,6,16,0,28.1,343,N/A
2020,3,6,17,0,27.5,12,N/A
2020,3,6,18,0,26.8,84,N/A
2020,3,6,19,0,26.5,0,N/A
2020,3,6,20,0,26.200000000000003,0,N/A
2020,3,6,21,0,26,0,N/A
2020,3,6,22,0,25.8,0,N/A
2020,3,6,23,0,25.700000000000003,0,N/A
2020,3,7,0,0,25.700000000000003,0,N/A
2020,3,7,1,0,25.5,0,N/A
2020,3,7,2,0,25.400000000000002,0,N/A
2020,3,7,3,0,25.3,0,N/A
2020,3,7,4,0,25.3,0,N/A
2020,3,7,5,0,25.200000000000003,0,N/A
2020,3,7,6,0,25.200000000000003,0,N/A
2020,3,7,7,0,25.900000000000002,35,N/A
2020,3,7,8,0,26.5,258,N/A
2020,3,7,9,0,27.3,504,N/A
2020,3,7,10,0,28.1,717,N/A
2020,3,7,11,0,28.700000000000003,876,N/A
2020,3,7,12,0,29.1,967,N/A
2020,3,7,13,0,29.200000000000003,978,N/A
2020,3,7,14,0,29.1,672,N/A
2020,3,7,15,0,29,770,N/A
2020,3,7,16,0,28.6,571,N/A
2020,3,7,17,0,28.1,334,N/A
2020,3,7,18,0,27.3,95,N/A
2020,3,7,19,0,26.8,0,N/A
2020,3,7,20,0,26.5,0,N/A
2020,3,7,21,0,26.3,0,N/A
2020,3,7,22,0,26.1,0,N/A
2020,3,7,23,0,25.900000000000002,0,N/A
2020,3,8,0,0,25.700000000000003,0,N/A
2020,3,8,1,0,25.6,0,N/A
2020,3,8,2,0,25.5,0,N/A
2020,3,8,3,0,25.400000000000002,0,N/A
2020,3,8,4,0,25.3,0,N/A
2020,3,8,5,0,25.200000000000003,0,N/A
2020,3,8,6,0,25.1,0,N/A
2020,3,8,7,0,25.6,36,N/A
2020,3,8,8,0,26,257,N/A
2020,3,8,9,0,26.700000000000003,502,N/A
2020,3,8,10,0,27.400000000000002,715,N/A
2020,3,8,11,0,28,483,N/A
2020,3,8,12,0,28.400000000000002,956,N/A
2020,3,8,13,0,28.5,967,N/A
2020,3,8,14,0,28.400000000000002,283,N/A
2020,3,8,15,0,27.900000000000002,263,N/A
2020,3,8,16,0,27.400000000000002,424,N/A
2020,3,8,17,0,26.700000000000003,326,N/A
2020,3,8,18,0,26,92,N/A
2020,3,8,19,0,25.5,0,N/A
2020,3,8,20,0,25.3,0,N/A
2020,3,8,21,0,25.200000000000003,0,N/A
2020,3,8,22,0,25,0,N/A
2020,3,8,23,0,24.900000000000002,0,N/A
2020,3,9,0,0,24.8,0,N/A
2020,3,9,1,0,24.700000000000003,0,N/A
2020,3,9,2,0,24.6,0,N/A
2020,3,9,3,0,24.6,0,N/A
2020,3,9,4,0,24.6,0,N/A
2020,3,9,5,0,24.5,0,N/A
2020,3,9,6,0,24.5,0,N/A
2020,3,9,7,0,24.700000000000003,34,N/A
2020,3,9,8,0,25.3,72,N/A
2020,3,9,9,0,26,167,N/A
2020,3,9,10,0,26.700000000000003,247,N/A
2020,3,9,11,0,27.1,335,N/A
2020,3,9,12,0,27.400000000000002,162,N/A
2020,3,9,13,0,27.400000000000002,264,N/A
2020,3,9,14,0,27.200000000000003,669,N/A
2020,3,9,15,0,27,440,N/A
2020,3,9,16,0,26.6,314,N/A
2020,3,9,17,0,26.200000000000003,13,N/A
2020,3,9,18,0,25.6,40,N/A
2020,3,9,19,0,25.200000000000003,0,N/A
2020,3,9,20,0,25,0,N/A
2020,3,9,21,0,25,0,N/A
2020,3,9,22,0,24.900000000000002,0,N/A
2020,3,9,23,0,24.900000000000002,0,N/A
2020,3,10,0,0,24.900000000000002,0,N/A
2020,3,10,1,0,25,0,N/A
2020,3,10,2,0,25,0,N/A
2020,3,10,3,0,25.1,0,N/A
2020,3,10,4,0,25,0,N/A
2020,3,10,5,0,25,0,N/A
2020,3,10,6,0,25,0,N/A
2020,3,10,7,0,25.400000000000002,22,N/A
2020,3,10,8,0,25.8,165,N/A
2020,3,10,9,0,26.5,427,N/A
2020,3,10,10,0,27.3,203,N/A
2020,3,10,11,0,27.900000000000002,875,N/A
2020,3,10,12,0,28.200000000000003,453,N/A
2020,3,10,13,0,28.5,979,N/A
2020,3,10,14,0,28.5,557,N/A
2020,3,10,15,0,28.400000000000002,771,N/A
2020,3,10,16,0,28.1,518,N/A
2020,3,10,17,0,27.6,102,N/A
2020,3,10,18,0,26.700000000000003,69,N/A
2020,3,10,19,0,26.3,0,N/A
2020,3,10,20,0,26,0,N/A
2020,3,10,21,0,25.700000000000003,0,N/A
2020,3,10,22,0,25.400000000000002,0,N/A
2020,3,10,23,0,25.200000000000003,0,N/A
2020,3,11,0,0,25,0,N/A
2020,3,11,1,0,24.900000000000002,0,N/A
2020,3,11,2,0,24.8,0,N/A
2020,3,11,3,0,24.8,0,N/A
2020,3,11,4,0,24.8,0,N/A
2020,3,11,5,0,24.8,0,N/A
2020,3,11,6,0,24.8,0,N/A
2020,3,11,7,0,25.400000000000002,24,N/A
2020,3,11,8,0,25.900000000000002,119,N/A
2020,3,11,9,0,26.700000000000003,244,N/A
2020,3,11,10,0,27.5,302,N/A
2020,3,11,11,0,28,868,N/A
2020,3,11,12,0,28.200000000000003,954,N/A
2020,3,11,13,0,28.3,682,N/A
2020,3,11,14,0,28.200000000000003,615,N/A
2020,3,11,15,0,27.900000000000002,425,N/A
2020,3,11,16,0,27.5,107,N/A
2020,3,11,17,0,26.900000000000002,12,N/A
2020,3,11,18,0,26.400000000000002,55,N/A
2020,3,11,19,0,26,0,N/A
2020,3,11,20,0,25.900000000000002,0,N/A
2020,3,11,21,0,25.700000000000003,0,N/A
2020,3,11,22,0,25.5,0,N/A
2020,3,11,23,0,25.400000000000002,0,N/A
2020,3,12,0,0,25.3,0,N/A
2020,3,12,1,0,25.3,0,N/A
2020,3,12,2,0,25.3,0,N/A
2020,3,12,3,0,25.200000000000003,0,N/A
2020,3,12,4,0,25.200000000000003,0,N/A
2020,3,12,5,0,25.1,0,N/A
2020,3,12,6,0,25.1,0,N/A
2020,3,12,7,0,25.8,44,N/A
2020,3,12,8,0,26.5,143,N/A
2020,3,12,9,0,27.200000000000003,343,N/A
2020,3,12,10,0,27.900000000000002,722,N/A
2020,3,12,11,0,28.5,878,N/A
2020,3,12,12,0,28.900000000000002,965,N/A
2020,3,12,13,0,29,765,N/A
2020,3,12,14,0,28.900000000000002,910,N/A
2020,3,12,15,0,28.8,771,N/A
2020,3,12,16,0,28.6,367,N/A
2020,3,12,17,0,28.200000000000003,246,N/A
2020,3,12,18,0,27.400000000000002,65,N/A
2020,3,12,19,0,27.1,0,N/A
2020,3,12,20,0,26.8,0,N/A
2020,3,12,21,0,26.5,0,N/A
2020,3,12,22,0,26.3,0,N/A
2020,3,12,23,0,26.1,0,N/A
2020,3,13,0,0,25.900000000000002,0,N/A
2020,3,13,1,0,25.700000000000003,0,N/A
2020,3,13,2,0,25.5,0,N/A
2020,3,13,3,0,25.3,0,N/A
2020,3,13,4,0,25.200000000000003,0,N/A
2020,3,13,5,0,25.1,0,N/A
2020,3,13,6,0,25.1,0,N/A
2020,3,13,7,0,25.900000000000002,46,N/A
2020,3,13,8,0,26.5,204,N/A
2020,3,13,9,0,27.3,512,N/A
2020,3,13,10,0,28.1,721,N/A
2020,3,13,11,0,28.6,878,N/A
2020,3,13,12,0,28.900000000000002,964,N/A
2020,3,13,13,0,28.900000000000002,974,N/A
2020,3,13,14,0,28.8,906,N/A
2020,3,13,15,0,28.5,767,N/A
2020,3,13,16,0,28,257,N/A
2020,3,13,17,0,27.5,180,N/A
2020,3,13,18,0,26.8,97,N/A
2020,3,13,19,0,26.3,0,N/A
2020,3,13,20,0,26.1,0,N/A
2020,3,13,21,0,25.8,0,N/A
2020,3,13,22,0,25.6,0,N/A
2020,3,13,23,0,25.400000000000002,0,N/A
2020,3,14,0,0,25.200000000000003,0,N/A
2020,3,14,1,0,25.1,0,N/A
2020,3,14,2,0,25,0,N/A
2020,3,14,3,0,24.900000000000002,0,N/A
2020,3,14,4,0,24.8,0,N/A
2020,3,14,5,0,24.700000000000003,0,N/A
2020,3,14,6,0,24.700000000000003,0,N/A
2020,3,14,7,0,25.200000000000003,51,N/A
2020,3,14,8,0,25.700000000000003,279,N/A
2020,3,14,9,0,26.6,522,N/A
2020,3,14,10,0,27.3,732,N/A
2020,3,14,11,0,27.8,888,N/A
2020,3,14,12,0,28.1,974,N/A
2020,3,14,13,0,28.200000000000003,984,N/A
2020,3,14,14,0,28.1,914,N/A
2020,3,14,15,0,27.8,775,N/A
2020,3,14,16,0,27.400000000000002,577,N/A
2020,3,14,17,0,26.8,340,N/A
2020,3,14,18,0,26.200000000000003,101,N/A
2020,3,14,19,0,25.700000000000003,0,N/A
2020,3,14,20,0,25.5,0,N/A
2020,3,14,21,0,25.400000000000002,0,N/A
2020,3,14,22,0,25.3,0,N/A
2020,3,14,23,0,25.3,0,N/A
2020,3,15,0,0,25.200000000000003,0,N/A
2020,3,15,1,0,25.200000000000003,0,N/A
2020,3,15,2,0,25.1,0,N/A
2020,3,15,3,0,25.1,0,N/A
2020,3,15,4,0,25,0,N/A
2020,3,15,5,0,24.900000000000002,0,N/A
2020,3,15,6,0,24.8,0,N/A
2020,3,15,7,0,25.200000000000003,53,N/A
2020,3,15,8,0,25.8,288,N/A
2020,3,15,9,0,26.400000000000002,537,N/A
2020,3,15,10,0,27,753,N/A
2020,3,15,11,0,27.400000000000002,635,N/A
2020,3,15,12,0,27.700000000000003,998,N/A
2020,3,15,13,0,27.8,1008,N/A
2020,3,15,14,0,27.700000000000003,939,N/A
2020,3,15,15,0,27.5,797,N/A
2020,3,15,16,0,27.1,595,N/A
2020,3,15,17,0,26.5,353,N/A
2020,3,15,18,0,25.8,107,N/A
2020,3,15,19,0,25.400000000000002,0,N/A
2020,3,15,20,0,25.200000000000003,0,N/A
2020,3,15,21,0,25,0,N/A
2020,3,15,22,0,24.8,0,N/A
2020,3,15,23,0,24.700000000000003,0,N/A
2020,3,16,0,0,24.6,0,N/A
2020,3,16,1,0,24.5,0,N/A
2020,3,16,2,0,24.400000000000002,0,N/A
2020,3,16,3,0,24.3,0,N/A
2020,3,16,4,0,24.200000000000003,0,N/A
2020,3,16,5,0,24.3,0,N/A
2020,3,16,6,0,24.400000000000002,0,N/A
2020,3,16,7,0,25.1,56,N/A
2020,3,16,8,0,25.700000000000003,289,N/A
2020,3,16,9,0,26.3,534,N/A
2020,3,16,10,0,26.900000000000002,743,N/A
2020,3,16,11,0,27.3,897,N/A
2020,3,16,12,0,27.6,981,N/A
2020,3,16,13,0,27.700000000000003,719,N/A
2020,3,16,14,0,27.700000000000003,197,N/A
2020,3,16,15,0,27.6,416,N/A
2020,3,16,16,0,27.3,577,N/A
2020,3,16,17,0,26.900000000000002,339,N/A
2020,3,16,18,0,26.3,101,N/A
2020,3,16,19,0,25.900000000000002,0,N/A
2020,3,16,20,0,25.700000000000003,0,N/A
2020,3,16,21,0,25.6,0,N/A
2020,3,16,22,0,25.5,0,N/A
2020,3,16,23,0,25.5,0,N/A
2020,3,17,0,0,25.400000000000002,0,N/A
2020,3,17,1,0,25.3,0,N/A
2020,3,17,2,0,25.200000000000003,0,N/A
2020,3,17,3,0,25.1,0,N/A
2020,3,17,4,0,25,0,N/A
2020,3,17,5,0,24.900000000000002,0,N/A
2020,3,17,6,0,24.900000000000002,0,N/A
2020,3,17,7,0,25.400000000000002,59,N/A
2020,3,17,8,0,25.900000000000002,293,N/A
2020,3,17,9,0,26.700000000000003,536,N/A
2020,3,17,10,0,27.3,747,N/A
2020,3,17,11,0,27.8,901,N/A
2020,3,17,12,0,28.1,985,N/A
2020,3,17,13,0,28.3,993,N/A
2020,3,17,14,0,28.3,920,N/A
2020,3,17,15,0,28.1,779,N/A
2020,3,17,16,0,27.700000000000003,383,N/A
2020,3,17,17,0,27.1,169,N/A
2020,3,17,18,0,26.5,101,N/A
2020,3,17,19,0,26.1,0,N/A
2020,3,17,20,0,25.900000000000002,0,N/A
2020,3,17,21,0,25.8,0,N/A
2020,3,17,22,0,25.8,0,N/A
2020,3,17,23,0,25.700000000000003,0,N/A
2020,3,18,0,0,25.700000000000003,0,N/A
2020,3,18,1,0,25.6,0,N/A
2020,3,18,2,0,25.6,0,N/A
2020,3,18,3,0,25.5,0,N/A
2020,3,18,4,0,25.400000000000002,0,N/A
2020,3,18,5,0,25.3,0,N/A
2020,3,18,6,0,25.400000000000002,0,N/A
2020,3,18,7,0,25.8,60,N/A
2020,3,18,8,0,26.3,93,N/A
2020,3,18,9,0,27.1,256,N/A
2020,3,18,10,0,27.8,739,N/A
2020,3,18,11,0,28.3,894,N/A
2020,3,18,12,0,28.5,722,N/A
2020,3,18,13,0,28.3,628,N/A
2020,3,18,14,0,28.200000000000003,536,N/A
2020,3,18,15,0,27.900000000000002,81,N/A
2020,3,18,16,0,27.5,110,N/A
2020,3,18,17,0,27,88,N/A
2020,3,18,18,0,26.5,29,N/A
2020,3,18,19,0,26.200000000000003,0,N/A
2020,3,18,20,0,26.1,0,N/A
2020,3,18,21,0,26,0,N/A
2020,3,18,22,0,25.900000000000002,0,N/A
2020,3,18,23,0,25.8,0,N/A
2020,3,19,0,0,25.700000000000003,0,N/A
2020,3,19,1,0,25.6,0,N/A
2020,3,19,2,0,25.5,0,N/A
2020,3,19,3,0,25.5,0,N/A
2020,3,19,4,0,25.400000000000002,0,N/A
2020,3,19,5,0,25.400000000000002,0,N/A
2020,3,19,6,0,25.400000000000002,0,N/A
2020,3,19,7,0,25.8,61,N/A
2020,3,19,8,0,26.400000000000002,293,N/A
2020,3,19,9,0,27.200000000000003,537,N/A
2020,3,19,10,0,27.8,746,N/A
2020,3,19,11,0,28.3,894,N/A
2020,3,19,12,0,28.5,977,N/A
2020,3,19,13,0,28.6,279,N/A
2020,3,19,14,0,28.400000000000002,603,N/A
2020,3,19,15,0,28.1,774,N/A
2020,3,19,16,0,27.6,147,N/A
2020,3,19,17,0,27.1,204,N/A
2020,3,19,18,0,26.5,66,N/A
2020,3,19,19,0,26.1,0,N/A
2020,3,19,20,0,25.8,0,N/A
2020,3,19,21,0,25.6,0,N/A
2020,3,19,22,0,25.5,0,N/A
2020,3,19,23,0,25.3,0,N/A
2020,3,20,0,0,25.3,0,N/A
2020,3,20,1,0,25.200000000000003,0,N/A
2020,3,20,2,0,25.1,0,N/A
2020,3,20,3,0,25,0,N/A
2020,3,20,4,0,25,0,N/A
2020,3,20,5,0,25,0,N/A
2020,3,20,6,0,25.1,0,N/A
2020,3,20,7,0,25.5,63,N/A
2020,3,20,8,0,26.1,120,N/A
2020,3,20,9,0,26.900000000000002,536,N/A
2020,3,20,10,0,27.6,749,N/A
2020,3,20,11,0,28.1,908,N/A
2020,3,20,12,0,28.400000000000002,995,N/A
2020,3,20,13,0,28.5,701,N/A
2020,3,20,14,0,28.400000000000002,934,N/A
2020,3,20,15,0,28.200000000000003,791,N/A
2020,3,20,16,0,27.900000000000002,588,N/A
2020,3,20,17,0,27.3,348,N/A
2020,3,20,18,0,26.5,105,N/A
2020,3,20,19,0,26,0,N/A
2020,3,20,20,0,25.6,0,N/A
2020,3,20,21,0,25.400000000000002,0,N/A
2020,3,20,22,0,25.1,0,N/A
2020,3,20,23,0,24.900000000000002,0,N/A
2020,3,21,0,0,24.8,0,N/A
2020,3,21,1,0,24.700000000000003,0,N/A
2020,3,21,2,0,24.6,0,N/A
2020,3,21,3,0,24.5,0,N/A
2020,3,21,4,0,24.5,0,N/A
2020,3,21,5,0,24.6,0,N/A
2020,3,21,6,0,24.700000000000003,0,N/A
2020,3,21,7,0,25.200000000000003,67,N/A
2020,3,21,8,0,25.900000000000002,301,N/A
2020,3,21,9,0,26.8,546,N/A
2020,3,21,10,0,27.5,756,N/A
2020,3,21,11,0,28,910,N/A
2020,3,21,12,0,28.3,995,N/A
2020,3,21,13,0,28.3,756,N/A
2020,3,21,14,0,28.200000000000003,928,N/A
2020,3,21,15,0,28,788,N/A
2020,3,21,16,0,27.700000000000003,586,N/A
2020,3,21,17,0,27.200000000000003,345,N/A
2020,3,21,18,0,26.6,103,N/A
2020,3,21,19,0,26.200000000000003,0,N/A
2020,3,21,20,0,26,0,N/A
2020,3,21,21,0,25.8,0,N/A
2020,3,21,22,0,25.700000000000003,0,N/A
2020,3,21,23,0,25.6,0,N/A
2020,3,22,0,0,25.5,0,N/A
2020,3,22,1,0,25.400000000000002,0,N/A
2020,3,22,2,0,25.3,0,N/A
2020,3,22,3,0,25.200000000000003,0,N/A
2020,3,22,4,0,25.1,0,N/A
2020,3,22,5,0,25.1,0,N/A
2020,3,22,6,0,25.1,0,N/A
2020,3,22,7,0,25.6,70,N/A
2020,3,22,8,0,26.1,305,N/A
2020,3,22,9,0,26.700000000000003,548,N/A
2020,3,22,10,0,27.3,753,N/A
2020,3,22,11,0,27.8,901,N/A
2020,3,22,12,0,28.200000000000003,982,N/A
2020,3,22,13,0,28.400000000000002,985,N/A
2020,3,22,14,0,28.3,258,N/A
2020,3,22,15,0,28.1,454,N/A
2020,3,22,16,0,27.700000000000003,241,N/A
2020,3,22,17,0,27.200000000000003,13,N/A
2020,3,22,18,0,26.5,64,N/A
2020,3,22,19,0,26.200000000000003,0,N/A
2020,3,22,20,0,26,0,N/A
2020,3,22,21,0,25.8,0,N/A
2020,3,22,22,0,25.8,0,N/A
2020,3,22,23,0,25.700000000000003,0,N/A
2020,3,23,0,0,25.6,0,N/A
2020,3,23,1,0,25.400000000000002,0,N/A
2020,3,23,2,0,25.3,0,N/A
2020,3,23,3,0,25.3,0,N/A
2020,3,23,4,0,25.200000000000003,0,N/A
2020,3,23,5,0,25.200000000000003,0,N/A
2020,3,23,6,0,25.200000000000003,0,N/A
2020,3,23,7,0,25.5,29,N/A
2020,3,23,8,0,26,296,N/A
2020,3,23,9,0,26.700000000000003,431,N/A
2020,3,23,10,0,27.3,554,N/A
2020,3,23,11,0,27.8,240,N/A
2020,3,23,12,0,28,467,N/A
2020,3,23,13,0,28.200000000000003,466,N/A
2020,3,23,14,0,28.1,282,N/A
2020,3,23,15,0,28,241,N/A
2020,3,23,16,0,27.8,237,N/A
2020,3,23,17,0,27.400000000000002,162,N/A
2020,3,23,18,0,26.8,42,N/A
2020,3,23,19,0,26.400000000000002,0,N/A
2020,3,23,20,0,26.1,0,N/A
2020,3,23,21,0,25.900000000000002,0,N/A
2020,3,23,22,0,25.700000000000003,0,N/A
2020,3,23,23,0,25.5,0,N/A
2020,3,24,0,0,25.3,0,N/A
2020,3,24,1,0,25.200000000000003,0,N/A
2020,3,24,2,0,25.1,0,N/A
2020,3,24,3,0,25.1,0,N/A
2020,3,24,4,0,25,0,N/A
2020,3,24,5,0,24.900000000000002,0,N/A
2020,3,24,6,0,24.900000000000002,0,N/A
2020,3,24,7,0,25.6,74,N/A
2020,3,24,8,0,26.200000000000003,212,N/A
2020,3,24,9,0,26.8,362,N/A
2020,3,24,10,0,27.400000000000002,657,N/A
2020,3,24,11,0,28,634,N/A
2020,3,24,12,0,28.400000000000002,726,N/A
2020,3,24,13,0,28.6,676,N/A
2020,3,24,14,0,28.5,706,N/A
2020,3,24,15,0,28.3,492,N/A
2020,3,24,16,0,27.8,423,N/A
2020,3,24,17,0,27.200000000000003,73,N/A
2020,3,24,18,0,26.6,99,N/A
2020,3,24,19,0,26.200000000000003,0,N/A
2020,3,24,20,0,26,0,N/A
2020,3,24,21,0,25.8,0,N/A
2020,3,24,22,0,25.700000000000003,0,N/A
2020,3,24,23,0,25.6,0,N/A
2020,3,25,0,0,25.5,0,N/A
2020,3,25,1,0,25.400000000000002,0,N/A
2020,3,25,2,0,25.3,0,N/A
2020,3,25,3,0,25.3,0,N/A
2020,3,25,4,0,25.3,0,N/A
2020,3,25,5,0,25.3,0,N/A
2020,3,25,6,0,25.400000000000002,0,N/A
2020,3,25,7,0,25.900000000000002,76,N/A
2020,3,25,8,0,26.5,102,N/A
2020,3,25,9,0,27.200000000000003,548,N/A
2020,3,25,10,0,27.700000000000003,754,N/A
2020,3,25,11,0,28,906,N/A
2020,3,25,12,0,28.3,609,N/A
2020,3,25,13,0,28.400000000000002,392,N/A
2020,3,25,14,0,28.400000000000002,281,N/A
2020,3,25,15,0,28.3,778,N/A
2020,3,25,16,0,27.900000000000002,578,N/A
2020,3,25,17,0,27.5,13,N/A
2020,3,25,18,0,26.8,104,N/A
2020,3,25,19,0,26.5,0,N/A
2020,3,25,20,0,26.3,0,N/A
2020,3,25,21,0,26.1,0,N/A
2020,3,25,22,0,25.900000000000002,0,N/A
2020,3,25,23,0,25.700000000000003,0,N/A
2020,3,26,0,0,25.5,0,N/A
2020,3,26,1,0,25.400000000000002,0,N/A
2020,3,26,2,0,25.3,0,N/A
2020,3,26,3,0,25.1,0,N/A
2020,3,26,4,0,25,0,N/A
2020,3,26,5,0,25,0,N/A
2020,3,26,6,0,25,0,N/A
2020,3,26,7,0,25.8,81,N/A
2020,3,26,8,0,26.400000000000002,75,N/A
2020,3,26,9,0,27.200000000000003,176,N/A
2020,3,26,10,0,28,771,N/A
2020,3,26,11,0,28.6,923,N/A
2020,3,26,12,0,28.900000000000002,1005,N/A
2020,3,26,13,0,29,1013,N/A
2020,3,26,14,0,28.900000000000002,939,N/A
2020,3,26,15,0,28.6,794,N/A
2020,3,26,16,0,28.3,592,N/A
2020,3,26,17,0,27.700000000000003,353,N/A
2020,3,26,18,0,26.900000000000002,110,N/A
2020,3,26,19,0,26.3,0,N/A
2020,3,26,20,0,26,0,N/A
2020,3,26,21,0,25.700000000000003,0,N/A
2020,3,26,22,0,25.6,0,N/A
2020,3,26,23,0,25.400000000000002,0,N/A
2020,3,27,0,0,25.3,0,N/A
2020,3,27,1,0,25.200000000000003,0,N/A
2020,3,27,2,0,25,0,N/A
2020,3,27,3,0,24.900000000000002,0,N/A
2020,3,27,4,0,24.700000000000003,0,N/A
2020,3,27,5,0,24.6,0,N/A
2020,3,27,6,0,24.6,0,N/A
2020,3,27,7,0,25.3,84,N/A
2020,3,27,8,0,25.900000000000002,325,N/A
2020,3,27,9,0,26.8,570,N/A
2020,3,27,10,0,27.5,780,N/A
2020,3,27,11,0,28,933,N/A
2020,3,27,12,0,28.3,1016,N/A
2020,3,27,13,0,28.400000000000002,486,N/A
2020,3,27,14,0,28.3,370,N/A
2020,3,27,15,0,28.1,506,N/A
2020,3,27,16,0,27.700000000000003,340,N/A
2020,3,27,17,0,27.200000000000003,65,N/A
2020,3,27,18,0,26.400000000000002,111,N/A
2020,3,27,19,0,26,0,N/A
2020,3,27,20,0,25.8,0,N/A
2020,3,27,21,0,25.6,0,N/A
2020,3,27,22,0,25.400000000000002,0,N/A
2020,3,27,23,0,25.3,0,N/A
2020,3,28,0,0,25.1,0,N/A
2020,3,28,1,0,25,0,N/A
2020,3,28,2,0,24.900000000000002,0,N/A
2020,3,28,3,0,24.900000000000002,0,N/A
2020,3,28,4,0,24.900000000000002,0,N/A
2020,3,28,5,0,25,0,N/A
2020,3,28,6,0,25.1,0,N/A
2020,3,28,7,0,25.900000000000002,88,N/A
2020,3,28,8,0,26.5,327,N/A
2020,3,28,9,0,27.400000000000002,569,N/A
2020,3,28,10,0,28.200000000000003,777,N/A
2020,3,28,11,0,28.8,927,N/A
2020,3,28,12,0,29.200000000000003,1006,N/A
2020,3,28,13,0,29.400000000000002,1009,N/A
2020,3,28,14,0,29.400000000000002,430,N/A
2020,3,28,15,0,29.1,790,N/A
2020,3,28,16,0,28.6,46,N/A
2020,3,28,17,0,28.1,13,N/A
2020,3,28,18,0,27.400000000000002,18,N/A
2020,3,28,19,0,27,0,N/A
2020,3,28,20,0,26.6,0,N/A
2020,3,28,21,0,26.400000000000002,0,N/A
2020,3,28,22,0,26.200000000000003,0,N/A
2020,3,28,23,0,26.1,0,N/A
2020,3,29,0,0,26,0,N/A
2020,3,29,1,0,26,0,N/A
2020,3,29,2,0,25.900000000000002,0,N/A
2020,3,29,3,0,25.8,0,N/A
2020,3,29,4,0,25.700000000000003,0,N/A
2020,3,29,5,0,25.700000000000003,0,N/A
2020,3,29,6,0,25.700000000000003,0,N/A
2020,3,29,7,0,26.3,90,N/A
2020,3,29,8,0,26.900000000000002,331,N/A
2020,3,29,9,0,27.700000000000003,574,N/A
2020,3,29,10,0,28.400000000000002,780,N/A
2020,3,29,11,0,29,928,N/A
2020,3,29,12,0,29.3,1006,N/A
2020,3,29,13,0,29.400000000000002,635,N/A
2020,3,29,14,0,29.200000000000003,192,N/A
2020,3,29,15,0,29,785,N/A
2020,3,29,16,0,28.6,582,N/A
2020,3,29,17,0,28.1,158,N/A
2020,3,29,18,0,27.5,107,N/A
2020,3,29,19,0,27,0,N/A
2020,3,29,20,0,26.6,0,N/A
2020,3,29,21,0,26.3,0,N/A
2020,3,29,22,0,26.1,0,N/A
2020,3,29,23,0,25.900000000000002,0,N/A
2020,3,30,0,0,25.8,0,N/A
2020,3,30,1,0,25.8,0,N/A
2020,3,30,2,0,25.700000000000003,0,N/A
2020,3,30,3,0,25.6,0,N/A
2020,3,30,4,0,25.5,0,N/A
2020,3,30,5,0,25.400000000000002,0,N/A
2020,3,30,6,0,25.3,0,N/A
2020,3,30,7,0,26,95,N/A
2020,3,30,8,0,26.6,338,N/A
2020,3,30,9,0,27.200000000000003,581,N/A
2020,3,30,10,0,27.900000000000002,787,N/A
2020,3,30,11,0,28.400000000000002,938,N/A
2020,3,30,12,0,28.8,1019,N/A
2020,3,30,13,0,29,1022,N/A
2020,3,30,14,0,29,946,N/A
2020,3,30,15,0,28.700000000000003,800,N/A
2020,3,30,16,0,28.3,118,N/A
2020,3,30,17,0,27.700000000000003,91,N/A
2020,3,30,18,0,27,112,N/A
2020,3,30,19,0,26.400000000000002,0,N/A
2020,3,30,20,0,26.1,0,N/A
2020,3,30,21,0,25.8,0,N/A
2020,3,30,22,0,25.6,0,N/A
2020,3,30,23,0,25.400000000000002,0,N/A
2020,3,31,0,0,25.1,0,N/A
2020,3,31,1,0,25,0,N/A
2020,3,31,2,0,24.8,0,N/A
2020,3,31,3,0,24.700000000000003,0,N/A
2020,3,31,4,0,24.700000000000003,0,N/A
2020,3,31,5,0,24.700000000000003,0,N/A
2020,3,31,6,0,24.8,0,N/A
2020,3,31,7,0,25.8,97,N/A
2020,3,31,8,0,26.5,342,N/A
2020,3,31,9,0,27.200000000000003,588,N/A
2020,3,31,10,0,27.8,796,N/A
