Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Pressure Units,Precipitable Water Units,Wind Speed Units,Version
NSRDB,93,-,-,-,18.260000228881836,-67.16999816894531,-4,5,-4,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,mbar,mm,m/s,unknown
Year,Month,Day,Hour,Minute,Wind Speed,Clearsky GHI,GHI
2017,4,15,2,5,1.4000000000000001,0,0
2017,4,15,2,10,1.3,0,0
2017,4,15,2,15,1.3,0,0
2017,4,15,2,20,1.3,0,0
2017,4,15,2,25,1.2000000000000002,0,0
2017,4,15,2,30,1.2000000000000002,0,0
2017,4,15,2,35,1.2000000000000002,0,0
2017,4,15,2,40,1.1,0,0
2017,4,15,2,45,1.1,0,0
2017,4,15,2,50,1.1,0,0
2017,4,15,2,55,1,0,0
2017,4,15,3,0,1,0,0
2017,4,15,3,5,1,0,0
2017,4,15,3,10,0.9,0,0
2017,4,15,3,15,0.9,0,0
2017,4,15,3,20,0.9,0,0
2017,4,15,3,25,0.8,0,0
2017,4,15,3,30,0.8,0,0
2017,4,15,3,35,0.8,0,0
2017,4,15,3,40,0.7000000000000001,0,0
2017,4,15,3,45,0.7000000000000001,0,0
2017,4,15,3,50,0.7000000000000001,0,0
2017,4,15,3,55,0.6000000000000001,0,0
2017,4,15,4,0,0.6000000000000001,0,0
2017,4,15,4,5,0.6000000000000001,0,0
2017,4,15,4,10,0.6000000000000001,0,0
2017,4,15,4,15,0.6000000000000001,0,0
2017,4,15,4,20,0.5,0,0
2017,4,15,4,25,0.5,0,0
2017,4,15,4,30,0.5,0,0
2017,4,15,4,35,0.5,0,0
2017,4,15,4,40,0.5,0,0
2017,4,15,4,45,0.5,0,0
2017,4,15,4,50,0.5,0,0
2017,4,15,4,55,0.5,0,0
2017,4,15,5,0,0.5,0,0
2017,4,15,5,5,0.5,0,0
2017,4,15,5,10,0.5,0,0
2017,4,15,5,15,0.6000000000000001,0,0
2017,4,15,5,20,0.6000000000000001,0,0
2017,4,15,5,25,0.6000000000000001,0,0
2017,4,15,5,30,0.6000000000000001,0,0
2017,4,15,5,35,0.6000000000000001,0,0
2017,4,15,5,40,0.6000000000000001,0,0
2017,4,15,5,45,0.6000000000000001,0,0
2017,4,15,5,50,0.7000000000000001,0,0
2017,4,15,5,55,0.7000000000000001,0,0
2017,4,15,6,0,0.7000000000000001,0,0
2017,4,15,6,5,0.7000000000000001,0,0
2017,4,15,6,10,0.8,0,0
2017,4,15,6,15,0.8,0,0
2017,4,15,6,20,0.8,15,13
2017,4,15,6,25,0.9,24,23
2017,4,15,6,30,0.9,36,32
2017,4,15,6,35,0.9,49,43
2017,4,15,6,40,1,64,51
2017,4,15,6,45,1,79,65
2017,4,15,6,50,1,96,83
2017,4,15,6,55,1.1,113,97
2017,4,15,7,0,1.1,131,113
2017,4,15,7,5,1.1,149,117
2017,4,15,7,10,1.2000000000000002,168,137
2017,4,15,7,15,1.2000000000000002,187,142
2017,4,15,7,20,1.2000000000000002,207,141
2017,4,15,7,25,1.3,227,158
2017,4,15,7,30,1.3,247,168
2017,4,15,7,35,1.4000000000000001,267,198
2017,4,15,7,40,1.4000000000000001,287,226
2017,4,15,7,45,1.5,307,280
2017,4,15,7,50,1.5,327,327
2017,4,15,7,55,1.6,347,347
2017,4,15,8,0,1.6,368,368
2017,4,15,8,5,1.6,388,388
2017,4,15,8,10,1.7000000000000002,408,408
2017,4,15,8,15,1.7000000000000002,428,428
2017,4,15,8,20,1.7000000000000002,448,448
2017,4,15,8,25,1.8,468,424
2017,4,15,8,30,1.8,487,439
2017,4,15,8,35,1.8,507,439
2017,4,15,8,40,1.9000000000000001,526,505
2017,4,15,8,45,1.9000000000000001,545,523
2017,4,15,8,50,1.9000000000000001,564,564
2017,4,15,8,55,2,582,582
2017,4,15,9,0,2,601,601
2017,4,15,9,5,2,619,619
2017,4,15,9,10,2.1,637,637
2017,4,15,9,15,2.1,654,654
2017,4,15,9,20,2.1,671,671
2017,4,15,9,25,2.2,688,688
2017,4,15,9,30,2.2,705,705
2017,4,15,9,35,2.2,721,721
2017,4,15,9,40,2.3000000000000003,737,737
2017,4,15,9,45,2.3000000000000003,752,752
2017,4,15,9,50,2.3000000000000003,767,767
2017,4,15,9,55,2.4000000000000004,782,782
2017,4,15,10,0,2.4000000000000004,796,796
2017,4,15,10,5,2.4000000000000004,810,810
2017,4,15,10,10,2.4000000000000004,824,824
2017,4,15,10,15,2.4000000000000004,837,837
2017,4,15,10,20,2.5,850,850
2017,4,15,10,25,2.5,862,862
2017,4,15,10,30,2.5,874,874
2017,4,15,10,35,2.5,885,885
2017,4,15,10,40,2.6,896,896
2017,4,15,10,45,2.6,906,906
2017,4,15,10,50,2.6,916,846
2017,4,15,10,55,2.7,925,852
2017,4,15,11,0,2.7,934,799
2017,4,15,11,5,2.7,943,794
2017,4,15,11,10,2.7,951,884
2017,4,15,11,15,2.7,958,909
2017,4,15,11,20,2.7,965,965
2017,4,15,11,25,2.7,972,972
2017,4,15,11,30,2.7,978,978
2017,4,15,11,35,2.7,984,984
2017,4,15,11,40,2.7,989,989
2017,4,15,11,45,2.8000000000000003,993,993
2017,4,15,11,50,2.8000000000000003,997,997
2017,4,15,11,55,2.8000000000000003,1001,1001
2017,4,15,12,0,2.8000000000000003,1004,1004
2017,4,15,12,5,2.8000000000000003,1006,1006
2017,4,15,12,10,2.8000000000000003,1008,1008
2017,4,15,12,15,2.8000000000000003,1009,1009
2017,4,15,12,20,2.9000000000000004,1010,1010
2017,4,15,12,25,2.9000000000000004,1011,1011
2017,4,15,12,30,2.9000000000000004,1010,1010
2017,4,15,12,35,2.9000000000000004,1010,1010
2017,4,15,12,40,2.9000000000000004,1008,1008
2017,4,15,12,45,3,1006,1006
2017,4,15,12,50,3,1004,1004
2017,4,15,12,55,3,1001,1001
2017,4,15,13,0,3,998,998
2017,4,15,13,5,3,994,994
2017,4,15,13,10,3,990,990
2017,4,15,13,15,3,985,985
2017,4,15,13,20,3.1,979,979
2017,4,15,13,25,3.1,973,973
2017,4,15,13,30,3.1,967,967
2017,4,15,13,35,3.1,960,960
2017,4,15,13,40,3.1,952,952
2017,4,15,13,45,3.2,944,944
2017,4,15,13,50,3.2,936,936
2017,4,15,13,55,3.2,927,927
2017,4,15,14,0,3.2,918,918
2017,4,15,14,5,3.2,908,908
2017,4,15,14,10,3.2,897,897
2017,4,15,14,15,3.2,886,886
2017,4,15,14,20,3.2,875,812
2017,4,15,14,25,3.2,863,767
2017,4,15,14,30,3.2,851,737
2017,4,15,14,35,3.2,838,699
2017,4,15,14,40,3.2,825,783
2017,4,15,14,45,3.2,812,792
2017,4,15,14,50,3.3000000000000003,798,798
2017,4,15,14,55,3.3000000000000003,784,784
2017,4,15,15,0,3.3000000000000003,769,769
2017,4,15,15,5,3.3000000000000003,754,754
2017,4,15,15,10,3.3000000000000003,739,739
2017,4,15,15,15,3.3000000000000003,723,723
2017,4,15,15,20,3.3000000000000003,707,707
2017,4,15,15,25,3.3000000000000003,690,690
2017,4,15,15,30,3.3000000000000003,673,673
2017,4,15,15,35,3.3000000000000003,656,656
2017,4,15,15,40,3.3000000000000003,639,639
2017,4,15,15,45,3.3000000000000003,621,621
2017,4,15,15,50,3.3000000000000003,603,603
2017,4,15,15,55,3.3000000000000003,585,585
2017,4,15,16,0,3.3000000000000003,567,567
2017,4,15,16,5,3.3000000000000003,548,548
2017,4,15,16,10,3.3000000000000003,529,529
2017,4,15,16,15,3.3000000000000003,510,510
2017,4,15,16,20,3.3000000000000003,491,491
2017,4,15,16,25,3.3000000000000003,471,471
2017,4,15,16,30,3.3000000000000003,451,451
2017,4,15,16,35,3.3000000000000003,432,432
2017,4,15,16,40,3.3000000000000003,412,412
2017,4,15,16,45,3.3000000000000003,392,392
2017,4,15,16,50,3.3000000000000003,372,372
2017,4,15,16,55,3.3000000000000003,352,352
2017,4,15,17,0,3.3000000000000003,332,332
2017,4,15,17,5,3.3000000000000003,312,312
2017,4,15,17,10,3.3000000000000003,292,292
2017,4,15,17,15,3.2,272,272
2017,4,15,17,20,3.2,252,252
2017,4,15,17,25,3.2,232,232
2017,4,15,17,30,3.2,212,212
2017,4,15,17,35,3.2,193,193
2017,4,15,17,40,3.2,174,174
2017,4,15,17,45,3.2,155,155
2017,4,15,17,50,3.2,137,137
2017,4,15,17,55,3.2,119,119
2017,4,15,18,0,3.2,102,102
2017,4,15,18,5,3.2,85,85
2017,4,15,18,10,3.2,69,69
2017,4,15,18,15,3.2,54,54
2017,4,15,18,20,3.1,41,41
2017,4,15,18,25,3.1,29,29
2017,4,15,18,30,3.1,18,18
2017,4,15,18,35,3.1,11,11
2017,4,15,18,40,3.1,0,0
2017,4,15,18,45,3.1,0,0
2017,4,15,18,50,3.1,0,0
2017,4,15,18,55,3.1,0,0
2017,4,15,19,0,3.1,0,0
2017,4,15,19,5,3.1,0,0
2017,4,15,19,10,3.1,0,0
2017,4,15,19,15,3.1,0,0
2017,4,15,19,20,3.1,0,0
2017,4,15,19,25,3.1,0,0
2017,4,15,19,30,3.1,0,0
2017,4,15,19,35,3.1,0,0
2017,4,15,19,40,3.1,0,0
2017,4,15,19,45,3.1,0,0
2017,4,15,19,50,3.1,0,0
2017,4,15,19,55,3.1,0,0
2017,4,15,20,0,3.1,0,0
2017,4,15,20,5,3.1,0,0
2017,4,15,20,10,3.1,0,0
2017,4,15,20,15,3.1,0,0
2017,4,15,20,20,3.1,0,0
2017,4,15,20,25,3.1,0,0
2017,4,15,20,30,3.1,0,0
2017,4,15,20,35,3.1,0,0
2017,4,15,20,40,3.1,0,0
2017,4,15,20,45,3.1,0,0
2017,4,15,20,50,3.1,0,0
2017,4,15,20,55,3.1,0,0
2017,4,15,21,0,3.1,0,0
2017,4,15,21,5,3.1,0,0
2017,4,15,21,10,3.1,0,0
2017,4,15,21,15,3,0,0
2017,4,15,21,20,3,0,0
2017,4,15,21,25,3,0,0
2017,4,15,21,30,3,0,0
2017,4,15,21,35,3,0,0
2017,4,15,21,40,3,0,0
2017,4,15,21,45,3,0,0
2017,4,15,21,50,3,0,0
2017,4,15,21,55,3,0,0
2017,4,15,22,0,3,0,0
2017,4,15,22,5,3,0,0
2017,4,15,22,10,3,0,0
2017,4,15,22,15,3,0,0
2017,4,15,22,20,2.9000000000000004,0,0
2017,4,15,22,25,2.9000000000000004,0,0
2017,4,15,22,30,2.9000000000000004,0,0
2017,4,15,22,35,2.9000000000000004,0,0
2017,4,15,22,40,2.9000000000000004,0,0
2017,4,15,22,45,2.8000000000000003,0,0
2017,4,15,22,50,2.8000000000000003,0,0
2017,4,15,22,55,2.8000000000000003,0,0
2017,4,15,23,0,2.8000000000000003,0,0
2017,4,15,23,5,2.8000000000000003,0,0
2017,4,15,23,10,2.8000000000000003,0,0
2017,4,15,23,15,2.8000000000000003,0,0
2017,4,15,23,20,2.7,0,0
2017,4,15,23,25,2.7,0,0
2017,4,15,23,30,2.7,0,0
2017,4,15,23,35,2.7,0,0
2017,4,15,23,40,2.7,0,0
2017,4,15,23,45,2.7,0,0
2017,4,15,23,50,2.7,0,0
2017,4,15,23,55,2.7,0,0
2017,4,16,0,0,2.7,0,0
2017,4,16,0,5,2.7,0,0
2017,4,16,0,10,2.7,0,0
2017,4,16,0,15,2.7,0,0
2017,4,16,0,20,2.6,0,0
2017,4,16,0,25,2.6,0,0
2017,4,16,0,30,2.6,0,0
2017,4,16,0,35,2.6,0,0
2017,4,16,0,40,2.6,0,0
2017,4,16,0,45,2.6,0,0
2017,4,16,0,50,2.6,0,0
2017,4,16,0,55,2.6,0,0
2017,4,16,1,0,2.6,0,0
2017,4,16,1,5,2.6,0,0
2017,4,16,1,10,2.6,0,0
2017,4,16,1,15,2.6,0,0
2017,4,16,1,20,2.5,0,0
2017,4,16,1,25,2.5,0,0
2017,4,16,1,30,2.5,0,0
2017,4,16,1,35,2.5,0,0
2017,4,16,1,40,2.5,0,0
2017,4,16,1,45,2.5,0,0
2017,4,16,1,50,2.5,0,0
2017,4,16,1,55,2.5,0,0
2017,4,16,2,0,2.5,0,0
2017,4,16,2,5,2.5,0,0
2017,4,16,2,10,2.5,0,0
2017,4,16,2,15,2.5,0,0
2017,4,16,2,20,2.5,0,0
2017,4,16,2,25,2.5,0,0
2017,4,16,2,30,2.5,0,0
2017,4,16,2,35,2.5,0,0
2017,4,16,2,40,2.5,0,0
2017,4,16,2,45,2.5,0,0
2017,4,16,2,50,2.5,0,0
2017,4,16,2,55,2.5,0,0
2017,4,16,3,0,2.5,0,0
2017,4,16,3,5,2.5,0,0
2017,4,16,3,10,2.5,0,0
2017,4,16,3,15,2.6,0,0
2017,4,16,3,20,2.6,0,0
2017,4,16,3,25,2.6,0,0
2017,4,16,3,30,2.6,0,0
2017,4,16,3,35,2.6,0,0
2017,4,16,3,40,2.6,0,0
2017,4,16,3,45,2.7,0,0
2017,4,16,3,50,2.7,0,0
2017,4,16,3,55,2.7,0,0
2017,4,16,4,0,2.7,0,0
2017,4,16,4,5,2.7,0,0
2017,4,16,4,10,2.7,0,0
2017,4,16,4,15,2.7,0,0
2017,4,16,4,20,2.7,0,0
2017,4,16,4,25,2.7,0,0
2017,4,16,4,30,2.7,0,0
2017,4,16,4,35,2.7,0,0
2017,4,16,4,40,2.7,0,0
2017,4,16,4,45,2.7,0,0
2017,4,16,4,50,2.7,0,0
2017,4,16,4,55,2.7,0,0
2017,4,16,5,0,2.7,0,0
2017,4,16,5,5,2.7,0,0
2017,4,16,5,10,2.7,0,0
2017,4,16,5,15,2.8000000000000003,0,0
2017,4,16,5,20,2.8000000000000003,0,0
2017,4,16,5,25,2.8000000000000003,0,0
2017,4,16,5,30,2.8000000000000003,0,0
2017,4,16,5,35,2.8000000000000003,0,0
2017,4,16,5,40,2.8000000000000003,0,0
2017,4,16,5,45,2.8000000000000003,0,0
2017,4,16,5,50,2.9000000000000004,0,0
2017,4,16,5,55,2.9000000000000004,0,0
2017,4,16,6,0,2.9000000000000004,0,0
2017,4,16,6,5,2.9000000000000004,0,0
2017,4,16,6,10,2.9000000000000004,0,0
2017,4,16,6,15,3,0,0
2017,4,16,6,20,3,17,4
2017,4,16,6,25,3,27,5
2017,4,16,6,30,3,39,7
2017,4,16,6,35,3,53,9
2017,4,16,6,40,3.1,68,11
2017,4,16,6,45,3.1,84,14
2017,4,16,6,50,3.1,101,16
2017,4,16,6,55,3.2,119,18
2017,4,16,7,0,3.2,137,21
2017,4,16,7,5,3.2,155,23
2017,4,16,7,10,3.2,174,26
2017,4,16,7,15,3.2,194,29
2017,4,16,7,20,3.3000000000000003,214,32
2017,4,16,7,25,3.3000000000000003,233,35
2017,4,16,7,30,3.3000000000000003,254,37
2017,4,16,7,35,3.3000000000000003,274,47
2017,4,16,7,40,3.3000000000000003,294,61
2017,4,16,7,45,3.4000000000000004,314,80
2017,4,16,7,50,3.4000000000000004,334,110
2017,4,16,7,55,3.4000000000000004,354,163
2017,4,16,8,0,3.4000000000000004,375,282
2017,4,16,8,5,3.4000000000000004,395,289
2017,4,16,8,10,3.4000000000000004,415,280
2017,4,16,8,15,3.4000000000000004,435,292
2017,4,16,8,20,3.4000000000000004,455,297
2017,4,16,8,25,3.4000000000000004,475,297
2017,4,16,8,30,3.4000000000000004,494,311
2017,4,16,8,35,3.4000000000000004,513,296
2017,4,16,8,40,3.4000000000000004,533,313
2017,4,16,8,45,3.4000000000000004,551,304
2017,4,16,8,50,3.5,570,303
2017,4,16,8,55,3.5,588,310
2017,4,16,9,0,3.5,606,311
2017,4,16,9,5,3.5,625,338
2017,4,16,9,10,3.5,642,377
2017,4,16,9,15,3.5,660,401
2017,4,16,9,20,3.5,677,425
2017,4,16,9,25,3.5,694,459
2017,4,16,9,30,3.5,710,525
2017,4,16,9,35,3.5,726,543
2017,4,16,9,40,3.5,742,560
2017,4,16,9,45,3.6,757,545
2017,4,16,9,50,3.6,772,573
2017,4,16,9,55,3.6,787,573
2017,4,16,10,0,3.6,801,577
2017,4,16,10,5,3.6,815,588
2017,4,16,10,10,3.6,829,603
2017,4,16,10,15,3.6,842,635
2017,4,16,10,20,3.6,854,645
2017,4,16,10,25,3.6,867,630
2017,4,16,10,30,3.6,879,644
2017,4,16,10,35,3.6,890,654
2017,4,16,10,40,3.6,901,681
2017,4,16,10,45,3.6,911,680
2017,4,16,10,50,3.7,921,651
2017,4,16,10,55,3.7,930,663
2017,4,16,11,0,3.7,939,677
2017,4,16,11,5,3.7,948,662
2017,4,16,11,10,3.7,956,679
2017,4,16,11,15,3.6,963,680
2017,4,16,11,20,3.6,970,729
2017,4,16,11,25,3.6,977,698
2017,4,16,11,30,3.6,983,710
2017,4,16,11,35,3.6,988,734
2017,4,16,11,40,3.6,993,754
2017,4,16,11,45,3.6,997,730
2017,4,16,11,50,3.6,1001,740
2017,4,16,11,55,3.6,1004,726
2017,4,16,12,0,3.6,1006,736
2017,4,16,12,5,3.6,1009,797
2017,4,16,12,10,3.6,1011,897
2017,4,16,12,15,3.6,1012,928
2017,4,16,12,20,3.6,1013,1013
2017,4,16,12,25,3.6,1013,1013
2017,4,16,12,30,3.6,1013,1013
2017,4,16,12,35,3.6,1012,1012
2017,4,16,12,40,3.6,1010,1010
2017,4,16,12,45,3.6,1008,1008
2017,4,16,12,50,3.6,1006,1006
2017,4,16,12,55,3.6,1002,1002
2017,4,16,13,0,3.6,999,999
2017,4,16,13,5,3.6,995,995
2017,4,16,13,10,3.6,990,990
2017,4,16,13,15,3.6,985,985
2017,4,16,13,20,3.7,980,913
2017,4,16,13,25,3.7,974,823
2017,4,16,13,30,3.7,967,829
2017,4,16,13,35,3.7,960,823
2017,4,16,13,40,3.7,952,891
2017,4,16,13,45,3.8000000000000003,944,886
2017,4,16,13,50,3.8000000000000003,935,935
2017,4,16,13,55,3.8000000000000003,926,926
2017,4,16,14,0,3.8000000000000003,916,916
2017,4,16,14,5,3.8000000000000003,906,906
2017,4,16,14,10,3.8000000000000003,896,896
2017,4,16,14,15,3.8000000000000003,885,885
2017,4,16,14,20,3.9000000000000004,874,874
2017,4,16,14,25,3.9000000000000004,862,862
2017,4,16,14,30,3.9000000000000004,850,850
2017,4,16,14,35,3.9000000000000004,837,837
2017,4,16,14,40,4,824,824
2017,4,16,14,45,4,810,810
2017,4,16,14,50,4,796,796
2017,4,16,14,55,4.1000000000000005,781,781
2017,4,16,15,0,4.1000000000000005,766,766
2017,4,16,15,5,4.1000000000000005,751,751
2017,4,16,15,10,4.1000000000000005,736,736
2017,4,16,15,15,4.1000000000000005,720,720
2017,4,16,15,20,4.1000000000000005,704,675
2017,4,16,15,25,4.1000000000000005,688,594
2017,4,16,15,30,4.1000000000000005,671,555
2017,4,16,15,35,4.1000000000000005,654,430
2017,4,16,15,40,4.2,636,369
2017,4,16,15,45,4.2,618,295
2017,4,16,15,50,4.2,600,262
2017,4,16,15,55,4.3,581,225
2017,4,16,16,0,4.3,562,191
2017,4,16,16,5,4.3,544,87
2017,4,16,16,10,4.3,525,54
2017,4,16,16,15,4.3,506,38
2017,4,16,16,20,4.3,486,29
2017,4,16,16,25,4.3,467,23
2017,4,16,16,30,4.3,448,19
2017,4,16,16,35,4.3,427,19
2017,4,16,16,40,4.3,407,20
2017,4,16,16,45,4.4,387,22
2017,4,16,16,50,4.4,367,24
2017,4,16,16,55,4.4,346,26
2017,4,16,17,0,4.4,326,30
2017,4,16,17,5,4.4,306,37
2017,4,16,17,10,4.4,286,48
2017,4,16,17,15,4.4,266,76
2017,4,16,17,20,4.4,247,247
2017,4,16,17,25,4.4,227,227
2017,4,16,17,30,4.4,208,208
2017,4,16,17,35,4.4,188,188
2017,4,16,17,40,4.4,169,169
2017,4,16,17,45,4.4,150,150
2017,4,16,17,50,4.4,132,132
2017,4,16,17,55,4.4,114,114
2017,4,16,18,0,4.4,97,97
2017,4,16,18,5,4.4,81,81
2017,4,16,18,10,4.4,66,66
2017,4,16,18,15,4.4,51,51
2017,4,16,18,20,4.4,38,38
2017,4,16,18,25,4.4,27,27
2017,4,16,18,30,4.4,17,17
2017,4,16,18,35,4.4,9,9
2017,4,16,18,40,4.4,0,0
2017,4,16,18,45,4.4,0,0
2017,4,16,18,50,4.4,0,0
2017,4,16,18,55,4.4,0,0
2017,4,16,19,0,4.4,0,0
2017,4,16,19,5,4.4,0,0
2017,4,16,19,10,4.4,0,0
2017,4,16,19,15,4.4,0,0
2017,4,16,19,20,4.4,0,0
2017,4,16,19,25,4.4,0,0
2017,4,16,19,30,4.4,0,0
2017,4,16,19,35,4.4,0,0
2017,4,16,19,40,4.4,0,0
2017,4,16,19,45,4.4,0,0
2017,4,16,19,50,4.5,0,0
2017,4,16,19,55,4.5,0,0
2017,4,16,20,0,4.5,0,0
2017,4,16,20,5,4.5,0,0
2017,4,16,20,10,4.5,0,0
2017,4,16,20,15,4.5,0,0
2017,4,16,20,20,4.5,0,0
2017,4,16,20,25,4.5,0,0
2017,4,16,20,30,4.5,0,0
2017,4,16,20,35,4.5,0,0
2017,4,16,20,40,4.5,0,0
2017,4,16,20,45,4.5,0,0
2017,4,16,20,50,4.5,0,0
2017,4,16,20,55,4.5,0,0
2017,4,16,21,0,4.5,0,0
2017,4,16,21,5,4.5,0,0
2017,4,16,21,10,4.5,0,0
2017,4,16,21,15,4.5,0,0
2017,4,16,21,20,4.5,0,0
2017,4,16,21,25,4.5,0,0
2017,4,16,21,30,4.5,0,0
2017,4,16,21,35,4.5,0,0
2017,4,16,21,40,4.5,0,0
2017,4,16,21,45,4.5,0,0
2017,4,16,21,50,4.5,0,0
2017,4,16,21,55,4.5,0,0
2017,4,16,22,0,4.5,0,0
2017,4,16,22,5,4.5,0,0
2017,4,16,22,10,4.5,0,0
2017,4,16,22,15,4.4,0,0
2017,4,16,22,20,4.4,0,0
2017,4,16,22,25,4.4,0,0
2017,4,16,22,30,4.4,0,0
2017,4,16,22,35,4.4,0,0
2017,4,16,22,40,4.4,0,0
2017,4,16,22,45,4.4,0,0
2017,4,16,22,50,4.4,0,0
2017,4,16,22,55,4.4,0,0
2017,4,16,23,0,4.4,0,0
2017,4,16,23,5,4.4,0,0
2017,4,16,23,10,4.4,0,0
2017,4,16,23,15,4.4,0,0
2017,4,16,23,20,4.4,0,0
2017,4,16,23,25,4.4,0,0
2017,4,16,23,30,4.4,0,0
2017,4,16,23,35,4.4,0,0
2017,4,16,23,40,4.4,0,0
2017,4,16,23,45,4.4,0,0
2017,4,16,23,50,4.4,0,0
2017,4,16,23,55,4.4,0,0
2017,4,17,0,0,4.4,0,0
2017,4,17,0,5,4.4,0,0
2017,4,17,0,10,4.4,0,0
2017,4,17,0,15,4.4,0,0
2017,4,17,0,20,4.3,0,0
2017,4,17,0,25,4.3,0,0
2017,4,17,0,30,4.3,0,0
2017,4,17,0,35,4.3,0,0
2017,4,17,0,40,4.3,0,0
2017,4,17,0,45,4.3,0,0
2017,4,17,0,50,4.3,0,0
2017,4,17,0,55,4.3,0,0
2017,4,17,1,0,4.3,0,0
2017,4,17,1,5,4.3,0,0
2017,4,17,1,10,4.3,0,0
2017,4,17,1,15,4.3,0,0
2017,4,17,1,20,4.3,0,0
2017,4,17,1,25,4.3,0,0
2017,4,17,1,30,4.3,0,0
2017,4,17,1,35,4.3,0,0
2017,4,17,1,40,4.3,0,0
2017,4,17,1,45,4.4,0,0
2017,4,17,1,50,4.4,0,0
2017,4,17,1,55,4.4,0,0
2017,4,17,2,0,4.4,0,0
2017,4,17,2,5,4.4,0,0
2017,4,17,2,10,4.4,0,0
2017,4,17,2,15,4.4,0,0
2017,4,17,2,20,4.4,0,0
2017,4,17,2,25,4.4,0,0
2017,4,17,2,30,4.4,0,0
2017,4,17,2,35,4.4,0,0
2017,4,17,2,40,4.4,0,0
2017,4,17,2,45,4.4,0,0
2017,4,17,2,50,4.4,0,0
2017,4,17,2,55,4.4,0,0
2017,4,17,3,0,4.4,0,0
2017,4,17,3,5,4.4,0,0
2017,4,17,3,10,4.4,0,0
2017,4,17,3,15,4.4,0,0
2017,4,17,3,20,4.4,0,0
2017,4,17,3,25,4.4,0,0
2017,4,17,3,30,4.4,0,0
2017,4,17,3,35,4.4,0,0
2017,4,17,3,40,4.4,0,0
2017,4,17,3,45,4.4,0,0
2017,4,17,3,50,4.4,0,0
2017,4,17,3,55,4.4,0,0
2017,4,17,4,0,4.4,0,0
2017,4,17,4,5,4.4,0,0
2017,4,17,4,10,4.4,0,0
2017,4,17,4,15,4.4,0,0
2017,4,17,4,20,4.4,0,0
2017,4,17,4,25,4.4,0,0
2017,4,17,4,30,4.4,0,0
2017,4,17,4,35,4.4,0,0
2017,4,17,4,40,4.4,0,0
2017,4,17,4,45,4.4,0,0
2017,4,17,4,50,4.5,0,0
2017,4,17,4,55,4.5,0,0
2017,4,17,5,0,4.5,0,0
2017,4,17,5,5,4.5,0,0
2017,4,17,5,10,4.5,0,0
2017,4,17,5,15,4.5,0,0
2017,4,17,5,20,4.5,0,0
2017,4,17,5,25,4.5,0,0
2017,4,17,5,30,4.5,0,0
2017,4,17,5,35,4.5,0,0
2017,4,17,5,40,4.5,0,0
2017,4,17,5,45,4.5,0,0
2017,4,17,5,50,4.5,0,0
2017,4,17,5,55,4.5,0,0
2017,4,17,6,0,4.5,0,0
2017,4,17,6,5,4.5,0,0
2017,4,17,6,10,4.5,0,0
2017,4,17,6,15,4.6000000000000005,9,6
2017,4,17,6,20,4.6000000000000005,16,16
2017,4,17,6,25,4.6000000000000005,26,25
2017,4,17,6,30,4.6000000000000005,37,37
2017,4,17,6,35,4.6000000000000005,50,50
2017,4,17,6,40,4.7,64,63
2017,4,17,6,45,4.7,80,77
2017,4,17,6,50,4.7,96,90
2017,4,17,6,55,4.800000000000001,113,104
2017,4,17,7,0,4.800000000000001,130,119
2017,4,17,7,5,4.800000000000001,148,140
2017,4,17,7,10,4.800000000000001,167,156
2017,4,17,7,15,4.800000000000001,185,166
2017,4,17,7,20,4.800000000000001,204,176
2017,4,17,7,25,4.800000000000001,224,194
2017,4,17,7,30,4.800000000000001,243,216
2017,4,17,7,35,4.800000000000001,263,209
2017,4,17,7,40,4.800000000000001,282,215
2017,4,17,7,45,4.800000000000001,302,224
2017,4,17,7,50,4.9,322,209
2017,4,17,7,55,4.9,342,213
2017,4,17,8,0,4.9,361,209
2017,4,17,8,5,4.9,381,243
2017,4,17,8,10,4.9,401,257
2017,4,17,8,15,4.9,420,289
2017,4,17,8,20,4.9,440,318
2017,4,17,8,25,4.9,459,346
2017,4,17,8,30,4.9,479,385
2017,4,17,8,35,4.9,497,418
2017,4,17,8,40,4.9,516,437
2017,4,17,8,45,4.9,534,459
2017,4,17,8,50,4.9,552,444
2017,4,17,8,55,4.9,570,471
2017,4,17,9,0,4.9,588,499
2017,4,17,9,5,4.9,606,532
2017,4,17,9,10,4.9,623,543
2017,4,17,9,15,4.9,641,525
2017,4,17,9,20,4.9,657,566
2017,4,17,9,25,4.9,674,596
2017,4,17,9,30,4.9,690,622
2017,4,17,9,35,4.9,706,609
2017,4,17,9,40,4.9,721,683
2017,4,17,9,45,4.9,736,724
2017,4,17,9,50,4.9,751,751
2017,4,17,9,55,4.9,765,765
2017,4,17,10,0,4.9,779,779
2017,4,17,10,5,4.9,793,793
2017,4,17,10,10,4.9,806,806
2017,4,17,10,15,4.9,819,819
2017,4,17,10,20,4.9,832,832
2017,4,17,10,25,4.9,844,844
2017,4,17,10,30,4.9,856,856
2017,4,17,10,35,4.9,867,867
2017,4,17,10,40,4.9,877,877
2017,4,17,10,45,5,887,887
2017,4,17,10,50,5,897,897
